Kontrolle zu verlieren, Mitarbeiter sehen sich vor unzumutbare Kommunikationsan-	70.85995483398438	259.18994140625	12.0	453.5651550292969	33
forderungen gestellt oder sind eben mit dem Ausschluss davon konfrontiert. Die Fra-	70.85997009277344	279.88995361328125	12.0	453.45240783691406	33
ge nach einer ausgewogenen Abstimmungs- und Austauschkultur ist inzwischen äu-	70.8599853515625	300.5899658203125	12.0	453.54119873046875	33
ßerst virulent in Unternehmen. Dazu nenne ich zunächst erst einmal nur das Stich-	70.8599853515625	321.22998046875	12.0	453.562744140625	33
wort Meeting-Euphorie und seine Folgen, die ich mit Kolleginnen im Rahmen einer	70.8599853515625	341.92999267578125	12.0	453.45477294921875	33
dieses Jahr veröffentlichten Studie untersucht habe (Bolte u.a. 2008; Porschen	70.8599853515625	362.6300048828125	12.0	453.5855712890625	33
2008).	70.8599853515625	383.33001708984375	12.0	34.03199768066406	33
Fragestellungen, die ich behandle, sind aber auch solche zu einem „personalorien-	70.8599853515625	424.73004150390625	12.0	453.53271484375	34
tierten“ oder „sozialen“ Wissensmanagement, wie auch zu Partizipationsmöglichkei-	70.85997009277344	445.4300537109375	12.0	453.45838928222656	34
ten für die Unternehmensentwicklung – oder besser für die Arbeitsprozessgestaltung	70.8599853515625	466.13006591796875	12.0	453.609619140625	34
- wie Ideenmanagement etc., also Themen, die für Unternehmen auf dem Weg zur	70.86000061035156	486.830078125	12.0	453.60472106933594	34
Selbstorganisation äußerst relevant sind.	70.8599853515625	507.53009033203125	12.0	217.4627685546875	34
Bevor ich zum Workshopeinstieg ein paar Worte zur lernenden Organisation und	70.8599853515625	548.9301147460938	12.0	453.56036376953125	35
dem Weg zur Hierarchie zur Selbststeuerung sage, würde mich zunächst erst einmal	70.8599853515625	569.630126953125	12.0	453.56756591796875	35
interessieren, mit welchen Vorstellungen und Interessen Sie in diesen Workshop ge-	70.8599853515625	590.3301391601562	12.0	453.587890625	35
kommen sind.	70.8599853515625	611.0301513671875	12.0	74.702392578125	35
Der Teilnehmerkreis:	106.2599868774414	652.8154296875	12.0	119.42400360107422	36
Die Zusammensetzung der Teilnehmer des gut besuchten Workshops stellte	106.2599868774414	693.8301391601562	12.0	418.1303939819336	37
sich als äußerst heterogen heraus. Die Teilnehmer waren aus Verbänden, öf-	106.25997924804688	714.5301513671875	12.0	418.1495666503906	37
fentlichen und karitativen Einrichtungen, zum Teil Betriebsräte / Betriebsrats-	106.25997924804688	735.2301025390625	12.0	418.2203674316406	37
2	518.3999633789062	794.6233520507812	12.0	6.0	38
vorsitzende, von der Universität, Organisationsberater oder Angestellte in Un-	106.25994873046875	72.88983154296875	12.0	418.202392578125	39
ternehmen.	106.25994873046875	93.58984375	12.0	60.70680236816406	39
Die interessierenden Themen(felder) / Sammlung (grob gegliedert):	106.25994873046875	135.37518310546875	12.0	382.1689758300781	40
Orientierung	106.25994873046875	178.335205078125	12.0	71.99040222167969	41
- Lernende Organisation – was heißt das?	106.26000213623047	220.78985595703125	12.0	234.19922637939453	42
- Wer kauft Konzepte zur lernenden Organisation ein? Wer reflektiert diese	106.26000213623047	241.4898681640625	12.0	418.22876739501953	42
für das Unternehmen?	124.260009765625	262.18988037109375	12.0	119.44078063964844	42
- Neue Anforderung zur Selbstorganisation in Unternehmen, Schulorganisa-	106.260009765625	282.889892578125	12.0	417.99951171875	42
tion, kirchlicher Organisation	124.260009765625	303.58990478515625	12.0	151.33563232421875	42
- Selbstorganisation und Verantwortung?	106.260009765625	324.22991943359375	12.0	228.069580078125	42
- Zur Notwendigkeit und Nicht-Notwendigkeit Hierarchie flach zu halten	106.260009765625	344.929931640625	12.0	386.8283996582031	42
- Von der dezentralisierten Struktur zur Zentralisierung (Beispiel Versiche-	106.260009765625	365.62994384765625	12.0	418.06195068359375	42
rungskonzern)	124.260009765625	386.3299560546875	12.0	76.71240234375	42
- Überwindung der Hierarchie?	106.260009765625	407.02996826171875	12.0	173.98919677734375	42
- Wie viel Hierarchie ist nötig? Wie viel Selbststeuerung möglich?	106.260009765625	427.72998046875	12.0	356.0460510253906	42
- Ent-Hierarchisierung: Es kommt zum Ausbau der Hierarchie / mehr Vorge-	106.260009765625	448.42999267578125	12.0	418.22637939453125	42
setzte werden eingesetzt, aber nicht immer entsprechende Befugnisse er-	124.25999450683594	469.1300048828125	12.0	400.21791076660156	42
teilt	124.25999450683594	489.83001708984375	12.0	18.662399291992188	42
- Reorganisationen: Neue Verortung von Führungskräften?	106.25999450683594	510.530029296875	12.0	323.50929260253906	42
Gestaltung	106.25999450683594	553.8753662109375	12.0	62.64360046386719	43
- Selbstorganisation in hierarchischen Unternehmen, wie weit ist das mög-	106.26000213623047	596.3297119140625	12.0	418.10279083251953	44
lich?	124.260009765625	617.0297241210938	12.0	24.609588623046875	44
- Wie viel Veränderung ist zumutbar?	106.260009765625	637.729736328125	12.0	208.115966796875	44
- Reorganisationsdynamik und negative Auswirkungen auf Mitarbeiter / Ein-	106.260009765625	658.4297485351562	12.0	418.2071533203125	44
griffsmöglichkeiten?	124.260009765625	679.1297607421875	12.0	105.9407958984375	44
- Wie sieht „menschlicher“ Wandel aus? Gibt es hierzu Gestaltungsprinzi-	106.260009765625	699.8297119140625	12.0	418.0919189453125	44
pien?	124.260009765625	720.5297241210938	12.0	29.2847900390625	44
- Management: Was will das obere Management? Welche Rahmenbedin-	106.260009765625	741.229736328125	12.0	418.0943603515625	44
gungen bestehen? Kompetenzverteilung? Führungspersönlichkeiten?	124.260009765625	761.9296875	12.0	369.4944152832031	44
3	518.3999633789062	794.6233520507812	12.0	6.0	45
- Welche Ziele hat der Wandel? Grundsätzliches Verständnis schaffen –	106.25994873046875	72.88983154296875	12.0	418.216796875	46
Engagement, Motivation …	124.25994873046875	93.58984375	12.0	144.73440551757812	46
- Orientierung jenseits der Hierarchie? Schwarmbegleitung?	106.25994873046875	114.28985595703125	12.0	328.700439453125	46
- Selbstorganisation und Entscheidung (wer, wie, wo, was)?	106.25994873046875	134.9898681640625	12.0	328.1291809082031	46
- Problem: Die Führungsverantwortung wird zur Anerkennung vergeben und	106.25994873046875	155.68988037109375	12.0	418.1531982421875	46
ist nicht funktional begründet	124.25991821289062	176.389892578125	12.0	152.82717895507812	46
- „Flaschenhals Führung“ – wie kann Verantwortung so übertragen werden,	106.25991821289062	197.08990478515625	12.0	418.0608215332031	46
dass sie verarbeitbar ist?	124.25991821289062	217.7899169921875	12.0	133.3800048828125	46
- Negative Einstellungen gegenüber Hierarchien – Überwindung durch Or-	106.25991821289062	238.48992919921875	12.0	418.1867370605469	46
ganisationsentwicklung?	124.25991821289062	259.18994140625	12.0	130.01519775390625	46
- Nutzung von Fachwissen zur Weiterentwicklung von Organisationen?	106.25991821289062	279.88995361328125	12.0	386.69281005859375	46
Neue Belastungen	106.25991821289062	323.17529296875	11.999969482421875	104.66400146484375	47
- Verantwortungsübertragung und neue Belastungen in dezentralen Unterneh-	88.86000061035156	365.62982177734375	12.0	435.5315399169922	48
mensstrukturen …	106.86001586914062	386.329833984375	12.0	98.02081298828125	48
- Was veranlasst Mitarbeiter sich im Rahmen selbstgesteuerter Arbeit immer	88.86001586914062	407.02984619140625	12.0	435.5687561035156	48
mehr selbst auszubeuten?	106.86001586914062	427.7298583984375	12.0	140.73843383789062	48
2. Einstieg	70.86001586914062	469.5151672363281	12.0	64.68119812011719	49
4	518.3999633789062	794.6233520507812	12.0	6.0	50
Die „lernende“ Organisation ist ein schillernder und in der Regel sehr breit gefasster	70.8599853515625	72.88983154296875	12.0	453.604736328125	51
Begriff. Sie soll die Anpassungsfähigkeit an die jeweiligen Umweltbedingungen – die	70.85995483398438	93.58984375	12.0	453.5520324707031	51
in der Regel mit Marktverhältnissen übersetzt werden – gewährleisten.	70.85995483398438	114.28985595703125	12.0	374.1792297363281	51
Insbesondere das Label Selbststeuerung erscheint vielen als fragwürdig. Bezeich-	70.86001586914062	470.2098388671875	12.0	453.4750671386719	52
nungen wie kontrollierte Autonomie, zentralistische Dezentralisierung, bürokratische	70.86001586914062	490.90985107421875	12.0	453.5723571777344	52
Entbürokratisierung, erzwungene Freiheit, gemanagte Autonomie, geführte Selbst-	70.86001586914062	511.60986328125	12.0	453.5207824707031	52
steuerung und fremd organisierte Selbstorganisation zeigen die häufig unausgewo-	70.86001586914062	532.3098754882812	12.0	453.3935852050781	52
gene Verknüpfung der Selbstorganisation in Verbindung mit Hierarchie an.	70.86001586914062	553.0098876953125	12.0	395.5691833496094	52
Stefan Kühl hat hierzu 2002 folgende widersprüchliche Anforderungen an die Be-	70.86003112792969	594.3499145507812	12.0	453.47279357910156	53
schäftigen beschrieben:	70.86001586914062	615.0499267578125	12.0	126.65640258789062	53
-	88.86001586914062	656.4498901367188	12.0	3.996002197265625	54
-	88.86002349853516	759.9498901367188	12.0	3.996002197265625	55
›Sei-Selbständig-Paradox‹:	106.83841705322266	656.4498901367188	12.0	144.04798126220703	56
Die zentralistische Einführung dezentraler Strukturen kommt einer Verordnung	106.26001739501953	677.14990234375	12.0	418.1567916870117	56
zur Selbständigkeit gleich. Wie sieht es mit der Befähigung und den tatsächli-	106.260009765625	697.8499145507812	12.0	418.13641357421875	56
chen Möglichkeiten dazu aus?	106.26002502441406	718.5499267578125	12.0	161.3760223388672	56
›Entscheide-selbst-aber-nur-unter-Vorbehalt- Paradox‹:	106.8408203125	759.9498901367188	12.0	294.1152038574219	57
5	518.3999633789062	794.6233520507812	12.0	6.0	58
Das Management lässt entscheiden, lässt sich die Revidierbarkeit der Ent-	106.25994873046875	72.88983154296875	12.0	418.19036865234375	59
scheidung allerdings offen.	106.25994873046875	93.58984375	12.0	142.7927703857422	59
- ›Organisier-dich-selbst-aber-nicht-so-Paradox‹:	88.85994720458984	134.9898681640625	12.0	268.8360061645508	60
Damit ist letztlich die Bedrohung bereits existierender Selbstorganisation an-	106.25994873046875	155.68988037109375	12.0	418.14715576171875	60
gesprochen! Es ist hinreichend bekannt, dass ein Unternehmen ein Problem	106.25994873046875	176.389892578125	12.0	418.15679931640625	60
hätte, wenn die Mitarbeiter tatsächlich Dienst nach Vorschrift machen würden.	106.25994873046875	197.08990478515625	12.0	418.191650390625	60
Dementsprechend gab es in Unternehmen immer schon selbst entwickelte	106.25994873046875	217.7899169921875	12.0	418.2047119140625	60
Strategien und Selbstorganisationsprinzipien um die Arbeitsprozesse wirklich	106.25994873046875	238.48992919921875	12.0	418.08233642578125	60
am Laufen zu halten. Die offiziell eingeführte Selbststeuerung gibt nun einen	106.25994873046875	259.18994140625	12.0	418.16156005859375	60
neuen verordneten Rahmen für die selbständige Organisation der Arbeit vor	106.25994873046875	279.88995361328125	12.0	418.17962646484375	60
…	106.25996398925781	300.5899658203125	12.0	12.0	60
Solche Widersprüche finde ich auch in meinen eigenen Untersuchungen in verschie-	70.8599624633789	321.22998046875	12.0	453.4703598022461	60
denen Ausprägungen. Letztendlich deutet all dies darauf hin, dass die Hierarchie das	70.85995483398438	341.92999267578125	12.0	453.5075988769531	60
zentrale Koordinationsmedium in Organisationen bleibt.	70.85992431640625	362.6300048828125	12.0	294.82440185546875	60
6	518.3999633789062	794.6233520507812	12.0	6.0	61
Bei Kollegen, wie Fritz Böhle, ist ebenfalls nachzulesen, dass es im Rahmen erfolg-	70.8599853515625	72.88983154296875	12.0	453.619140625	62
reicher Dezentralisierung zu neuen Anforderungen an die Re-Zentralisierung über-	70.8599853515625	93.58984375	12.0	453.4847412109375	62
greifender Aufgaben kommt.	70.8599853515625	114.28985595703125	12.0	151.52761840820312	62
Auf dem Weg zu einem lernenden (also ein sich an die jeweiligen Umweltanforde-	70.86001586914062	470.4498291015625	12.0	453.4295959472656	63
rungen anpassendes Unternehmen) führt kein Weg daran vorbei die Mitarbeiter als	70.86001586914062	491.14984130859375	12.0	453.5267639160156	63
Mitwirkende ernst zu nehmen. Darüber herrscht – wie auch in den bisherigen Vorträ-	70.8599853515625	511.849853515625	12.0	453.54351806640625	63
gen zu hören war – weitgehend Konsens. Inwieweit geschieht das aber und wo lie-	70.8599853515625	532.5498657226562	12.0	453.54241943359375	63
gen hierfür Grenzen? Müssen sich dafür klassische Unternehmensstrukturen auflö-	70.8599853515625	553.2498779296875	12.0	453.478759765625	63
sen? Wird Hierarchie überflüssig?	70.8599853515625	573.9498901367188	12.0	180.08401489257812	63
Das Ergebnis bzw. die Ergebnisse des Workshops können unterschiedliche sein. So	70.8599853515625	615.3499145507812	12.0	453.60479736328125	64
lassen sich beispielsweise Ihre [den Teilnehmern] unauflöslich erscheinende Wider-	70.8599853515625	636.0499267578125	12.0	453.4775390625	64
sprüche herausarbeiten. Vielleicht ergeben sich aus dem Diskussionsprozess aber	70.8599853515625	656.7498779296875	12.0	453.60479736328125	64
auch Gesichtspunkte zu fairen Bedingungen, Antworten auf die Frage nach neuen	70.8599853515625	677.389892578125	12.0	453.58563232421875	64
Strategien für den Umgang mit Verantwortung, Kompetenzverteilungen etc. Vielleicht	70.86001586914062	698.0899047851562	12.0	453.5447082519531	64
kristallisieren sich trotz der heterogenen Zugänge und Erfahrungshintergründe, die	70.86001586914062	718.7899169921875	12.0	453.5423889160156	64
durch diesen Teilnehmerkreis eingebracht werden, Ideen zur Versöhnung von Hie-	70.86001586914062	739.4898681640625	12.0	453.4704284667969	64
rarchie und Selbstorganisation in hybriden Organisationen heraus und es entsteht	70.86001586914062	760.1898803710938	12.0	453.5544128417969	64
7	518.3999633789062	794.6233520507812	12.0	6.0	65
der ein oder andere Vorschlag – jenseits von Pauschalrezepten – wie der Mensch	70.8599853515625	72.88983154296875	12.0	453.57843017578125	66
den Wandel besser vertragen könnte. Für den Austausch untereinander liegen be-	70.8599853515625	93.58984375	12.0	453.5159912109375	66
reits genügend Anknüpfungspunkte vor …	70.8599853515625	114.28985595703125	12.0	224.18994140625	66
3. Verschiedene Fälle aus dem Teilnehmerkreis und Diskussion möglicher	70.8599853515625	156.0751953125	12.0	453.556884765625	67
gemeinsamer Themen / Fragestellungen	88.8599853515625	176.77520751953125	12.0	229.44479370117188	67
Aufgrund der geschilderten Interessen und weiteren Inputs kristallisieren sich zwei	70.8599853515625	217.7899169921875	12.0	453.59283447265625	68
grobe Themenblöcke heraus, die in zwei Untergruppen weiter behandelt werden.	70.85995483398438	238.48992919921875	12.0	429.70318603515625	68
 Gruppe I: Führung – Aufgaben und Institutionalisierung von Reflexion	70.85995483398438	279.3009033203125	12.974365234375	417.3216247558594	69
 Gruppe II: Organisationsgestaltung – Stellschrauben „Selbstorganisation“ -	70.85995483398438	300.00091552734375	12.974365234375	453.6144104003906	69
Kulturwandel?	88.85995483398438	321.61529541015625	11.999969482421875	83.36399841308594	69
4. Ergebnisse der Gruppe I	70.85995483398438	369.9152526855469	12.0	157.44960021972656	70
(strukturiert …)	70.86001586914062	739.3698120117188	12.0	79.96080017089844	71
8	518.3999633789062	794.6233520507812	12.0	6.0	72
4.1 Institutionalisierung von Reflexion	70.8599853515625	73.27508544921875	12.0	216.71517944335938	73
Wandel gestalten	78.83999633789062	228.93798828125	10.97998046875	90.47848510742188	74
Vermarktlichung und neue Be-	366.4200134277344	89.98077392578125	10.98004150390625	148.53195190429688	75
lastungen	366.4200134277344	102.52105712890625	10.98004150390625	47.732269287109375	75
Risikoanalyse	366.4200134277344	173.9207763671875	10.98004150390625	67.82894897460938	76
Erfahrungsbasierte Vertrauens-	366.4200134277344	254.98077392578125	10.98004150390625	153.45095825195312	77
kultur – Puffer: Geeignete Füh-	366.4200134277344	267.580322265625	10.98004150390625	151.04086303710938	77
rungskräfte?	366.4200134277344	280.17987060546875	10.98004150390625	61.183868408203125	77
(Selbst-)Reflexion in den Füh-	366.8999938964844	332.4407653808594	10.97998046875	146.15145874023438	78
rungsetagen (Defizit)	366.8999938964844	345.0403137207031	10.97998046875	102.10629272460938	78
Fach-/Führungskarrieren hinter-	114.41999816894531	406.7807922363281	10.97998046875	155.25608825683594	79
fragen	114.41999816894531	419.3803405761719	10.97998046875	31.183197021484375	79
Überlegungen zum Personal-	303.4200134277344	406.7807922363281	10.97998046875	143.04196166992188	80
bedarf in 10 bis 15 Jahren und	303.4200134277344	419.44073486328125	10.97998046875	148.58352661132812	80
dazu nötigen Personalentwick-	303.4200134277344	432.1006774902344	10.97998046875	149.77593994140625	80
lung	303.4200134277344	444.7002258300781	10.97998046875	20.7950439453125	80
Führung – 100 Tage Probe –	51.41999816894531	488.20068359375	10.97998046875	141.28515625	81
neue Konzepte	51.41999816894531	500.80023193359375	10.97998046875	74.01728057861328	81
Projekt „Seitenwechsel“	231.4199981689453	488.14068603515625	10.97998046875	115.54582214355469	82
Mitarbeiterbefragungen	411.4200134277344	488.14068603515625	10.97998046875	113.71871948242188	83
4.2 Aufgaben Vorgesetzte / Klarheit	70.8599853515625	564.074951171875	12.0	201.34561157226562	84
Befähigung der Mitarbeiter zur	78.41999816894531	593.5606689453125	10.979995727539062	147.9676055908203	85
Selbststeuerung	78.41999816894531	606.1602172851562	10.979995727539062	79.47103881835938	85
Planung und Begleitung von	285.4200134277344	593.5606689453125	10.979995727539062	137.55194091796875	86
Karrierewegen - Entwicklungs-	285.4200134277344	606.2206420898438	10.979995727539062	149.1259765625	86
wege aufzeigen	285.4200134277344	618.7608642578125	10.979995727539062	77.01922607421875	86
Leistungsgerechtigkeit - Ansät-	96.41999816894531	665.560791015625	10.979995727539062	150.96730041503906	87
ze und Instrumente	96.41999816894531	678.1603393554688	10.979995727539062	94.12274169921875	87
Anerkennung / Respekt / Wert-	321.4200134277344	665.560791015625	10.979995727539062	151.00247192382812	88
schätzung	321.4200134277344	678.1603393554688	10.979995727539062	50.1961669921875	88
Klare Ziele, klare Erwartungen,	123.41999816894531	746.5606689453125	10.980003356933594	150.98814392089844	89
„Begrenzungen“	123.41999816894531	759.1602172851562	10.980003356933594	78.86933898925781	89
Schutz der Mitarbeiter vor	357.4200134277344	746.5606689453125	10.980003356933594	125.90985107421875	90
Überforderung	357.4200134277344	759.1602172851562	10.980003356933594	70.89346313476562	90
9	518.3999633789062	794.6233520507812	12.0	6.0	91
4.3 Personalorientierung	70.8599853515625	73.27508544921875	12.0	140.6855926513672	92
Ins Unternehmen gehen, sprechen, Strukturen und ihre Eignung für selbstgesteuerte	70.8599853515625	100.48974609375	12.0	453.5880126953125	93
Arbeit hinterfragen	70.86000061035156	114.28973388671875	12.0	98.7587890625	93
-	88.86000061035156	141.88970947265625	12.0	3.996002197265625	94
-	88.86000061035156	155.689697265625	12.0	3.996002197265625	94
Firmengröße?	106.83720397949219	141.88970947265625	12.0	75.33479309082031	95
Kritikresistenz? (Behörden, Versicherungen …)	106.83480072021484	155.689697265625	12.0	250.81800079345703	95
5. Ergebnisse der Gruppe II: Stellschrauben „Selbstorganisation“	70.86000061035156	211.27496337890625	12.0	377.4023895263672	96
Organisations-	70.86000061035156	560.749755859375	12.0	78.02400207519531	97
gestaltung	70.86000061035156	574.5497436523438	12.000015258789062	55.36799621582031	97
Modelle für Selbst-	186.0	546.94970703125	12.0	104.34243774414062	98
organisation Stellschrauben	186.0	560.7496948242188	12.0	194.43002319335938	98
(z.B. in der Ablauf- „Selbstorganisation“	186.0	574.5496826171875	12.000015258789062	221.75283813476562	98
organisation)	186.0	588.3497314453125	12.0	69.36000061035156	98
Kulturwandel?	418.7400207519531	567.649658203125	12.0	76.01156616210938	99
	141.66000366210938	615.78076171875	12.0	0.0	100
Systemische / organisationale „Stellschrauben“	159.6623992919922	616.4298095703125	12.0	250.12083435058594	101
Hierarchie (Management)	212.46002197265625	657.829833984375	12.0	136.06802368164062	102
Selbstorganisation von…	212.46002197265625	740.6298828125	12.0	133.34280395507812	103
10:45 – 11:45	70.86000061035156	753.7482299804688	7.9799957275390625	48.888671875	104
Bericht an die Gruppe (Rest)	70.86000061035156	762.928466796875	7.9799957275390625	101.72984313964844	104
