protection. You are not allowed to alter this document in any	304.7229919433594	634.8535766601562	8.0	228.18997192382812	10
way, to copy it for public or commercial purposes, to exhibit the	304.7229919433594	644.4535522460938	8.0	228.18997192382812	10
document in public, to perform, distribute or otherwise use the	304.7229919433594	654.0535888671875	8.0	228.18301391601562	10
document in public.	304.7229919433594	663.653564453125	8.0	68.88800048828125	10
By using this particular document, you accept the above-stated	304.7229919433594	673.2535400390625	8.0	228.18399047851562	10
conditions of use.	304.7229919433594	682.8535766601562	8.0	62.21600341796875	10
Aus Forschung, Politik & Praxis	82.14099884033203	55.70074462890625	16.0	231.13597869873047	11
Carmen Leicht-Scholten, Andrea Wolffram	77.69300079345703	86.80181884765625	10.0	197.33000946044922	12
Managing Gender and Diversity Mainstreaming an	77.69300079345703	112.90423583984375	14.0	330.6239242553711	13
Hochschulen im Spannungsfeld zwischen Theorie	77.69300079345703	128.90625	14.0	320.47396087646484	13
und Praxis	77.69300079345703	144.90826416015625	14.0	66.90599822998047	13
Zusammenfassung	83.36209869384766	191.061767578125	9.0	71.51399993896484	14
In den letzten Jahren ist Gender und Diver-	83.36209869384766	212.24090576171875	8.0	153.07221221923828	15
sity Management zunehmend ein Thema an	83.36209869384766	221.84091186523438	8.0	153.0882339477539	15
Hochschulen geworden. Mit der Einrichtung	83.36209869384766	231.44091796875	8.0	153.05597686767578	15
der Stabsstelle „Integration Team – Human	83.36209869384766	241.04092407226562	8.0	153.08036041259766	15
Resources, Gender and Diversity Manage-	83.36209869384766	250.64093017578125	8.0	153.0719985961914	15
ment“ Ende 2007 hat die RWTH Aachen	83.36209869384766	260.2409362792969	8.0	153.06407928466797	15
bundesweit als erste technische Hochschule	83.36209869384766	269.8409423828125	8.0	153.07195281982422	15
eine stark impulsgebende Struktur für die	83.36209869384766	279.4409484863281	8.0	153.0720443725586	15
Umsetzung eines Gender und Diversity Ma-	83.36209869384766	289.04095458984375	8.0	153.0560531616211	15
nagements geschaffen. Das Konzept der	83.36209869384766	298.6409606933594	8.0	153.0799789428711	15
Stabsstelle, die am Rektorat angesiedelt ist,	83.36209869384766	308.240966796875	8.0	153.07991790771484	15
umfasst vier miteinander verknüpfte theoreti-	83.36209869384766	317.8409729003906	8.0	153.07193756103516	15
sche und praxisorientierte Konzepte, die sich	83.36209869384766	327.44097900390625	8.0	153.05596160888672	15
aus den Gender Studies, den Diversity Stu-	83.36209869384766	337.0409851074219	8.0	153.07205963134766	15
dies, dem Gender Mainstreaming und dem	83.36209869384766	346.6409912109375	8.0	153.07176971435547	15
Diversity Management ableiten. Dadurch ge-	83.36209869384766	356.2409973144531	8.0	153.07996368408203	15
winnt die Stabsstelle produktive Blickwechsel	83.36209869384766	365.84100341796875	8.0	153.07221221923828	15
und Spannungsfelder zwischen Theorie und	83.36209869384766	375.4410095214844	8.0	153.06391143798828	15
Praxis, auf deren Grundlage sie eine innova-	83.36209869384766	385.041015625	8.0	153.0637435913086	15
tive Hochschulentwicklung in den Bereichen	83.36209869384766	394.6410217285156	8.0	153.0802230834961	15
Organisationsentwicklung, Personalentwick-	83.36209869384766	404.24102783203125	8.0	153.07207489013672	15
lung, Work-Life-Balance, Forschung und	83.36209869384766	413.8410339355469	8.0	153.06389617919922	15
Lehre an der Hochschule mit dem Ziel der	83.36209869384766	423.4410400390625	8.0	153.0717544555664	15
Chancengleichheit, Nachhaltigkeit und Wett-	83.36209869384766	433.0410461425781	8.0	153.07207489013672	15
bewerbsfähigkeit unterstützt.	83.36209869384766	442.64105224609375	8.0	100.44799041748047	15
Schlüsselwörter	83.36209869384766	461.86297607421875	7.9999847412109375	52.88799285888672	16
Gender and Diversity Management an Hoch-	83.36209869384766	471.4410400390625	8.0	153.06439971923828	16
schulen, Hochschulentwicklung, Chancen-	83.36209869384766	481.04107666015625	8.0	153.0721664428711	16
gleichheit	83.36209869384766	490.64105224609375	8.0	32.88800048828125	16
Summary	267.6141052246094	189.7908935546875	9.0	35.990997314453125	17
Between Theory and Practice: Managing Gen-	267.6141052246094	209.77001953125	8.000030517578125	153.0721435546875	18
der and Diversity Mainstreaming at Universities	267.6141052246094	219.37005615234375	8.0	153.09140014648438	18
In recent years the topic of Gender and Di-	267.6141052246094	238.57046508789062	8.0	153.07211303710938	19
versity has gained increasing importance at	267.6141052246094	248.17047119140625	8.0	153.08651733398438	19
universities. RWTH Aachen was the ﬁrst uni-	267.6141052246094	257.7704772949219	8.0	153.07217407226562	19
versity in Germany that established a strong	267.6141052246094	267.3704833984375	8.0	153.08551025390625	19
and sustainable framework for the implemen-	267.6141052246094	276.9704895019531	8.0	153.07208251953125	19
tation of Gender and Diversity Management	267.6141052246094	286.57049560546875	8.0	153.077880859375	19
by creating the scientiﬁc unit “Integration	267.6141052246094	296.1705017089844	8.0	153.08499145507812	19
Team – Human Resources, Gender and Diver-	267.6141052246094	305.7705078125	8.0	153.07208251953125	19
sity Management” in late 2007. The scientiﬁc	267.6141052246094	315.3705139160156	8.0	153.07833862304688	19
unit, which is situated at the rector’s ofﬁce,	267.6141052246094	324.97052001953125	8.0	153.07821655273438	19
is based on four theoretically and practical-	267.6141052246094	334.5705261230469	8.0	153.07211303710938	19
ly oriented concepts. These derive from the	267.6141052246094	344.1705322265625	8.0	153.07058715820312	19
ﬁelds of Gender Studies, Diversity Studies,	267.6141052246094	353.7705383300781	8.0	153.08642578125	19
Gender Mainstreaming and Diversity Ma-	267.6141052246094	363.37054443359375	8.0	153.07211303710938	19
nagement. The Integration Team thus bene-	267.6141052246094	372.9705505371094	8.0	153.07208251953125	19
ﬁts from a chance of perspectives as areas of	267.6141052246094	382.570556640625	8.0	153.0872802734375	19
conﬂict between theory and practice become	267.6141052246094	392.1705627441406	8.0	153.0706787109375	19
apparent. Accordingly, the scientiﬁc unit can	267.6141052246094	401.77056884765625	8.0	153.07028198242188	19
further an innovative development within hig-	267.6141052246094	411.3705749511719	8.0	153.07217407226562	19
her education in the areas of organizational	267.6141052246094	420.9705810546875	8.0	153.05404663085938	19
and human resources development, work life	267.6141052246094	430.5705871582031	8.0	153.07766723632812	19
balance as well as research and teaching. The	267.6141052246094	440.17059326171875	8.0	153.0877685546875	19
main objective is to establish equal opportuni-	267.6141052246094	449.7705993652344	8.0	153.07211303710938	19
ties, sustainability and competitiveness.	267.6141052246094	459.37060546875	8.0	131.73367309570312	19
Keywords	267.6141052246094	478.592529296875	8.0	33.33599853515625	20
Gender and Diversity Management at univer-	267.6141052246094	488.17059326171875	8.0	153.07220458984375	20
sities, university development, equal oppor-	267.6141052246094	497.7706298828125	8.0	153.07220458984375	20
tunities	267.6141052246094	507.37060546875	8.0	24.88800048828125	20
1 Einleitung	77.69309997558594	554.90673828125	12.0	67.35600280761719	21
Der Diversity-Management-Ansatz verbreitet sich seit den späten 1990er Jahren in	77.69309997558594	580.2509765625	10.0	348.6597442626953	22
Deutschland von großen internationalen Unternehmen ausgehend zunehmend in der	77.69309997558594	592.2509765625	10.0	348.6704864501953	22
Privatwirtschaft. „Managing Diversity“ bezeichnet ein Prinzip der Unternehmensfüh-	77.69309997558594	604.2509765625	10.0	348.66004943847656	22
rung, das Differenzen zwischen Menschen als Stärke und die Berücksichtigung von	77.69309997558594	616.2509765625	10.0	348.6598358154297	22
GENDER Heft 2 | 2010, S. 87–95	325.125	673.0074462890625	7.033203125	101.2352294921875	23
88	77.69300079345703	43.71087646484375	8.0	8.89599609375	24
Carmen Leicht-Scholten, Andrea Wolffram	267.8210144042969	43.71087646484375	8.0	158.53634643554688	25
Unterschieden als Schlüssel zum unternehmerischen Erfolg betrachtet. In den letzten	77.69300079345703	85.1875	10.0	348.6900863647461	26
Jahren hält das Konzept auch vermehrt Einzug in nicht-marktwirtschaftlich orientierte	77.69300079345703	97.1875	10.0	348.6804428100586	26
Organisationen wie soziale Projekte, Verwaltungen und (Hoch-)Schulen.	77.69300079345703	109.1875	10.0	290.66991424560547	26
Damit könnte der formal festgelegte Auftrag von Frauen- und Gleichstellungs-be-	94.70280456542969	121.1875	10.0	331.65049743652344	26
auftragten, auf die Gleichstellung und Chancengleichheit von Frauen und Männern hin-	77.69282531738281	133.1875	10.0	348.6598358154297	26
zuwirken und insbesondere für die Einhaltung gesetzlicher Rahmenbedingungen an den	77.69281005859375	145.1875	10.0	348.7098388671875	26
Hochschulen Sorge zu tragen, erweitert werden. Wurden die Gender-Aktivitäten in den	77.69281005859375	157.1875	10.0	348.6869201660156	26
letzten Jahren bereits um Diversity-Perspektiven in der alltäglichen Arbeit von manchen	77.69281005859375	169.1875	10.0	348.7188720703125	26
Frauen- und Gleichstellungsbeauftragten angereichert, so hält das Diversity Management	77.69281005859375	181.1875	10.0	348.6988830566406	26
als Organisationsstrategie zunehmend institutionalisierten Einzug an deutschsprachigen	77.69281005859375	193.1875	10.0	348.7166442871094	26
Hochschulen. Mit der Schaffung der Stabsstelle „Integration Team – Human Resour-	77.69281005859375	205.1875	10.0	348.6605224609375	26
ces, Gender and Diversity Management“ (IGaD) Ende 2007 hat die RWTH Aachen	77.69282531738281	217.1875	10.0	348.68653869628906	26
bundesweit als erste technische Hochschule eine stark impulsgebende Struktur für die	77.69284057617188	229.1875	10.0	348.6497497558594	26
Umsetzung eines Gender und Diversity Managements geschaffen. Die Konzeption der	77.69284057617188	241.1875	10.0	348.6603698730469	26
Stabsstelle ist Teil des Zukunftskonzeptes der RWTH Aachen (Leicht-Scholten 2008),	77.69284057617188	253.1875	10.0	348.66046142578125	26
das im Rahmen der in Deutschland durchgeführten Exzellenzinitiative des Bundes und	77.69284057617188	265.1875	10.0	348.6499328613281	26
der Länder gefördert wurde. Gender und Diversity Management steht damit nicht nur	77.69284057617188	277.1875	10.0	348.6397705078125	26
im Kontext von Chancengleichheit an Hochschulen, sondern wird als notwendige Vor-	77.69284057617188	289.1875	10.0	348.6601257324219	26
aussetzung angesehen, die Zukunftsfähigkeit der RWTH Aachen als wettbewerbsfähi-	77.69284057617188	301.1875	10.0	348.66015625	26
ge Hochschule im Zuge wachsender Internationalisierungsprozesse in der Bildungs-	77.69284057617188	313.1875	10.0	348.6698913574219	26
landschaft zu gewährleisten. So ist es eine grundlegende Aufgabe und zugleich Ziel der	77.69284057617188	325.1875	10.0	348.639892578125	26
Stabsstelle, die Hochschulleitung bei der Entwicklung von Konzepten zu unterstützen,	77.69284057617188	337.1875	10.0	348.6694641113281	26
die darauf abzielen, vielfältige Menschen für die Hochschule zu gewinnen, die ihre di-	77.69284057617188	349.1875	10.0	348.63970947265625	26
versen Erfahrungen und ihr Wissen als Chance und Potenzial für sich und die Hochschu-	77.69284057617188	361.1875	10.0	348.6704406738281	26
le einsetzen (RWTH Aachen 2007). Weitere Universitäten (z. B. Universität Freiburg)	77.69284057617188	373.1875	10.0	348.66015625	26
folgten diesem Stabsstellen-Modell. An anderen deutschsprachigen Hochschulen inden	77.69284057617188	385.4682922363281	10.0	370.9007568359375	26
sich weitere Modelle der Integration von Diversity Management in die Hochschule.	77.69284057617188	397.1875	10.0	348.650146484375	26
Neben der Einrichtung von Professuren (z. B. HU Berlin) gibt es Pilotprojekte, Zentren	77.69284057617188	409.1875	10.0	348.6597595214844	26
und Prorektorate an den Hochschulen. Darüber hinaus ist das Thema „Diversity“ aus	77.69284057617188	421.1875	10.0	348.6405944824219	26
der Perspektive der Chancengleichheit bereits längst in die Praxis der Hochschule in-	77.69284057617188	433.1875	10.0	348.65960693359375	26
tegriert, insofern Beauftragte für einige Minderheitengruppen an der Hochschule (z. B.	77.69284057617188	445.1875	10.0	348.65985107421875	26
für Behinderte, ausländische Hochschulangehörige etc.) ihren gesetzlichen Auftrag der	77.69284057617188	457.1875	10.000015258789062	348.6696472167969	26
Wahrung von Chancengleichheit erfüllen, ohne dass die Hochschulen die Potenziale der	77.69284057617188	469.1875	10.0	348.6497802734375	26
vorhandenen Vielfältigkeit erkannt haben und damit implizit von einem Deizitansatz	77.69284057617188	481.46832275390625	10.0	382.019287109375	26
ausgegangen sind. Mit der Integration des Gender und Diversity Managements in die	77.69284057617188	493.1875	10.0	348.63958740234375	26
Hochschulen wird dieser Ansatz nun zugunsten eines Potenzialansatzes aufgegeben.	77.69284057617188	505.1875	10.0	336.86016845703125	26
In diesem Beitrag wird dargelegt, wie sich das Konzept des Gender und Diversi-	94.70263671875	517.1875	10.0	331.6497802734375	26
ty Managements an der RWTH Aachen in der Hochschulpraxis konkret darstellt. Die	77.69284057617188	529.1875	10.0	348.6404113769531	26
Produktivität des Spannungsverhältnisses, das aus der Integration von theorie- und pra-	77.69284057617188	541.1875	10.0	348.669921875	26
xisorientierten Konzepten aus den Bereichen Gender und Diversity erwächst, wird ex-	77.69284057617188	553.1875	10.0	348.6602783203125	26
emplarisch anhand einzelner Aktivitäten innerhalb 5 zentraler Handlungsfelder an der	77.69284057617188	565.1875	10.0	348.67041015625	26
Hochschule aufgezeigt. In diesen Bereichen konnte jeweils bereits ein Prozess angesto-	77.69284057617188	577.1875	10.0	348.6601257324219	26
ßen werden. Diese erzielten Erfolge sowie die sich ergebenden Risiken vor dem Hinter-	77.69284057617188	589.1875	10.0	348.6601867675781	26
grund der Institutionalisierung von Managing Gender und Diversity Mainstreaming im	77.69284057617188	601.1875	10.0	348.6599426269531	26
Wissenschaftsbetrieb werden abschließend diskutiert.	77.69284057617188	613.1875	10.0	213.99984741210938	26
GENDER 2 | 2010	77.69300842285156	673.0070190429688	7.03326416015625	54.46739196777344	27
•	77.69300079345703	174.2703857421875	10.0	3.5	28
•	77.69320678710938	198.2703857421875	10.0	3.5	29
•	77.69320678710938	222.27035522460938	10.0	3.5	30
•	77.69320678710938	246.27035522460938	10.0	3.5	31
•	77.69804382324219	522.2703857421875	10.0	3.5	32
1	77.69300079345703	595.4208984375	8.0	4.447998046875	33
Managing Gender and Diversity Mainstreaming an Hochschulen	77.69300079345703	43.71087646484375	8.0	239.59929656982422	34
89	417.4580078125	43.71087646484375	8.0	8.89599609375	35
2	77.69300079345703	86.245361328125	12.0	6.6719970703125	36
Gender and Diversity Management in der Praxis einer	100.37308502197266	86.245361328125	12.0	302.7599411010742	37
Hochschule	100.37310028076172	100.6453857421875	12.0	63.983985900878906	37
Dem Konzept der Stabsstelle „Integration Team – Human Resources, Gender and Di-	77.69300079345703	125.98956298828125	10.0	348.64058685302734	38
versity Management“ liegen 4 miteinander verknüpfte Konzepte zugrunde. Es handelt	77.69300079345703	137.98956298828125	10.0	348.6697006225586	38
sich dabei um	77.69300079345703	149.98956298828125	10.0	55.54999542236328	38
das Konzept der Relexion, Wahrheitsindung und Verunsicherung bestehender G-e	94.70279693603516	173.98956298828125	10.28082275390625	336.6609420776367	39
schlechterverhältnisse aus den Gender Studies (Degele 2005: 81);	94.7030029296875	185.98956298828125	10.0	263.0	39
das Heterogenitätskonzept aus den Diversity Studies, bei dem Differenz als kontin-	94.7030029296875	197.98956298828125	10.0	331.6501770019531	39
gent und damit als Potenzial einbezogen wird (Center for Diversity Studies 2006)	94.7030029296875	209.98956298828125	10.0	326.3500061035156	39
das Konzept des Empowerments als Erweiterung von Gestaltungsmöglichkeiten	94.7030029296875	221.98956298828125	10.0	331.65997314453125	39
und Machtgewinn im Gender-Mainstreaming-Ansatz (Degele 2005: 81);	94.7030029296875	233.98956298828125	10.0	290.2898864746094	39
das Konzept des Diversity Managements in seiner Auslegung als „gleichstellungs-	94.7030029296875	245.98956298828125	10.0	331.6504211425781	39
politisches Konzept“ mit den Zielen der Unrechtsbekämpfung und Antidiskrimi-	94.7030029296875	257.98956298828125	10.0	331.6503601074219	39
nierung sowie der Förderung von Fairness, Toleranz und Respekt (Hardmeier/Vinz	94.7030029296875	269.98956298828125	10.0	331.6602478027344	39
2007) und des sich hierdurch ableitenden Mehrwertes für Organisationen.	94.7030029296875	281.98956298828125	10.0	295.01019287109375	39
Die Integration dieser theorie- und praxisorientierten Konzepte ergibt produktive	77.69320678710938	305.98956298828125	10.0	348.6701965332031	40
Spannungsfelder und Blickwechsel; sie sind inhaltlich aufeinander bezogen, ergänzen	77.69320678710938	317.98956298828125	10.0	348.659912109375	40
sich und stoßen sich wechselseitig an.1 Dies soll im Folgenden entlang der 5 zentralen	77.69320678710938	329.9739990234375	10.01556396484375	348.6652526855469	40
Handlungsebenen im System Hochschule exemplarisch aufgezeigt werden. Die Felder	77.69804382324219	341.98956298828125	10.0	348.65040588378906	40
umfassen die Organisationsentwicklung, die Personalentwicklung, Work-Life-Balance,	77.69804382324219	353.98956298828125	10.0	348.6701202392578	40
Forschung und Lehre (Kahlert 2003, Leicht-Scholten 2008).	77.69804382324219	365.98956298828125	10.0	241.0700225830078	40
Aus dem Konzept des Gender Mainstreamings bedient sich die Konzeption der	94.70783996582031	377.98956298828125	10.0	331.6595916748047	40
Stabsstelle primär der deskriptiven Methodik, der normativen politischen Strategie und	77.69804382324219	389.98956298828125	10.0	348.6601104736328	40
des radikalen Reorganisationsansatzes, die durch die positiven Konnotationen von Dif-	77.69804382324219	401.98956298828125	10.0	348.65025329589844	40
ferenz, Heterogenität und Verschiedenheit sowie durch die Zielvorgabe des Diversity	77.69804382324219	413.98956298828125	10.0	348.6403350830078	40
Managements erweitert werden, die Verschiedenheit von Menschen anzuerkennen und	77.69804382324219	425.98956298828125	10.0	348.6602020263672	40
im organisatorischen Kontext von Organisationen positiv zu nutzen. Diese praxisori-	77.69804382324219	437.98956298828125	10.0	348.6600799560547	40
entierten Konzeptionen erhalten ihre Schlagkraft jedoch erst durch die Integration der	77.69804382324219	449.98956298828125	10.0	348.6598358154297	40
Erkenntnisse aus den Gender Studies und den Diversity Studies.	77.69804382324219	461.98956298828125	10.000015258789062	256.9199981689453	40
Die konsequente Zusammenführung und Verschränkung der Konzepte, die die	94.70783996582031	473.98956298828125	10.0	331.66102600097656	40
Einbeziehung der Perspektiven von Gender und Diversity in alle Handlungsfelder der	77.69804382324219	485.98956298828125	10.0	348.67005920410156	40
Hochschule zum Ziel hat, geht in der Hochschulpraxis von mehreren Prämissen aus:	77.69804382324219	497.98956298828125	10.0	337.7200164794922	40
Wissenschaftliche Expertise in der Gender- und Diversity-Forschung wird als	94.70783996582031	521.9895629882812	10.0	331.6677703857422	41
notwendige Voraussetzung zur Entwicklung innovativer und anwendungsorien-	94.70783996582031	533.9895629882812	10.0	331.65040588378906	41
tierter Maßnahmen angesehen. Um dies zu gewährleisten, wurde die Stabsstelle	94.70783996582031	545.9895629882812	10.0	331.6679229736328	41
als wissenschaftliche Einheit am Rektorat angesiedelt und die wissenschaftliche	94.70783996582031	557.9895629882812	10.0	331.68873596191406	41
Leitung durch den Rektor ernannt. Die WissenschaftlerInnen des Teams kommen	94.70783996582031	569.9895629882812	10.0	331.71714782714844	41
Eine ausführliche Verhältnisbestimmung der 4 Konzepte ﬁndet sich in Leicht-Scholten, Carmen/	94.70083618164062	595.4208984375	8.0	331.6558837890625	42
Wolffram, Andrea (2010): Neue Wege in der Organisationsentwicklung an Hochschulen: Gender	94.70079803466797	605.0208740234375	8.0	331.6316604614258	42
und Diversity Management an der RWTH Aachen. In Martina Schraudner (Hrsg.), Diversity Man-	94.70079803466797	614.620849609375	8.0	331.6325454711914	42
agement im Innovationssystem. Stuttgart: Fraunhofer Verlag.	94.70079803466797	624.2208862304688	8.0	207.56787872314453	42
GENDER 2 | 2010	371.8876953125	673.0070190429688	7.03326416015625	54.467559814453125	43
90	77.69300079345703	43.71087646484375	8.0	8.89599609375	44
•	77.69058990478516	109.46832275390625	10.0	3.5	45
•	77.69058990478516	193.46832275390625	10.0	3.5	46
•	77.69036102294922	325.4682922363281	10.0	3.5	47
•	77.69036102294922	397.4682922363281	10.0	3.5	48
Carmen Leicht-Scholten, Andrea Wolffram	267.8210144042969	43.71087646484375	8.0	158.53634643554688	49
aus unterschiedlichsten Disziplinen (Sozial-, Geistes-, Natur- und Ingenieurwis-	94.70079803466797	85.1875	10.0	331.6501235961914	50
senschaften).	94.70079040527344	97.1875	10.0	53.07929992675781	50
Gender und Diversity Controlling muss in einem Top-down-Ansatz verfolgt wer-	94.70079040527344	109.1875	10.0	331.64988708496094	50
den und sich zugleich der Unterstützung aller Einheiten der Hochschule versichern	94.70079040527344	121.1875	10.0	331.66017150878906	50
(Bottom-up). Dementsprechend wurde eine Ansiedlung der Stabsstelle an das Rek-	94.70079040527344	133.1875	10.0	331.64976501464844	50
torat im Sinne eines Top-down-Ansatzes verfolgt. Diese Ansiedlung realisiert und	94.70079040527344	145.1875	10.0	331.6300506591797	50
ermöglicht es nun der Stabsstelle, mit dem Rückhalt des Rektorats weitere Gen-	94.70079040527344	157.1875	10.0	331.6591339111328	50
der- und Diversity-Maßnahmen innerhalb der Entscheidungswege der Hochschule	94.70079040527344	169.1875	10.0	331.66001892089844	50
„systemkonform“ durchzusetzen.	94.70079040527344	181.1875	10.0	133.30001831054688	50
Entsprechend der klassischen Deinition des Gender Mainstreamings, Gesch-lech	94.70079040527344	193.1875	10.28082275390625	347.7705841064453	50
terdiskriminierungen in Organisationen aufzuzeigen, ihre Ursachen zu benennen	94.7005615234375	205.1875	10.0	331.6598815917969	50
und im nächsten Schritt auf den Abbau der Geschlechtshierarchie hinzuwirken (vgl.	94.7005615234375	217.1875	10.0	331.66009521484375	50
Degele 2005), muss Gender und Diversity Management als eine alle politischen	94.7005615234375	229.1875	10.0	331.660400390625	50
Handlungs- und Entscheidungsfelder durchziehende Querschnittsfunktion konzep-	94.7005615234375	241.1875	10.0	331.64990234375	50
tioniert werden. Damit wird der deskriptive Ansatz in einen normativen Bezugsrah-	94.7005615234375	253.1875	10.0	331.6595153808594	50
men eingefasst, der auf allen Hierarchieebenen Anwendung indet. Das bedeutet,	94.7005615234375	265.4682922363281	10.0	345.5496826171875	50
dass die Stabsstelle zugleich eng mit den Fakultäten und weiteren dezentralen sowie	94.7005615234375	277.1875	10.0	331.64996337890625	50
zentralen Einrichtungen an der Hochschule im Sinne eines Bottom-up-Ansatzes ko-	94.7005615234375	289.1875	10.0	331.64996337890625	50
operiert und dadurch hochschulweit die notwendige Akzeptanz und Unterstützung	94.7005615234375	301.1875	10.0	331.6604309082031	50
erhält.	94.7005615234375	313.1875	10.0	25.270004272460938	50
Um das umfassende Gender- und Diversity-Konzept in den 5 Handlungsfeldern der	94.7005615234375	325.1875	10.0	331.6601867675781	50
Hochschule innerhalb der nächsten 5 Jahre maßgeblich voranbringen zu können,	94.7005615234375	337.1875	10.0	331.6703186035156	50
ist eine ausreichende inanzielle und personelle Ausstattung notwendig, die über	94.7005615234375	349.4682922363281	10.0	359.4386901855469	50
reine Absichts- oder Willenserklärungen der Hochschulleitung hinausgeht. Deshalb	94.7005615234375	361.1875	10.0	331.66021728515625	50
wurde im Rahmen des Zukunftskonzeptes eine personelle Grundausstattung von 4	94.7005615234375	373.1875	10.0	331.6402587890625	50
WissenschaftlerInnen beantragt und in dieser Form bewilligt.	94.7005615234375	385.1875	10.0	244.83984375	50
Im Unterschied zur Frauen- bzw. Gleichstellungsbeauftragten, die eine Kontroll-	94.7005615234375	397.1875	10.0	331.6399841308594	50
funktion innerhalb der Hochschulstruktur einnimmt, hat die Stabsstelle die Funk-	94.7005615234375	409.1875	10.0	331.630615234375	50
tion eines „Thinktanks“, der konzeptionell und beratend agiert und Konzepte ent-	94.7005615234375	421.1875	10.0	331.63983154296875	50
wickelt, die dann auf unterschiedlichen Ebenen operativ umgesetzt werden. Ein	94.7005615234375	433.1875	10.0	331.6599426269531	50
grundlegender Erfolgsfaktor für eine geschlechtergerechte Hochschulpolitik und	94.7005615234375	445.1875	10.0	331.6499938964844	50
-entwicklung ist der enge Austausch zwischen den Gleichstellungsbeauftragten und	94.7005615234375	457.1875	10.000015258789062	331.64971923828125	50
der Stabsstelle sowie mit anderen AkteurInnen in diesem Feld (z. B. Professuren	94.7005615234375	469.1875	10.0	331.6502685546875	50
mit Teildenomination Gender).	94.7005615234375	481.1875	10.0	123.82014465332031	50
