3.2	99.28138732910156	264.21240234375	10.36798095703125	14.404609680175781	33
3.3	99.28138732910156	280.1722412109375	10.36798095703125	14.402305603027344	33
4.1	99.28138732910156	356.0130615234375	10.368011474609375	14.409217834472656	34
4.2	99.28138732910156	371.9728698730469	10.368011474609375	14.409217834472656	34
Zulassung von Arzneimitteln ................................................................................. 18	127.73003387451172	356.0130615234375	10.368011474609375	382.7162857055664	35
Verordnungsfähigkeit von Arzneimitteln .............................................................. 19	127.72887420654297	371.9728698730469	10.368011474609375	382.61487579345703	35
4.2.1 Negativliste und Arzneimittelrichtlinien...................................................... 19	127.72080993652344	387.93267822265625	10.368011474609375	382.7532196044922	35
4.2.2 Verfahren und Kriterien ............................................................................... 21	127.72080993652344	403.8924865722656	10.368011474609375	382.7462921142578	35
4.2.3 Entscheidungspraxis: Fallbeispiel Viagra .................................................... 22	127.72080993652344	419.852294921875	10.368011474609375	382.6217498779297	35
5 Legitimität von Verfahren und Kriterien zur Konkretisierung des GKV-	85.12100219726562	441.8128662109375	10.368011474609375	344.8016662597656	36
Leistungskatalogs............................................................................................................. 23	99.28138732910156	457.7726745605469	10.368011474609375	411.1200408935547	36
5.1	99.28140258789062	479.7332458496094	10.368011474609375	14.402305603027344	37
5.2	99.28140258789062	495.69305419921875	10.368011474609375	14.404609680175781	37
Input-Perspektive ................................................................................................... 24	127.72312927246094	479.7332458496094	10.368011474609375	382.6860809326172	38
Output-Perspektive................................................................................................. 26	127.72543334960938	495.69305419921875	10.368011474609375	382.7740783691406	38
5.2.1 Allokative Auswirkungen von Ein- und Ausschlüssen medizinischer	127.7208251953125	511.6528625488281	10.368011474609375	343.8858947753906	38
Leistungen .................................................................................................... 27	156.04043579101562	527.6126708984375	10.368011474609375	354.4021301269531	38
5.2.2 Distributive Auswirkungen von Ein- und Ausschlüssen medizinischer	127.72081756591797	543.572509765625	10.368011474609375	350.2540969848633	38
Methoden...................................................................................................... 28	156.04043579101562	559.5322265625	10.368011474609375	354.3987121582031	38
5.2.3 Auswirkungen auf die Stabilisierung der Gesetzlichen	127.72081756591797	575.4920654296875	10.368011474609375	277.67923736572266	38
Krankenversicherung ................................................................................... 29	156.04043579101562	591.451904296875	10.368011474609375	354.3945007324219	38
2.2.4 Konsistenz und Effektivität der Verfahren und Kriterien ............................ 31	127.72081756591797	607.4117431640625	10.368011474609375	382.74515533447266	38
6 Fazit ................................................................................................................................ 32	85.12100219726562	629.372314453125	10.368011474609375	425.2803955078125	39
Literatur ................................................................................................................................ 34	85.12100219726562	657.33251953125	10.368011474609375	425.2803955078125	40
5	504.6409912109375	33.69085693359375	10.36798095703125	5.760009765625	41
1	85.12100219726562	125.57830810546875	14.364013671875	7.980003356933594	42
Einleitung	106.72126770019531	125.57830810546875	14.364013671875	70.99325561523438	43
Vor dem Hintergrund steigender Beitragssätze wird in der Diskussion um die Reform der	85.12100219726562	175.29083251953125	10.36798095703125	425.3978271484375	44
Gesetzlichen Krankenversicherung (GKV) immer wieder gefordert, den Leistungskatalog	85.12100219726562	191.25067138671875	10.36798095703125	425.4083251953125	44
der Gesetzlichen Krankenversicherung kritisch zu überprüfen (Beske 2001). Diskutiert wird	85.12100219726562	207.21051025390625	10.36798095703125	425.2204895019531	44
die Ausgliederung von Leistungsblöcken und die Trennung der kollektiv finanzierten	85.12100219726562	223.17034912109375	10.36798095703125	425.2641906738281	44
Grundversorgung von einer privat finanzierten Zusatzversorgung (Knappe/Becker 2003).	85.12100219726562	239.13018798828125	10.36798095703125	425.36688232421875	44
Erfahrungen mit Ausland haben allerdings gezeigt, dass die Ausgliederung ganzer Leis-	85.12100219726562	255.09002685546875	10.36798095703125	425.3335266113281	44
tungsblöcke auf der Makroebene problematisch ist (van de Ven 1995). Gesellschaftlicher	85.12100219726562	271.04986572265625	10.36798095703125	425.35186767578125	44
Konsens über die anzuwendenden Verfahren und Kriterien zur Ausgrenzung von Leistun-	85.12100219726562	287.00970458984375	10.36798095703125	425.3277282714844	44
gen ist schwer herzustellen. Wesentlich Erfolg versprechender erscheint der Ansatz, einzel-	85.12100219726562	302.96954345703125	10.36798095703125	425.1363525390625	44
ne medizinische Diagnose- und Behandlungsleistungen innerhalb von Leistungsblöcken auf	85.12100219726562	318.92938232421875	10.36798095703125	425.4347229003906	44
der Mikroebene zu bewerten.	85.12100219726562	334.8891906738281	10.368011474609375	135.23561096191406	44
Der einheitliche Leistungskatalog in der Gesetzlichen Krankenversicherung ist im Sozial-	85.12100219726562	356.8497619628906	10.368011474609375	425.22039794921875	45
gesetzbuch auf der Makroebene nur relativ allgemein definiert. Die Konkretisierung des	85.12100219726562	372.8095703125	10.368011474609375	425.3254699707031	45
Leistungsanspruchs der Versicherten erfolgt subsidiär nicht durch den Gesetzgeber, sondern	85.12100219726562	388.7693786621094	10.368011474609375	425.2286376953125	45
durch Institutionen der gemeinsamen Selbstverwaltung, insbesondere durch den Bundes-	85.12100219726562	404.72918701171875	10.368011474609375	425.3218688964844	45
ausschuss Ärzte und Krankenkassen (kurz: Bundesausschuss). Diese Institutionen legen	85.12100219726562	420.6889953613281	10.368011474609375	425.2114562988281	45
konkret fest, welche Leistungen innerhalb der GKV von allen Krankenkassen finanziert	85.12100219726562	436.6488037109375	10.368011474609375	425.1743469238281	45
werden und welche nicht.1	85.12100219726562	450.67633056640625	12.30029296875	123.65998840332031	45
Ziel dieser Arbeit ist es, die derzeit angewandten Verfahren und Kriterien zur Konkretisie-	85.12100219726562	474.5708312988281	10.368011474609375	425.3125305175781	46
rung des Leistungsanspruchs der Versicherten in der GKV zu analysieren und zu bewerten.	85.12100219726562	490.5306396484375	10.368011474609375	425.32757568359375	46
Dazu werden zunächst die Institutionen zur Konkretisierung des GKV-Leistungskatalogs	85.12100219726562	506.4904479980469	10.368011474609375	425.298828125	46
genauer beschrieben (Abschnitt 2). Es folgt die Analyse der für die Bewertung von Leistun-	85.12100219726562	522.4501953125	10.368011474609375	425.2757568359375	46
gen angewandten Verfahren und Kriterien für ambulante ärztliche Leistungen (Abschnitt 3)	85.12100219726562	538.4100341796875	10.368011474609375	425.2804260253906	46
und Arzneimittel (Abschnitt 4). Im Bewertungsteil wird die Legitimität der angewandten	85.12100219726562	554.369873046875	10.368011474609375	425.2828063964844	46
Verfahren und Kriterien diskutiert (Abschnitt 5). Legitimität wird in diesem Zusammen-	85.12100219726562	570.3297119140625	10.368011474609375	425.1559143066406	46
hang sowohl aus einer Input-Perspektive (Akzeptanz, Transparenz, Partizipation) als auch	85.12100219726562	586.2894287109375	10.368011474609375	425.3263244628906	46
aus einer Output-Perspektive (allokative und distributive Effekte, Auswirkungen auf die	85.12100219726562	602.249267578125	10.368011474609375	425.3771667480469	46
Stabilisierung der GKV, Konsistenz und Effektivität der Verfahren) betrachtet. Ein kurzes	85.12100219726562	618.2091064453125	10.368011474609375	425.28271484375	46
Fazit (Abschnitt 6) beschließt die Arbeit.	85.12100219726562	634.1689453125	10.368011474609375	189.2540283203125	46
1	85.12100219726562	697.75634765625	8.9639892578125	4.980003356933594	47
Unter Leistungen sind im Kontext dieser Arbeit vor allem einzelne Arzneimittel, Medizinprodukte	113.44126892089844	700.7562866210938	8.9639892578125	396.92906188964844	48
einschließlich technischem Gerät sowie medizinische Diagnose- und Behandlungsmethoden zu	113.44027709960938	712.5160522460938	8.964004516601562	397.02349853515625	48
verstehen – und nicht Leistungsblöcke gemäß SGB V. Leistungen können bereits im Leistungskata-	113.44027709960938	724.2758178710938	8.964004516601562	397.0143127441406	48
log enthalten sein und durch die GKV finanziert werden (bestehende Leistungen). Ist dies nicht der	113.44027709960938	736.03564453125	8.964004516601562	396.92083740234375	48
Fall, handelt es sich um neue Leistungen.	113.44122314453125	747.79541015625	8.964004516601562	164.49038696289062	48
6	85.12100219726562	33.69085693359375	10.36798095703125	5.760002136230469	49
2	85.12100219726562	88.9697265625	12.635986328125	7.019996643066406	50
Institutionen zur Konkretisierung des GKV-Leistungskatalogs	106.72154235839844	88.9697265625	12.635986328125	373.3727569580078	51
Die von der gesetzlichen Krankenversicherung finanzierten Leistungsarten werden in § 11	85.12100219726562	137.0108642578125	10.36798095703125	425.35638427734375	52
SGB V aufgezählt und in den folgenden Paragraphen des 3. Kapitels des SGB V weiter	85.12100219726562	152.970703125	10.36810302734375	425.2919006347656	52
ausgeführt. Welche Leistungen im Rahmen der genannten Leistungsarten erbracht werden,	85.1209945678711	168.9306640625	10.36798095703125	425.28385162353516	52
regelt das SGB V im Einzelnen nicht. Die Konkretisierung des GKV-Leistungskatalogs	85.1209945678711	184.8905029296875	10.36798095703125	425.31836700439453	52
wird vielmehr subsidiär durch Institutionen der gemeinsamen Selbstverwaltung von Kran-	85.1209945678711	200.850341796875	10.36798095703125	425.2688980102539	52
kenkassen und Leistungserbringern wahrgenommen. Dabei kommt dem Bundesausschuss	85.1209945678711	216.8101806640625	10.36798095703125	425.3034439086914	52
Ärzte und Krankenkassen sowie dem Ausschuss Krankenhaus eine zentrale Rolle zu. Im	85.1209945678711	232.77001953125	10.36798095703125	425.2757339477539	52
folgenden Abschnitt 2.1 werden daher zunächst Aufgaben, Zusammensetzung und Arbeits-	85.1209945678711	248.7298583984375	10.36798095703125	425.19165802001953	52
weise des schon seit längerem bestehenden Bundesausschusses Ärzte und Krankenkassen	85.1209945678711	264.689697265625	10.36798095703125	425.3644790649414	52
erläutert. Da sich der Ausschuss Krankenhaus erst in der zweiten Hälfte des Jahres 2001	85.1209945678711	280.6495361328125	10.36798095703125	425.28031158447266	52
konstituiert hat, müssen sich die diesbezüglichen Ausführungen in Abschnitt 2.2 im We-	85.1209945678711	296.609375	10.36798095703125	425.3564224243164	52
sentlichen auf den gesetzlichen Auftrag dieses Gremiums beschränken.2	85.1209945678711	310.6363525390625	12.30084228515625	333.5400161743164	52
2.1	85.12100219726562	363.54730224609375	11.66400146484375	16.197410583496094	53
Bundesausschuss Ärzte und Krankenkassen	113.91812133789062	363.54730224609375	11.66400146484375	243.72573852539062	54
Der Bundesausschuss Ärzte und Krankenkassen kann sich auf eine lange Tradition als in-	85.12100219726562	392.4908447265625	10.368011474609375	425.2400817871094	55
termediäres Verhandlungsgremium berufen (Döhler/Manow-Borgwardt 1992; Jung 1999).	85.12100219726562	408.4506530761719	10.368011474609375	425.1789855957031	55
Obwohl in seiner jetzigen Ausgestaltung erst 1956 gegründet, reichen die institutionellen	85.12100219726562	424.41046142578125	10.368011474609375	425.3759765625	55
Vorläufer dieses Gremiums bis zur Gründung des Reichausschusses Ärzte und Krankenkas-	85.12100219726562	440.3702697753906	10.368011474609375	425.2436218261719	55
sen im Jahr 1923 und zur Gründung des Zentralausschusses im Jahr 1913 zurück. Der Bun-	85.12100219726562	456.330078125	10.368011474609375	425.2757263183594	55
desausschuss setzt sich derzeit aus 21 Mitgliedern zusammen: aus neun Vertretern der Ärz-	85.12100219726562	472.2898864746094	10.368011474609375	425.18817138671875	55
teschaft (bestimmt von der Kassenärztliche Bundesvereinigung, KBV), neun Vertretern der	85.12100219726562	488.24969482421875	10.368011474609375	425.2400817871094	55
Krankenkassen (bestimmt von den Spitzenverbänden der Krankenkassen) sowie einem un-	85.12100219726562	504.2095031738281	10.368011474609375	425.2667541503906	55
parteiischen Vorsitzenden und zwei weiteren neutralen Mitgliedern. Auf die drei unparteii-	85.12100219726562	520.1693115234375	10.368011474609375	425.316162109375	55
schen Mitglieder sollen sich die KBV und die Spitzenverbände einigen, sonst werden sie	85.12100219726562	536.129150390625	10.368011474609375	425.3160095214844	55
vom Bundesgesundheitsministerium (BMG) berufen (§ 91 Abs. 2, S. 3 SGB V)3. Bislang	85.12100219726562	550.1563720703125	12.302459716796875	425.38677978515625	55
wurden zumeist pensionierte Ministerialbeamte oder pensionierte ehemalige leitende Mit-	85.121337890625	568.0506591796875	10.368011474609375	425.22503662109375	55
arbeiter von Krankenkassen oder Kassenärztlicher Bundesvereinigung als unparteiische	85.121337890625	584.010498046875	10.368011474609375	425.2009582519531	55
Mitglieder berufen, wobei eine gängige Praxis auch darin besteht, dass eine wirkliche Ver-	85.121337890625	599.97021484375	10.368011474609375	425.29779052734375	55
ständigung nur auf den Vorsitzenden erforderlich ist, während jede der beiden Seiten ein	85.121337890625	615.9300537109375	10.368011474609375	425.2734680175781	55
weiteres neutrales Mitglied für die gemeinsame Benennung vorschlägt. Auf Kassenseite	85.121337890625	631.889892578125	10.368011474609375	425.2101745605469	55
werden 3 Mitglieder vom AOK-Bundesverband benannt, 2 von den Ersatzkassenverbänden	85.121337890625	647.8497314453125	10.368011474609375	425.3070983886719	55
2	85.12100219726562	694.75634765625	8.9639892578125	4.980003356933594	56
3	85.12100219726562	733.03564453125	8.964004516601562	4.980003356933594	57
Für den Bereich der zahnärztlichen Versorgung ist ein eigener Bundesausschuss etabliert, für den	113.44126892089844	697.7562866210938	8.9639892578125	397.0345001220703	58
hinsichtlich Aufgaben und Zusammensetzung das über den Bundesausschuss der Ärzte und Kran-	113.44126892089844	709.5160522460938	8.964004516601562	397.0970001220703	58
