scher Wandel anhand der gängigen	62.349998474121094	384.06658935546875	10.0	164.3390121459961	12
Kennziffern für die jüngste Zeit be-	62.349998474121094	396.0665588378906	10.0	164.3449935913086	12
schrieben und, wo nötig, innereuropä-	62.349998474121094	408.0665588378906	10.0	164.39301300048828	12
isch verglichen (nach Eurostat 2002;	62.349998474121094	420.0665588378906	10.0	164.3740005493164	12
StatBu 2002). Trotz einiger kennzeich-	62.349998474121094	432.0665588378906	10.0	164.30402374267578	12
nender Abweichungen gleicht die Be-	62.349998474121094	444.0665588378906	10.0	164.32501983642578	12
völkerung des Mittelmeerlandes heu-	62.349998474121094	456.0665588378906	10.0	164.35799407958984	12
te in vielen Merkmalen den führen-	62.349998474121094	468.0665588378906	10.0	164.38896942138672	12
den Partnerstaaten der EU. Deswegen	62.349998474121094	480.0665588378906	10.0	164.31600189208984	12
wie auch aus wirtschaftlichen Grün-	62.349998474121094	492.0665588378906	10.0	164.3559799194336	12
den gilt Italien als ein Bestandteil	62.349998474121094	504.0665283203125	10.0	164.32498931884766	12
„Kerneuropas“ (vgl. dagegen TÖMMEL	62.349998474121094	516.0665283203125	10.0	164.33960723876953	12
1999).	62.349998474121094	528.0665283203125	10.0	25.469993591308594	12
Anlass des Berichts sind die Resul-	73.68999481201172	540.0665283203125	10.0	153.01996612548828	12
tate der Volkszählung 2001, die in der	62.34999465942383	552.0665283203125	10.0	164.3730125427246	12
Tradition einer regelmäßigen Erfas-	62.34999465942383	564.0665283203125	10.0	164.3789939880371	12
sung von sozioökonomischen Bestands-	62.34999465942383	576.0665283203125	10.0	164.36799240112305	12
massen seit der Gründung des Natio-	62.34999465942383	588.0665283203125	10.0	164.35598373413086	12
nalstaats Italien 1861 stehen. Bis auf	62.34999465942383	600.0665283203125	10.0	164.35998153686523	12
wenige Ausnahmen (1881, 1941 –	62.34999465942383	612.0665283203125	10.0	164.38700485229492	12
dafür 1936) hat ein Zensus – ohne die	62.34999465942383	624.0665283203125	10.0	164.3339958190918	12
bekannten Schwierigkeiten in Deutsch-	62.34999465942383	636.0665283203125	10.0	164.35601425170898	12
land – alle zehn Jahre stattgefunden.	62.34999465942383	648.0665283203125	10.0	164.34199142456055	12
Gleichzeitig (2000/2001) und ebenso	62.34999465942383	660.0665283203125	10.0	164.33898544311523	12
in jeder Dekade nach dem Zweiten	62.34999465942383	672.0665283203125	10.0	164.35500717163086	12
Weltkrieg erfolgten Agrar- und Indus-	62.34999465942383	684.0665283203125	10.0	164.33498764038086	12
triezählungen. Die vorläufigen Ge-	62.34999465942383	696.0665283203125	10.0	164.34698104858398	12
meindedaten der 14. Volkszählung, die	62.34999465942383	708.0665283203125	10.0	164.3949851989746	12
Angaben über die Wohnverhältnisse	62.34999465942383	720.0665283203125	10.0	164.3189811706543	12
einschließen, liegen seit Mitte 2002	62.34999465942383	732.0665283203125	10.0	164.30601119995117	12
vor (ISTAT 2002a); die endgültigen	62.34999465942383	744.0665283203125	10.0	164.3289909362793	12
und detaillierten Ergebnisse werden	62.34999465942383	756.0665283203125	10.0	164.35203170776367	12
vom Statistischen Nationalamt in Rom	62.34999465942383	768.0665283203125	10.0	164.34699630737305	12
(Istituto Nazionale di Statistica/IS-	62.34999465942383	780.0203247070312	10.0462646484375	164.3260154724121	12
TAT) im Laufe dieses Jahrzehnts als	62.34999465942383	792.0203247070312	10.0462646484375	164.37900924682617	12
Regions-/Provinzbände veröffentlicht	62.34999084472656	804.0665893554688	10.0	164.36599731445312	12
Jahr	243.0959930419922	548.4247436523438	8.01031494140625	16.873794555664062	13
1861	243.0959930419922	572.22314453125	8.010284423828125	17.725357055664062	14
1871	243.0959930419922	588.1241455078125	8.010284423828125	17.725357055664062	15
1881	243.0959930419922	604.025146484375	8.010284423828125	17.725357055664062	16
1901	243.0959930419922	619.9263916015625	8.010284423828125	17.725357055664062	17
1911	243.0959930419922	635.8275146484375	8.010284423828125	17.725357055664062	18
1921	243.0959930419922	651.7285766601562	8.010299682617188	17.725357055664062	19
1931	243.0959930419922	667.629638671875	8.010299682617188	17.725357055664062	20
1936	243.0959930419922	683.53076171875	8.010299682617188	17.725357055664062	21
1951	243.0959930419922	699.4318237304688	8.010299682617188	17.725357055664062	22
1961	243.0959930419922	715.3328247070312	8.010299682617188	17.725357055664062	23
1971	243.0959930419922	731.1144409179688	8.010299682617188	17.725357055664062	24
1981	243.0959930419922	747.015625	8.010299682617188	17.725357055664062	25
1991	243.0959930419922	762.9166259765625	8.010299682617188	17.725357055664062	26
2001	243.0959930419922	778.8177490234375	8.010299682617188	17.725357055664062	27
werden. Über die zwischen den Zäh-	239.49998474121094	204.006591796875	10.0	164.40306091308594	28
lungen liegenden Ereignismassen (Fort-	239.49998474121094	216.006591796875	10.0	164.39903259277344	28
schreibungen), d. h. die Daten der	239.49998474121094	228.006591796875	10.0	164.3979949951172	28
natürlichen Bevölkerungsbewegungen	239.49998474121094	240.006591796875	10.0	164.41600036621094	28
und der Wanderungsbewegungen, un-	239.49998474121094	252.006591796875	10.0	164.4049835205078	28
terrichten jährlich gesonderte Publi-	239.49998474121094	264.006591796875	10.0	164.4080047607422	28
kationen, die auch Zeitreihen enthal-	239.49998474121094	276.006591796875	10.0	164.4039764404297	28
ten (ISTAT 2001, 2002c). Einen Aus-	239.49998474121094	288.006591796875	10.0	164.4070281982422	28
zug wichtiger Indikatoren bietet IS-	239.49998474121094	300.006591796875	10.0	164.4159698486328	28
TAT 2002c.	239.49998474121094	312.006591796875	10.0	50.70301818847656	28
Die Bevölkerungsgröße	239.49998474121094	332.96978759765625	10.0	101.76002502441406	29
Wie sich herausgestellt hat, wächst die	239.5599822998047	347.8565673828125	10.0	164.3300018310547	30
italienische Wohnbevölkerung (popo-	239.49998474121094	359.810302734375	10.0462646484375	164.3999786376953	30
lazione residente) als einzige der 15	239.49998474121094	371.810302734375	10.0462646484375	164.38902282714844	30
EU-Staaten 1991 bis 2001 erstmals	239.49996948242188	383.8565673828125	10.0	164.38604736328125	30
nicht mehr. Im Gegenteil, nach kräfti-	239.49996948242188	395.8565368652344	10.0	164.41400146484375	30
gem und beständigem Wachstum seit	239.49996948242188	407.8565368652344	10.0	164.406982421875	30
dem Beginn der regelmäßigen Zäh-	239.49996948242188	419.8565368652344	10.0	164.4019775390625	30
lungen, als sie sich in einem Jahrhun-	239.49996948242188	431.8565368652344	10.0	164.41900634765625	30
dert so gut wie verdoppelte, und	239.49996948242188	443.8565368652344	10.0	164.40301513671875	30
mäßiger Zunahme ab den 1970er	239.49996948242188	455.8565368652344	10.0	164.39602661132812	30
Jahren stagniert sie auf hohem Niveau	239.49996948242188	467.8565368652344	10.0	164.40597534179688	30
(Tab. 1 und Abb. 1). Nach den	239.49996948242188	479.810302734375	10.046234130859375	164.40399169921875	30
vorläufigen Ergebnissen des Zensus	239.49996948242188	491.8565368652344	10.0	164.38699340820312	30
vom 21. Oktober 2001 lebten im Land	239.49996948242188	503.8565673828125	10.0	164.38299560546875	30
56,306 Millionen Menschen1 bei einer	239.49996948242188	515.832763671875	10.0238037109375	164.40304565429688	30
26,3	294.7496032714844	572.22314453125	8.010284423828125	15.644866943359375	31
28,1	294.7496032714844	588.1241455078125	8.010284423828125	15.644866943359375	32
29,8	294.7496032714844	604.025146484375	8.010284423828125	15.644866943359375	33
33,8	294.7496032714844	619.9263916015625	8.010284423828125	15.644866943359375	34
36,9	294.7496032714844	635.8275146484375	8.010284423828125	15.644866943359375	35
37,9	294.7496032714844	651.7285766601562	8.010299682617188	15.644866943359375	36
41,0	294.7496032714844	667.629638671875	8.010299682617188	15.644866943359375	37
42,4	294.7496032714844	683.53076171875	8.010299682617188	15.644866943359375	38
47,5	294.7496032714844	699.4318237304688	8.010299682617188	15.644866943359375	39
50,6	294.7496032714844	715.3328247070312	8.010299682617188	15.644866943359375	40
54,1	294.7496032714844	731.1144409179688	8.010299682617188	15.644866943359375	41
56,6	294.7496032714844	747.015625	8.010299682617188	15.644866943359375	42
56,8	294.7496032714844	762.9166259765625	8.010299682617188	15.644866943359375	43
56,3	294.7496032714844	778.8177490234375	8.010299682617188	15.644866943359375	44
–	378.0888977050781	572.22314453125	8.010284423828125	4.00555419921875	45
6,7	374.5018005371094	588.1241455078125	8.010284423828125	11.204315185546875	46
5,7	374.5018005371094	604.025146484375	8.010284423828125	11.204315185546875	47
6,6	374.5018005371094	619.9263916015625	8.010284423828125	11.204315185546875	48
8,6	374.5018005371094	635.8275146484375	8.010284423828125	11.204315185546875	49
2,4	374.5018005371094	651.7285766601562	8.010299682617188	11.204315185546875	50
8,6	374.5018005371094	667.629638671875	8.010299682617188	11.204315185546875	51
6,5	374.5018005371094	683.53076171875	8.010299682617188	11.204315185546875	52
7,4	374.5018005371094	699.4318237304688	8.010299682617188	11.161041259765625	53
6,4	374.5018005371094	715.3328247070312	8.010299682617188	11.204315185546875	54
6,7	374.5018005371094	731.1144409179688	8.010299682617188	11.204315185546875	55
4,6	374.5018005371094	747.015625	8.010299682617188	11.204315185546875	56
0,4	374.5018005371094	762.9166259765625	8.010299682617188	11.204315185546875	57
-0,8	372.9473876953125	778.8177490234375	8.010299682617188	14.31341552734375	58
Gesamtbevölke-	271.314208984375	543.7619018554688	8.01031494140625	62.443328857421875	59
rung (Mio.)	282.0752868652344	553.3265380859375	8.01031494140625	40.902252197265625	59
Mittlere jährliche	348.07720947265625	543.7619018554688	8.01031494140625	64.09918212890625	60
Zuwachsrate (‰)	347.2402038574219	553.3265380859375	8.01031494140625	65.6669921875	60
Bevölkerungsdichte	501.2445068359375	543.7619018554688	8.01031494140625	75.8194580078125	61
(Ew./km2)	521.0927734375	552.7803955078125	8.55645751953125	36.20928955078125	61
Tab. 1: Die Bevölkerungsentwicklung Italiens 1861 - 2001	239.5	795.3692626953125	9.0	229.74215698242188	62
Quellen: ROTHER 2001, Tab. 3; ISTAT 2002a, Prospetto 3, u. 2001, Tavola 1.1	239.5	806.2136840820312	7.03656005859375	243.33657836914062	62
Abb. 1: Die Wohnbevölkerung und die	416.7099914550781	441.2192687988281	9.0	155.10690307617188	63
natürliche Bevölkerungsbewegung	416.7099914550781	452.0192565917969	9.0	136.79098510742188	63
Italiens 1951 bis 2001	416.7099914550781	462.8192443847656	9.0	85.468505859375	63
Quellen: ROTHER u. TICHY 2000, Abb. 32; ISTAT	416.7099914550781	473.70025634765625	7.0	145.04861450195312	63
2001, Tavola 1.1, u. 2002a, Prospetto 3	416.710205078125	482.1002502441406	7.0	126.36260986328125	63
1 Die beim Zensus anwesende Bevölkerung (popo-	416.7099914550781	509.9345397949219	7.065704345703125	164.37179565429688	64
lazione presente) betrug 56,133 Millionen.	416.7105712890625	518.3636474609375	7.03662109375	134.5841064453125	64
Wanderungen:	430.1011962890625	538.9796752929688	8.01031494140625	55.263763427734375	65
Gewinn/Verlust	428.54681396484375	548.5442504882812	8.01031494140625	58.24310302734375	65
(1000)	446.4820861816406	557.9891967773438	8.01031494140625	22.49114990234375	65
–	455.68890380859375	572.22314453125	8.010284423828125	4.00555419921875	66
+21	468.3631896972656	588.1241455078125	8.010284423828125	13.658905029296875	67
-297	465.61309814453125	604.025146484375	8.010284423828125	16.44757080078125	68
-2.172	458.9172058105469	619.9263916015625	8.010284423828125	23.087982177734375	69
-594	465.61309814453125	635.8275146484375	8.010284423828125	16.44757080078125	70
-1.007	458.9172058105469	651.7285766601562	8.010299682617188	23.087982177734375	71
-999	465.61309814453125	667.629638671875	8.010299682617188	16.44757080078125	72
-423	465.61309814453125	683.53076171875	8.010299682617188	16.44757080078125	73
-583	465.61309814453125	699.4318237304688	8.010299682617188	16.44757080078125	74
-1.022	458.9172058105469	715.3328247070312	8.010299682617188	23.087982177734375	75
-1.138	458.9172058105469	731.1144409179688	8.010299682617188	23.087982177734375	76
+78	468.3631896972656	747.015625	8.010299682617188	13.658905029296875	77
+174 (1992)	439.9057922363281	762.9166259765625	8.010299682617188	42.119171142578125	78
+181 (2000)	439.84521484375	778.8177490234375	8.010299682617188	42.0887451171875	79
87	536.5172119140625	572.22314453125	8.010284423828125	8.90435791015625	80
93	536.5172119140625	588.1241455078125	8.010284423828125	8.90435791015625	81
99	536.5172119140625	604.025146484375	8.010284423828125	8.90435791015625	82
112	532.0930786132812	619.9263916015625	8.010284423828125	13.351318359375	83
123	532.0930786132812	635.8275146484375	8.010284423828125	13.351318359375	84
126	532.0930786132812	651.7285766601562	8.010299682617188	13.351318359375	85
136	532.0930786132812	667.629638671875	8.010299682617188	13.351318359375	86
141	532.0930786132812	683.53076171875	8.010299682617188	13.351318359375	87
158	532.0930786132812	699.4318237304688	8.010299682617188	13.351318359375	88
168	532.0930786132812	715.3328247070312	8.010299682617188	13.351318359375	89
180	532.0930786132812	731.1144409179688	8.010299682617188	13.351318359375	90
188	532.0930786132812	747.015625	8.010299682617188	13.351318359375	91
189	532.0930786132812	762.9166259765625	8.010299682617188	13.351318359375	92
187	532.0930786132812	778.8177490234375	8.010299682617188	13.351318359375	93
137	556.3900146484375	832.0330810546875	12.0	21.1512451171875	94
9.504 10.026 10.410 10.378 10.569	203.60079956054688	213.564697265625	7.98431396484375	142.89913940429688	95
9.387 10.298 10.803 10.911 10.716	203.60079956054688	292.81207275390625	7.98431396484375	142.89913940429688	96
3.286	203.60079956054688	308.54876708984375	7.98431396484375	19.915786743164062	97
3.473	234.3459014892578	308.54876708984375	7.98431396484375	19.915786743164062	98
3.581	265.09100341796875	308.54876708984375	7.98431396484375	19.915771484375	99
3.530	295.8362121582031	308.54876708984375	7.98431396484375	19.915771484375	100
3.461	326.581298828125	308.54876708984375	7.98431396484375	19.915771484375	101
11.923 12.436 12.720 13.552 13.923 13.785	168.44650268554688	371.94024658203125	7.98431396484375	178.05343627929688	102
94	183.93820190429688	166.0225830078125	7.98431396484375	8.848876953125	103
6.566	172.85569763183594	181.8720703125	7.98431396484375	19.915786743164062	104
1.567	172.85569763183594	197.7215576171875	7.98431396484375	19.915786743164062	105
9.417	172.85569763183594	213.564697265625	7.98431396484375	19.915786743164062	106
729	179.5290069580078	229.42059326171875	7.98431396484375	13.258560180664062	107
3.918	172.85569763183594	245.26995849609375	7.98431396484375	19.915786743164062	108
1.226	172.85569763183594	261.1195068359375	7.98431396484375	19.915786743164062	109
3.544	172.85569763183594	276.968994140625	7.98431396484375	19.915786743164062	110
8.668	172.85569763183594	292.81207275390625	7.98431396484375	19.915786743164062	111
3.159	172.85569763183594	308.54876708984375	7.98431396484375	19.915786743164062	112
804	179.5290069580078	324.39825439453125	7.98431396484375	13.258560180664062	113
1.364	172.85569763183594	340.247802734375	7.98431396484375	19.915786743164062	114
3.341	172.85569763183594	356.09716796875	7.98431396484375	19.915786743164062	115
1.277	172.85569763183594	387.79620361328125	7.98431396484375	19.915786743164062	116
407	179.5290069580078	403.64569091796875	7.98431396484375	13.258560180664062	117
4.346	172.85569763183594	419.49517822265625	7.98431396484375	19.915786743164062	118
3.220	172.85569763183594	435.34466552734375	7.98431396484375	19.915786743164062	119
628	179.5290069580078	451.194091796875	7.98431396484375	13.258560180664062	120
2.044	172.85569763183594	467.0435791015625	7.98431396484375	19.915786743164062	121
5.763	172.85569763183594	482.8866882324219	7.984283447265625	19.915786743164062	122
4.487	172.85569763183594	498.6233825683594	7.98431396484375	19.915786743164062	123
1.276	172.85569763183594	514.4728393554688	7.98431396484375	19.915786743164062	124
101	210.27420043945312	166.0225830078125	7.98431396484375	13.258560180664062	125
7.406	203.60079956054688	181.8720703125	7.98431396484375	19.915786743164062	126
1.735	203.60079956054688	197.7215576171875	7.98431396484375	19.915786743164062	127
786	210.27420043945312	229.42059326171875	7.98431396484375	13.258560180664062	128
3.847	203.60079956054688	245.26995849609375	7.98431396484375	19.915786743164062	129
1.204	203.60079956054688	261.1195068359375	7.98431396484375	19.915786743164062	130
3.667	203.60079956054688	276.968994140625	7.98431396484375	19.915786743164062	131
795	210.27420043945312	324.39825439453125	7.98431396484375	13.258560180664062	132
1.347	203.60079956054688	340.247802734375	7.98431396484375	19.915786743164062	133
3.959	203.60079956054688	356.09716796875	7.98431396484375	19.915786743164062	134
1.206	203.60079956054688	387.79620361328125	7.98431396484375	19.915786743164062	135
358	210.27420043945312	403.64569091796875	7.98431396484375	13.258560180664062	136
4.761	203.60079956054688	419.49517822265625	7.98431396484375	19.915786743164062	137
3.421	203.60079956054688	435.34466552734375	7.98431396484375	19.915786743164062	138
644	210.27420043945312	451.194091796875	7.98431396484375	13.258560180664062	139
2.045	203.60079956054688	467.0435791015625	7.98431396484375	19.915786743164062	140
6.140	203.60079956054688	482.8866882324219	7.984283447265625	19.915786743164062	141
4.721	203.60079956054688	498.6233825683594	7.98431396484375	19.915786743164062	142
1.419	203.60079956054688	514.4728393554688	7.98431396484375	19.915786743164062	143
109	241.01930236816406	166.0225830078125	7.98431396484375	13.258560180664062	144
8.543	234.3459014892578	181.8720703125	7.98431396484375	19.915786743164062	145
1.854	234.3459014892578	197.7215576171875	7.98431396484375	19.915786743164062	146
842	241.01930236816406	229.42059326171875	7.98431396484375	13.258560180664062	147
4.123	234.3459014892578	245.26995849609375	7.98431396484375	19.915786743164062	148
1.213	234.3459014892578	261.1195068359375	7.98431396484375	19.915786743164062	149
3.847	234.3459014892578	276.968994140625	7.98431396484375	19.915786743164062	150
776	241.01930236816406	324.39825439453125	7.98431396484375	13.258560180664062	151
1.360	234.3459014892578	340.247802734375	7.98431396484375	19.915786743164062	152
4.689	234.3459014892578	356.09716796875	7.98431396484375	19.915786743164062	153
1.167	234.3459014892578	387.79620361328125	7.98431396484375	19.915786743164062	154
320	241.01930236816406	403.64569091796875	7.98431396484375	13.258560180664062	155
5.059	234.3459014892578	419.49517822265625	7.98431396484375	19.915786743164062	156
3.583	234.3459014892578	435.34466552734375	7.98431396484375	19.915786743164062	157
603	241.01930236816406	451.194091796875	7.98431396484375	13.258560180664062	158
1.988	234.3459014892578	467.0435791015625	7.98431396484375	19.915786743164062	159
6.155	234.3459014892578	482.8866882324219	7.984283447265625	19.915786743164062	160
4.681	234.3459014892578	498.6233825683594	7.98431396484375	19.915786743164062	161
1.474	234.3459014892578	514.4728393554688	7.98431396484375	19.915786743164062	162
112	271.764404296875	166.0225830078125	7.98431396484375	13.258544921875	163
8.892	265.09100341796875	181.8720703125	7.98431396484375	19.915771484375	164
1.808	265.09100341796875	197.7215576171875	7.98431396484375	19.915771484375	165
873	271.764404296875	229.42059326171875	7.98431396484375	13.258544921875	166
4.345	265.09100341796875	245.26995849609375	7.98431396484375	19.915771484375	167
1.234	265.09100341796875	261.1195068359375	7.98431396484375	19.915771484375	168
3.958	265.09100341796875	276.968994140625	7.98431396484375	19.915771484375	169
808	271.764404296875	324.39825439453125	7.98431396484375	13.258544921875	170
1.412	265.09100341796875	340.247802734375	7.98431396484375	19.915771484375	171
5.002	265.09100341796875	356.09716796875	7.98431396484375	19.915771484375	172
1.218	265.09100341796875	387.79620361328125	7.98431396484375	19.915771484375	173
328	271.764404296875	403.64569091796875	7.98431396484375	13.258544921875	174
5.463	265.09100341796875	419.49517822265625	7.98431396484375	19.915771484375	175
3.872	265.09100341796875	435.34466552734375	7.98431396484375	19.915771484375	176
610	271.764404296875	451.194091796875	7.98431396484375	13.258544921875	177
2.061	265.09100341796875	467.0435791015625	7.98431396484375	19.915771484375	178
6.501	265.09100341796875	482.8866882324219	7.984283447265625	19.915771484375	179
4.907	265.09100341796875	498.6233825683594	7.98431396484375	19.915771484375	180
1.594	265.09100341796875	514.4728393554688	7.98431396484375	19.915771484375	181
Wohnbevölkerung in 1000	206.5800018310547	86.76885986328125	7.98431396484375	97.62440490722656	182
1951	169.63819885253906	109.17254638671875	7.98431396484375	17.668228149414062	183
1961	200.38330078125	109.17254638671875	7.98431396484375	17.668228149414062	184
1971	231.12840270996094	109.17254638671875	7.98431396484375	17.668228149414062	185
1981	261.8735046386719	109.17254638671875	7.98431396484375	17.668243408203125	186
1991	292.61871337890625	109.17254638671875	7.98431396484375	17.668243408203125	187
2001	323.3638000488281	109.17254638671875	7.98431396484375	17.668243408203125	188
Veränderung	355.4197082519531	92.727294921875	7.98431396484375	48.871307373046875	189
1991/2001	360.78228759765625	102.2607421875	7.98431396484375	38.27783203125	189
in %	371.3880920410156	111.675048828125	7.98431396484375	17.043853759765625	189
Nordwestitalien	74.54280090332031	134.3173828125	7.98431396484375	59.60365295410156	190
11.745 13.157 14.938 15.291 14.951 14.768	168.44650268554688	134.3173828125	7.98431396484375	178.05343627929688	191
3.518	172.85569763183594	150.173095703125	7.98431396484375	19.915786743164062	192
3.914	203.60079956054688	150.173095703125	7.98431396484375	19.915786743164062	193
4.432	234.3459014892578	150.173095703125	7.98431396484375	19.915786743164062	194
4.479	265.09100341796875	150.173095703125	7.98431396484375	19.915771484375	195
4.303	295.8362121582031	150.173095703125	7.98431396484375	19.915771484375	196
4.166	326.581298828125	150.173095703125	7.98431396484375	19.915771484375	197
116	302.5094909667969	166.0225830078125	7.98431396484375	13.258544921875	198
8.856	295.8362121582031	181.8720703125	7.98431396484375	19.915771484375	199
1.676	295.8362121582031	197.7215576171875	7.98431396484375	19.915771484375	200
890	302.5094909667969	229.42059326171875	7.98431396484375	13.258544921875	201
4.381	295.8362121582031	245.26995849609375	7.98431396484375	19.915771484375	202
1.194	295.8362121582031	261.1195068359375	7.98431396484375	19.915771484375	203
3.910	295.8362121582031	276.968994140625	7.98431396484375	19.915771484375	204
812	302.5094909667969	324.39825439453125	7.98431396484375	13.258544921875	205
1.429	295.8362121582031	340.247802734375	7.98431396484375	19.915771484375	206
5.140	295.8362121582031	356.09716796875	7.98431396484375	19.915771484375	207
1.249	295.8362121582031	387.79620361328125	7.98431396484375	19.915771484375	208
331	302.5094909667969	403.64569091796875	7.98431396484375	13.258544921875	209
5.630	295.8362121582031	419.49517822265625	7.98431396484375	19.933319091796875	210
4.032	295.8362121582031	435.34466552734375	7.98431396484375	19.915771484375	211
611	302.5094909667969	451.194091796875	7.98431396484375	13.258544921875	212
2.070	295.8362121582031	467.0435791015625	7.98431396484375	19.915771484375	213
