B-REF	Rammert, W. (1998b): Die Form der Technik und die Differenz der Medien. Auf dem Weg zu einer pragmati-
I-REF	stischen Techniktheorie. In: W. Rammert (Hg.): Technik und Sozialtheorie. Frankfurt/M.
B-REF	Rammert, W. u.a. (1998): Wissensmaschinen, Frankfurt/M.
B-REF	Rapp, F. (Hg.), Technik und Philosophie, Düsseldorf.
B-REF	Ropohl, G. (1979): Eine Systemtheorie der Technik, München / Wien.
B-REF	Rosenberg, N. (1982, Inside the Black Box: Technology and Economics, Cambridge.
B-REF	Schadewaldt, F. (1970, Die Begriffe ‘Natur’ und ‘Technik’ bei den Griechen. In: ders., Hellas und Hesperien.
I-REF	Gesammelte Schriften, Zürich.
B-REF	Schegloff, E.A. (1972): Sequencing in Conversational Openings. In: Directions in Sociolinguistics. The Eth-
I-REF	nography of Communication, New York.
B-REF	Schelsky, H. (1961): Der Mensch in der wissenschaftlichen Zivilisation, Köln / Opladen.
B-REF	Simon, H.A. (1981): The Sciences of the Artificial, Cambridge (2nd ed.).
B-REF	Technik und Gesellschaft (1993): Konstruktion und Evolution von Technik. Jahrbuch 7, hg. von W. Rammert
I-REF	und G. Bechmann, Frankfurt/M.
B-REF	Technik und Gesellschaft, 1995): Theoriebausteine der Techniksoziologie. Jahrbuch 8, hg. von J. Halfmann
I-REF	u.a., Frankfurt/M.
B-REF	Turing, A. (1987): Intelligence Service, Gesammelte Schriften, hg. von B. Dotzler und F. Kittler, Berlin.
B-REF	Turkle, S. (1998): Leben im Netz. Identität in Zeiten des Internet, Reinbek.
B-REF	Tushman, M./Rosenkopf, L. (1992): Organizational Determinants of Technological Change. In: Research in
I-REF	Organization Behaviour 14.
B-REF	Ullrich, O. (1977): Technik und Herrschaft, Frankfurt/M.
B-REF	Virilio, P. (1989): Der negative Horizont. Bewegung/Geschwindigkeit/Beschleunigung, München.
B-REF	Wajcman, J. (1994): Technik und Geschlecht, Die feministische Technikdebatte, Frankfurt/M.
B-REF	Werle, R. (1990): Telekommunikation in der Bundesrepublik, Frankfurt/M.
B-REF	Weyer, J. u.a. (1997): Technik, die Gesellschaft schafft, Berlin.
B-REF	White, L. (1962): Medieval Technology and Social Change, Oxford.
B-REF	White, L. (1968): Deus ex Machina, Cambridge.
B-REF	Wiener, N. (1965): Gott & Golem Inc., Düsseldorf (Cambridge 1964).
B-REF	Wiener, N. (1968): Kybernetik. Regelung und Nachrichtenübertragung in Lebewesen und Maschinen, Rein-
I-REF	bek (Cambridge 1948).
B-REF	Winner, L. (1977): Autonomous Technology. Technics-out-of-Control as a Theme in Political Thought, Cam-
I-REF	bridge.
B-REF	Wittgenstein, L. (1984): Philosophische Untersuchungen, Frankfurt/M.
