I-REF	Stuttgart 1991.
B-REF	Fox Keller, Evelyn: Liebe, Macht und Erkenntnis. Männliche oder weibliche Wissenschaft?,
I-REF	München 1986.
B-REF	Franck, Dorothea: Grammatik und Konversation, Königstein 1980.
B-REF	Fraser, Bruce: Perspectives on politeness, in: JoP 14, 1990, S. 219-236.
B-REF	Garfinkel, Harold: Studies in ethnomethodology, Cambridge 1994.
B-REF	Givon, Talmy: English Grammar: a function-based introduction, Amsterdam 1993.
B-REF	Glöckner-Rist, Angelika/Mischau, Anina: Die Wahrnehmung und Akzeptanz von Frauenuniversitäten
I-REF	und Frauenstudiengängen, Düsseldorf 1999, im Druck.
B-REF	Goffman, Erving: Behavior in public places, New York 1963.
B-REF	Ders.: Strategic interaction, Philadelphia 1970.
B-REF	Ders.: The presentation of self in everyday life, Harmondsworth 1971.
B-REF	Ders.: Frame analysis, New York 1974.
B-REF	Ders.: Stigma. Über Techniken der Bewältigung beschädigter Identitäten, Frankfurt a.M. 1975.
B-REF	Ders.: Forms of Talk, Oxford 1981.
B-REF	Ders. Interaction ritual, New York 1982.
B-REF	Grice, Paul H.: Logic and conversation. In P. Cole & J.L. Morgan (eds.), Synatax and Semantics,
I-REF	N.Y 1975, S. 41-58.
B-REF	Grimshaw, Allan D.: Mishearings, misunderstandings, and other nonsuccesses in talk: a plea for re-
I-REF	dress of speaker-oriented bias, in: Sociological Inquiry 50, 1980, S. 31-74.
B-REF	Guenther, Susanne: Zur kommunikativen Konstruktion von Geschlechterdifferenzen im Gespräch. In
I-REF	Braun, F. & U. Pasero, 1997, S. 122-146.
B-REF	Gumperz, John (ed.): Language and social identity, New York 1982.
B-REF	Habermas, Jürgen: Theorie des kommunikativen Handelns, Frankfurt a.M. 1987.
B-REF	Halliday, Michael A.K.: Introduction to functional grammar, London 1996.
B-REF	Hennig, Jörg & Huth, Lutz: Kommunikation als Problem der Linguistik, Göttingen 1975.
B-REF	Hellinger, Marlies: Kontrastive feministische Linguisti, Ismaning 1990.
B-REF	Heritage, John: Analysing news interviews: aspects of the production of talk for an overhearing
I-REF	audience, in: Dijk, T.A. van (ed.): Handbook of discourse analysis. Vol. III., London 1985, S. 95-
I-REF	117.
B-REF	Heritage, John: Garfinkel and ethnomethodology, Cambridge 1992.
B-REF	Holmes, Janet: Introduction to sociolinguistics, London 1992.
B-REF	Janshen, Doris: Frauen und Technik - Facetten einer schwierigen Beziehung, in: Hausen,
I-REF	Karin/Nowotny, Helga (Hrsg.): Wie männlich ist die Wissenschaft, Frankfurt a.M. 1986, S. 279-
I-REF	292.
B-REF	Janshen, Doris: Eros im Abwind. Zur geschlechtsspezifischen Konstitution technischer Kreativität, in:
I-REF	Schelhowe, Heidi (Hrsg.): Frauenwelt-Computerräume. GI-Fachtagung, Berlin 1989, S. 80-92.
B-REF	Janshen, Doris/Rudolph, Hedwig et al.: Ingenieurinnen. Frauen für die Zukunft, Berlin 1987.
B-REF	Kosuch, Renate: Beruflicher Alltag in Naturwissenschaft und Ingenieurwesen. Eine geschlechtsver-
I-REF	gleichende Untersuchung des Konfliktlebens in einer Männerdomäne, Weinheim 1994.
B-REF	Lakoff, George: Hedges: a study in meaning criteria and the logic of fuzzy concepts, in: Hockney, D.
I-REF	et al.(eds.): Contemporary research in philosophical logic and linguistic semantics, Dodrecht 1975,
I-REF	S. 221-271.
B-REF	Lauerbach, Gerda: Conversation analysis and its discontent, in: Goebel, W. & Seeber, H.U.(eds.):
I-REF	Anglistentag 1992. Tübingen 1993, S. 427-436.
B-REF	Leech, Geoffrey: Principles of pragmatics, London 1983.
B-REF	Leiss, E.: Genus und Sexus. Kritische Anmerkungen zur Sexualisierung von Grammatik, in:
I-REF	Linguistische Berichte 152, 1994, S. 281-300.
B-REF	Levinson, Stephen: Pragmatics, Cambridge 1983.
B-REF	Ders.: Putting linguistics on a proper footing: explorations in Goffman's concepts of participation, in:
I-REF	Drew, P. & Wootton, A.(eds.): Erving Goffman. Exploring the interaction order, Cambridge 1988,
I-REF	S. 161-227.
B-REF	Metz-Göckel, Sigrid: Von der Technikdistanz zur Technikkompetenz, in: Metz-Göckel,
I-REF	Sigrid/Nyssen, Elke (Hrsg.): Frauen leben Widersprüche, Weinheim 1990, S. 139-152.
B-REF	Metz-Göckel, S.: Bildung, Lebenslauf und Sebstkonzepte von ‘Arbeitertöchtern’. Ein Beitrag zur so-
I-REF	zialen Mobilität und Individualisierung von Frauen aus bildungsfernen Schichten, in: Schlüter,
I-REF	Anne (Hrsg.): Arbeitertöchter und ihr sozialer Aufstieg, Weinheim 1992, S. 36-65.
B-REF	Ostner, Ilona: Weibliches Arbeitsvermögen und soziale Differenzierung, in: Leviathan 19, 1991, S.
I-REF	192-207.
B-REF	Potter, Jonathan & Margret Wetherell: Discourse and social psychology: beyond attitudes and beha-
I-REF	viour, London 1987.
B-REF	Reucher, Theo (Hrsg.): Grammatik des Sozialen: eine Theorie des gesellschaftlichen Codes und des
I-REF	gesellschaftlichen Diskurses, Tübingen 1987.
B-REF	Ritter, Martina: Computer oder Stöckelschuh?, Frankfurt a.M. 1994.
B-REF	Roloff, Christine: Konzeptualisierung des Versteckten. Überlegungen zum Frauenforschungs-
I-REF	schwerpunkt ‚Technik- und Naturwissenschaftspotentiale von Frauen‘ am Hochschuldidaktischen
I-REF	Zentrum der Universität Dortmund, in: Schlüter, Anne/Roloff, Christine/Kreienbaum, Maria Anna
I-REF	(Hrsg.): Was eine Frau umtreibt. Frauenbewegung – Frauenforschung – Frauenpolitik,
I-REF	Pfaffenweiler 1990, S. 97-109.
B-REF	Rundnagel, Regine: Integrationsprobleme von Ingenieurinnen in den ersten Berufsjahren, Darmstadt
I-REF	1986.
B-REF	Samel, I.: Einführung in die feministische Sprachwissenschaft, Berlin 1995.
B-REF	Sarangi, Srikant & Slembrouk, Stefaan: Language, bureaucracy & social control, London 1996.
B-REF	Scheich, E.: Naturbeherrschung und Weiblichkeit: Denkformen und Phantasmen der modernen
I-REF	Wissenschaften, Pfaffenweiler 1993.
B-REF	Schiffrin, Deborah: Discourse markers, Trowbridge 1987.
B-REF	Schiersmann, Christiane: Zugangsweisen von Mädchen und Frauen zu den neuen Technologien –
I-REF	Eine Bilanz vorliegender Untersuchungsergebnisse, in: Frauenforschung Heft 1+2, 1987, S. 5-24.
B-REF	Searle, John: Speech Acts, Cambridge 1969.
B-REF	Steinbacher, Karl: Die Struktur des Verstehens und die Logik interkultureller Interpretationen,
I-REF	München 1984.
B-REF	Teubner, Ulrike: Neue Berufe für Frauen. Modelle zur Überwindung der Geschlecherhierarchie im
I-REF	Erwerbsleben, Frankfurt a.M. 1989.
B-REF	Thomas, Jenny: The language of power. Towards a dynamic pragmatics, in: JoP 9, 1985, S. 765-783.
B-REF	Dies.: Meaning in interaction, London 1996.
B-REF	Thorne, Barrie: Geschlecht und Interaktion: Für eine Erweiterung des konzeptuellen Spekrektrums,
I-REF	in: Braun, F. & U. Pasero, 1997, S. 320-335.
B-REF	Wajcmann, Judy: Technik und Geschlecht. Die feministische Technikdebatte, Frankfurt a.M. 1994.
B-REF	Walter, Christel: Technik, Studium und Geschlecht. Was verändert sich im Technik- und Selbstkon-
I-REF	zept der Geschlechter?, Opladen 1998.
B-REF	Wardhaugh, Ronald: An introduction to sociolinguistics, Oxford 1998.
B-REF	Wodak, Ruth: Disorders of discourse, London 1996.
