I-REF	vue Economique, 40(2), 329-359.
B-REF	Eymard-Duvernay, Francois (1994). Coordination des échanges par l'entreprise et qualité des
I-REF	biens. In: André Orléan (Hrsg.), Analyse économique des conventions. (S. 307-334). Paris:
I-REF	Presses universitaires de France.
B-REF	Eymard-Duvernay, Francois (2004). Economie politique de l'entreprise. Paris: La Découverte.
B-REF	Eymard-Duvernay, Francois; Favereau, Olivier; Orléan, André; Salais, Robert; Thévenot,
I-REF	Laurent (2004). L'économie des conventions ou le temps de la réunification dans les
I-REF	sciences sociales. In: Problèmes économiques, 2838.
B-REF	Eymard-Duvernay, Francois; Favereau, Olivier; Orléan, André; Salais, Robert; Thévenot,
I-REF	Laurent (2006). Valeurs, coordination et rationalité: trois thèmes mis en relation par l'éco-
I-REF	nomie des conventions. In: Francois Eymard-Duvernay (Hrsg.), L'économie des conven-
I-REF	tions, méthodes et résultats – Tome 1: débats (S. 23-42). Paris: La Découverte.
B-REF	Faust, Michael; Fisecker, Christiane; Bahnmüller, Reinhard (2007). Was interessiert
I-REF	Analysten? Versuch über ein erklärungsbedürftiges Desinteresse an Personalpolitik. In:
I-REF	Berliner Debatte Initial, 18(4/5), 16-26.
B-REF	Favereau, Olivier (1994). Règles, organisation et apprentissage collectif: Un paradigme non
I-REF	standard pour trois théories hétérodoxes. In: André Orléan (Hrsg.), Analyse économique
I-REF	des conventions. (S. 113-138). Paris: Presses universitaires de France.
B-REF	Favereau, Olivier; Biencourt, Olivier; Eymard Duvernay, Francois (2002). Where do markets
I-REF	come from? From (quality) conventions! In: Olivier Favereau; Emmanuel Lazega (Hrsg.),
I-REF	Conventions and Structures in Economic Organization. Markets, Networks and Hierar-
I-REF	chies (S. 213-252). Cheltenham et al.
B-REF	Fligstein, Neil (2002). The Architecture of Markets. An Economic Sociology of Twenty-First-
I-REF	Century Capitalist Societies (2). Princeton and Oxford: Princeton University Press.
B-REF	Fligstein, Neil; Shin, Taekjin (2007). Shareholder Value and the Tranformation of the U.S.
I-REF	Economy, 1984-2000. In: Sociological Forum, 22(4), 399-424.
B-REF	Folkman, Peter; Froud, Julie; Sukhdev, Johal; Williams, Karel (2007). Working for
I-REF	Themselves? Capital Market Intermediaries and Present Day Capitalism. In: Business
I-REF	History, 49(4), 552-572.
B-REF	Fourcade, Marion; Khurana, Rakesh (2008). From Social Control to Financial Economics:
I-REF	The Linked Ecologies of Economics and Business in Twentieth Century America. Harvard
I-REF	Business Journal – Working Paper 09-037.
B-REF	Franke, Günter; Krahnen, Jan Pieter (2008). The Future of Securization. CFS Working Paper.
B-REF	Freye, Saskia (2008). Führungswechsel in der Deutschland AG: Die Wirtschaftselite im Wan-
I-REF	del, 1960-2005. Dissertation, Universität zu Köln, Köln.
B-REF	Froud, Julie; Haslam, Colin; Johal, Sukhdev; Williams, Karel (1999). Restructuring for share-
I-REF	holder value and ist implications for labour.
B-REF	Froud, Julie; Haslam, Colin; Johal, Sukhdev; Williams, Karel (2000). Shareholder Value and
I-REF	Financialization: Consultancy Promises, Management moves. In: Economy and Society,
I-REF	29(1), 80-110.
B-REF	Froud, Julie; Leaver, Adam; Tampubolon, Gindo; Williams, Karel (2008). Everything for
I-REF	sale: how non-executive directors make a difference. In: Sociological Review, 56(1), 162-
I-REF	186.
B-REF	Froud, Julie; Leaver, Adam; Williams, Karel (2007). New Actors in a Financialised Economy
I-REF	and the Remaking of Capitalism. In: New Political Economy, 12(3), 339-347.
B-REF	Froud, Julie; Sukhdev, Johal; Leaver, Adam; Williams, Karel (2006). Financialisation and
I-REF	Strategy: Narrative and Numbers. London, New York: Routledge.
B-REF	Froud, Julie; Sukhdev, Johal; Viken, Papazian; Williams, Karel (2004). The Temptation of
I-REF	Houston: A Case Study of Financialisation. In: Critical Perspectives on Accounting, 15(6),
I-REF	885-910.
B-REF	Froud, Julie; Williams, Karel (2007). Private Equity and the Culture of Value Extraction. In:
I-REF	New Political Economy, 12(3), 405-420.
B-REF	Hawley, James P.; Williams, Andrew T. (2000). The rise of fiduciary capitalism : how institu-
I-REF	tional investors can make corporate America more democratic. Philadelphia; Pa.: Univ. of
I-REF	Pennsylvania Press.
B-REF	Höpner, Martin (2003). Wer beherrscht die Unternehmen? : Shareholder Value, Manager-
I-REF	herrschaft und Mitbestimmung in Deutschland. Frankfurt am Main u.a.: Campus.
B-REF	Jensen, Michael C. (1993). The Modern Industrial Revolution. Exit, and the Failure of Inter-
I-REF	nal Control Systems. In: The Journal of Finance, 48(3), 831-880.
B-REF	Johal, Sukhdev; Leaver, Adam (2007). Is the Stock Market a Disciplinary Institution? French
I-REF	Giant Firms and the Regime of Accumulation. In: New Political Economy, 12(3), 349-368.
B-REF	Kädtler, Jürgen (2006). Sozialpartnerschaft im Umbruch. Industrielle Beziehungen unter den
I-REF	Bedingungen von Globalisierung und Finanzmarktkapitalismus. Hamburg: VSA.
B-REF	Kädtler, Jürgen; Faust, Michael (2008). The Power of Financial Markets: What Does That
I-REF	Mean and How Does It Work For Different Categories of Companies. In: Katharina
I-REF	Bluhm; Rudi Schmidt (Hrsg.), Change in SMEs. Towards a New European Capitalism.
I-REF	Basingstoke: Palgrave MacMillan.
B-REF	Kädtler, Jürgen; Sperling, Hans Joachim (2001). Verhandelte Globalisierung in der deutschen
I-REF	Automobilindustrie. In: Jörg Abel; Hans Joachim Sperling (Hrsg.), Umbrüche und Konti-
I-REF	nuitäten: Perspektiven nationaler und internationaler Arbeitsbeziehungen (281-294).
I-REF	München und Mering: Hampp.
B-REF	Kädtler, Jürgen; Sperling, Hans Joachim (2002). After Globalisation and Financialisation:
I-REF	Logics of Bargaining in the German Automotive Industry. In: Competition and Change, 8,
I-REF	149-168.
B-REF	Keynes, John Maynard (1936). The General Theory of Employment, Interest, and Money.
I-REF	New York: Harcort, Brace and Company.
B-REF	Kindleberger, Charles P. (2005). Manias, Panics, and Crashes. A History of Financial Crises
I-REF	(5). Hoboken, New Jersey: John Wiley.
B-REF	Knight, Frank H. (1921). Risk, Uncertainty and Profit. New York: A.H. Kelly.
B-REF	Knorr-Cetina, Karin; Bruegger, Urs (2002a). Global Microstructures: The Virtual Societies of
I-REF	Financial Markets. In: American Journal of Sociology, 107(4), 905-950.
B-REF	Knorr-Cetina, Karin; Bruegger, Urs (2002b). Traders' Engagement with Markets: A Postso-
I-REF	cial Relationship. In: Theory, Culure & Society, 19(5/6), 161-185.
B-REF	Krahnen, Jan Pieter (2008). "Banken müssen in der Haftung bleiben". Interview mit Nils-
I-REF	Viktor Sorge, manager-magazin.de.
B-REF	Kröger, Fritz (2005). EVA vernichtet Werte. In: Harvard Business Manager(August), 14-16.
B-REF	Krugman, Paul (1999a). Die Große Rezession. Was zu tun ist, damit die Weltwirtschaft nicht
I-REF	kippt. Frankfurt/Main, New York: Campus.
B-REF	Krugman, Paul (1999b). The Return of Depression Economics. In: Foreign Affairs, 78(1), 56-
I-REF	74.
B-REF	Kuhlmann, Martin (2004). Modellwechsel? Die Entwicklung betrieblicher Arbeits- und So-
I-REF	zialstrukturen in der Automobilindustrie. Berlin: Sigma.
B-REF	Kurz, Constanze; Wolf, Harald (2009). Kleiner Grenzverkehr: BiowissenschaftlerInnen zwi-
I-REF	schen Wissenschaft und Wirtschaft. SOFI Arbeitspapier 4, Göttingen.
B-REF	Langley, Paul (2003). The Every Day Life of Global Finance. IPEG Papers in Global Political
I-REF	Economy.
B-REF	Lavigne, Stéphanie (2002). Investisseurs financiers et convention d'évaluation des firmes.
I-REF	Thèse de Doctorat en Sciences Economiques, Université des Sciences Sociales de
I-REF	Toulouse 1, Toulouse.
B-REF	Lazonick, William; O'Sullivan, Mary (2000). Perspectives on Corporate Governance, Inno-
I-REF	vation, and Economic Performance. (Globalisierung). Paris: European Institute of Business
I-REF	Administration (INSEAD) (http://www.insead.edu/cgep).
B-REF	Lordon, Frédéric (2000). La "création de valeur" comme rhétorique et comme pratique.
I-REF	Généalogie et sociologie de la "valeur actionariale". In: L'année de la régulation, 4, 117-
I-REF	168.
B-REF	MacKenzie, Donald (2005). How a Superportfolio Emerges: Long Term Capital Management
I-REF	and the Sociology of Arbirtrage. In: Karin Knorr-Cetina; Alex Preda (Hrsg.), The Sociolo-
I-REF	gy of Financial Markets (S. 62-83). Oxford New York: Oxford University Press.
B-REF	MacKenzie, Donald (2006). An Engine, Not a Camera. How Financial Models Shape
I-REF	Markets. Cambridge/Mass., London: MIT Press.
B-REF	Mirowski, Philip; Nik-Khah, Edward (2007). Markets Made Flesh. Performativity, and a
I-REF	Problem in Science Studies, Augmented with Considerations of the FCC Auctions. In:
I-REF	Donald MacKenzie; Fabian Muniesa; Lucia Siu (Hrsg.), Do Economists Make Markets?
I-REF	On the Performativity of Economics. Princeton and Oxford: Princeton University Press.
B-REF	Montagne, Sabine (2000). Retraite complémentaire et marchés financiers aux Etats-Unis. In:
I-REF	L'année de la régulation, 4, 13-45.
B-REF	Montagne, Sabine (2002). Responsabilité fiduciaire et investissement financier: comment le
I-REF	monde financier a mobilisé le droit des trusts. In: Thierry Kirat (Hrsg.), Les mondes du
I-REF	droit de la responsabilité. Regards sur le droit en action. Paris: Maison des Sciences de
I-REF	l'Homme.
B-REF	Montagne, Sabine (2006). Le trust, fondement juridique du capitalisme patrimonial.
I-REF	Recherche & Régulation Working Papers 2006-3, Grenoble.
B-REF	Morin, Francois (1996). Privatisation et dévolution des pouvoirs: Le modèle francais du
I-REF	gouvernement d'entreprise. In: Revue économique, 47(6), 1253-1268.
B-REF	Morin, Francois (2000). A transformation in the French model of shareholding and manage-
I-REF	ment. In: Economy and Society, 29(1), 36-53.
B-REF	Nicolai, Alexander T.; Thomas, Thomas W. (2004). Kapitalmarktkonforme Unternehmens-
I-REF	führung: Eine Analyse im Lichte der jüngeren Strategieprozesslehre. In: Zeitschrift für be-
I-REF	triebswirtschaftliche Forschung, 56, 452-469.
B-REF	Nicolai, Alexander T.; Thomas, Thomas W. (2006). De-Diversification Activities of German
I-REF	Corporations from 1988 to 2002: Perspectives from Agency and Management Fashion
I-REF	Theory. In: Schmalenbach Business Review, 58(1), 56-80.
B-REF	O'Sullivan, Mary (2000). Contests for Corporate Control – Corporate Governance and Eco-
I-REF	nomic Performance in the Unites States and Germany. Oxford New York: Oxford
I-REF	University Press.
B-REF	O'Sullivan, Mary (2007). Acting out institutional change: understanding the recent transfor-
I-REF	mation of the French financial system. In: Socio-Economic Review, 5, 389-436.
B-REF	o.A. (2000). Porträt Dr. Klaus Grohe. In: Research. Das Bayer-Forschungsmagazin, 12
I-REF	[2000], 18-21.
B-REF	Orléan, André (1999). Le pouvoir de la finance. Paris: Éditions Odile Jacob.
B-REF	Orléan, André (2005). Réflexions sur l'hypothèse d'objectivit´t de la valeur fondamentale dnas
I-REF	la théorie financière moderne. In: David Bourghelle; Olivier Brandouy; Roland Gillet;
I-REF	André Orléan (Hrsg.), Croyances, Représentations Collectives et Conventions en Finance
I-REF	(S. 19-42). Paris: Economica.
B-REF	Orléan, André (Hrsg.) (1994). Analyse économique des conventions. Paris: Presses universi-
I-REF	taires de France.
B-REF	Orsi, Fabienne; Coriat, Benjamin (2005). Are 'strong patents' beneficial to innovative activi-
I-REF	ties? Lessons from the genetic testing for breast cancer controversies. In: industrial and
I-REF	Corporate Change, 14(6), 1205-1221.
B-REF	Ortmann, Günther (1995). Rekursivität, Produktivität, Viabilität. In: Günther Ortmann
I-REF	(Hrsg.), Formen der Produktion. Organisation und Rekursivität. (S. 98-126). Opladen:
I-REF	Westdeutscher Verlag.
B-REF	Otte, Max (2006). Der Crash kommt. Die neue Weltwirtschaftskrise und wie Sie sich darauf
I-REF	vorbereiten. Berlin: Econ.
B-REF	Powell, Walter W.; DiMaggio, Paul J. (Hrsg.) (1991). The new institutionalism in organiza-
I-REF	tional analysis. Chicago / London: University of Chicago Press.
B-REF	Prahalad, C.K.; Hamel, Gary (1990). The Core Competence of the Corporation. In: Harvard
I-REF	Business Manager, May-June, 79-91.
B-REF	Preda, Alex (2005). The Investor as a Cultural Figure of Global Capitalism. In: Karin Knorr-
I-REF	Cetina; Alex Preda (Hrsg.), The Sociology of Financial Markets (S. 141-162). Oxford New
I-REF	York: Oxford University Press.
B-REF	Ravikoff, Ronald B.; Curzan, Myron P. (1980). Social Responsibility in Investment Policy
I-REF	and the Prudent Man Rule. In: California Law Review, 68, 518-546.
B-REF	Rydzewski, Robert M. (2008). Real World Drug Discovery. A Chemist's Guide to Biotech and
I-REF	Pharmaceutical Research. Amsterdam u.a.: Elsevier.
B-REF	Salais, Robert; Storper, Michael (1992). The four "worlds" of contemporary industry. In:
I-REF	Cambridge Journal of Economics, 16, 169-193.
B-REF	Salais, Robert; Storper, Michael (1993). Les mondes de production. Enquête sur l'identité
I-REF	économique de la France. Paris: Èditions des Hautes Ètudes en Sciences Sociales.
B-REF	Schelling, Thomas C. (1960). The Strategy of Conflict. Cambridge (Mass.) / London: Harvard
I-REF	University Press.
B-REF	Schmidt, Reinhart; Schwalbach, Joachim (2007). Zu Höhe und Dynamik der Vorstandsvergü-
I-REF	tungen in Deutschland. In: Günter Fandel (Hrsg.), Der ehrbare Kaufmann: modernes Leit-
I-REF	bild für Unternehmen. Wiesbaden: Gabler.
B-REF	Schulz, Ann-Christine; Nicolai, Alexander T. (2008). Management Fashions, Core Compe-
I-REF	tencies, and Analysts' Forecast Bias. 24th EGOS Colloquium.
B-REF	Scott, W. Richard; Meyer, John W. (1994). Institutional Environments and Organizations:
I-REF	Structural Complexity and Individualism. Thousand Oaks u.a.: Sage.
B-REF	Simon, Herbert A. (1949). Administrative Behavior: A Study of Decision-Making Process in
I-REF	Administrative Organization. New York: Macmillan.
B-REF	Simon, Herbert A. (1995). Bounded Rationality and Organizational Learning. In: Michael S.
I-REF	Cohen; Lee S. Sproull (Hrsg.), Organizational Learning. (S. 175-187). Thousand Oaks /
I-REF	London / New Delhi: Sage.
B-REF	Stark, David (2000). For a sociology of worth. Prepared for the conference on the economics
I-REF	of convention, France, 1998 and revised for the conference on economic sociology at the
I-REF	edge of the 3rd millenium, Moscow 2000. New York: Department of Sociology, Columbia
I-REF	University.
B-REF	Stiglitz, Joseph E. (2005). Die Roaring Nineties. Vom Boom zum Crash. München: Gold-
I-REF	mann.
B-REF	Storper, Michael; Salais, Robert (1997). Worlds of production. The action frameworks of the
I-REF	economy. Cambridge (Mass.) / London: Harvard University Press.
B-REF	Strange, Susan (1986). Casino Capitalism. Oxford: Blackwell.
B-REF	Strange, Susan (1998). Mad Money. When Markets Outgrow Governments. Ann Arbor: The
I-REF	University of Michigan Press.
B-REF	Streeck, Wolfgang; Höpner, Martin (2003). Einleitung: Alle Macht dem Markt? In: Wolfgang
I-REF	Streeck; Martin Höpner (Hrsg.), Alle Macht dem Markt? Fallstudien zur Abwicklung der
I-REF	Deutschland AG (S. 11-59). Frankfurt/Main New York: Campus.
B-REF	Strulik, Torsten (2000). Risikomanagement globaler Finanzmärkte. Herausforderungen und
I-REF	Initiativen im Kontext der Bankenregulierung. Frankfurt/Main, New York: Campus.
B-REF	Strulik, Torsten (2004). Nichtwissen und Vertrauen in der Wissensökonomie. Frankfurt/Main
I-REF	New York: Campus.
B-REF	Taleb, Nassim Nicholas (2008). Der schwarze Schwan. Die Macht höchst unwahrscheinlicher
I-REF	Ereignisse. München: Hanser.
B-REF	Useem, Michael (1996). Investor capitalism : how money managers are changing the face of
I-REF	corporate America (1.). New York, NY: BasicBooks.
B-REF	Voth, Hans-Joachim. (2008, 16. September 2008). Wohin fährt General Motors? Frankfurter
I-REF	Rundschau.
B-REF	Willke, Helmut (2005). The Autonomy of the Financial System: Symbolic Coupling and the
I-REF	Laguage of Capital. In: Torsten Strulik; Helmut Willke (Hrsg.), Towards a Cognitive Mode
I-REF	in Global Finance (S. 36-69). Frankfurt am Main und New York: Campus.
B-REF	Willke, Helmut (2007). Kollektive Intelligenz und die Konturen eines kognitiven
I-REF	Kapitalismus. In: Hanno Pahl; Lars Meyer (Hrsg.), Kognitiver Kapitalismus : Soziologi-
I-REF	sche Beiträge zur Theorie der Wissensökonomie (S. 195-221). Marburg: Metropolis-
I-REF	Verlag.
B-REF	Windolf, Paul (2003). Korruption, Betrug und "Corporate Governance" in den USA: Anmer-
I-REF	kungen zu Enron. In: Leviathan, 31(2), 185-218.
B-REF	Windolf, Paul (2005a). Was ist Finanzmarkt-Kapitalismus? In: Paul Windolf (Hrsg.), Finanz-
I-REF	markt-Kapitalismus. Analysen zum Wandel von Produktionsregimen (S. 20-57). Wies-
I-REF	baden: VS.
B-REF	Windolf, Paul (2008). Eigentümer ohne Risiko. Die Dienstklasse des Finanzmarktkapitalis-
I-REF	mus. In: Zeitschrift für Soziologie, 37(6), 516-535.
B-REF	Windolf, Paul (Hrsg.) (2005b). Finanzmarkt-Kapitalismus. Analysen zum Wandel von Pro-
I-REF	duktionsregimen. Wiesbaden: VS.
B-REF	Wright, Richard (1996). How Zantac Became the Best-Selling Drug in History. In: Journal of
I-REF	Health Care Marketing, 16(4), 24-29.
B-REF	Zorn, Dirk (2004). Here a Chief, There a Chief: The Rise of the CFO in the American Firm.
I-REF	In: American Sociological Review, 69(3), 345-364.
B-REF	Zuckerman, Ezra W. (2000). Focusing the Corporate Product: Securities Analysts and Diver-
I-REF	sification. In: Administrative Science Quarterly, 45(3), 591-619.
