dieses Dokument für öffentliche oder kommerzielle Zwecke	59.527000427246094	673.2535400390625	8.0	228.1860122680664	8
vervielfältigen, öffentlich ausstellen, aufführen, vertreiben oder	59.527000427246094	682.8535766601562	8.0	228.18799591064453	8
anderweitig nutzen.	59.527000427246094	692.4535522460938	8.0	69.33599090576172	8
Mit der Verwendung dieses Dokuments erkennen Sie die	59.527000427246094	702.0535888671875	8.0	228.18500518798828	8
Nutzungsbedingungen an.	59.527000427246094	711.653564453125	8.0	93.36798858642578	8
Terms of use:	304.7229919433594	567.6153564453125	8.0	51.824005126953125	9
This document is made available under Deposit Licence (No	304.7229919433594	577.2535400390625	8.0	228.18399047851562	9
Redistribution - no modifications). We grant a non-exclusive, non-	304.7229919433594	586.8535766601562	8.0	228.19198608398438	9
transferable, individual and limited right to using this document.	304.7229919433594	596.4535522460938	8.0	228.18405151367188	9
This document is solely intended for your personal, non-	304.7229919433594	606.0535888671875	8.0	228.18399047851562	9
commercial use. All of the copies of this documents must retain	304.7229919433594	615.653564453125	8.0	228.18801879882812	9
all copyright information and other information regarding legal	304.7229919433594	625.2535400390625	8.0	228.18399047851562	9
protection. You are not allowed to alter this document in any	304.7229919433594	634.8535766601562	8.0	228.18997192382812	9
way, to copy it for public or commercial purposes, to exhibit the	304.7229919433594	644.4535522460938	8.0	228.18997192382812	9
document in public, to perform, distribute or otherwise use the	304.7229919433594	654.0535888671875	8.0	228.18301391601562	9
document in public.	304.7229919433594	663.653564453125	8.0	68.88800048828125	9
By using this particular document, you accept the above-stated	304.7229919433594	673.2535400390625	8.0	228.18399047851562	9
conditions of use.	304.7229919433594	682.8535766601562	8.0	62.21600341796875	9
Allgemeiner Teil – Aufsätze	348.7799987792969	115.16253662109375	13.97998046875	198.42935180664062	10
Kinderarbeit in den Medien	127.62000274658203	182.41943359375	16.02001953125	207.14177703857422	11
Zwischen Schutzanspruch, Interessenwahrung und	127.62000274658203	211.39129638671875	12.0	281.4239730834961	12
Selbstverwirklichung1	127.62000274658203	223.12554931640625	13.2857666015625	119.7719955444336	12
Melanie Garbas	127.62000274658203	256.2220458984375	12.0	87.32640838623047	13
Zusammenfassung	127.62000274658203	343.2324523925781	9.0	71.75696563720703	14
Die Arbeit bzw. die Mitwirkung von Kindern an Foto-, – Film- und Fernsehproduktionen eta-	127.62000274658203	353.28216552734375	9.0	340.10997772216797	14
bliert sich – dem Trend aus den USA folgend – auch in Deutschland immer mehr. Kinder je-	127.6199951171875	363.3018798828125	9.0	340.11181640625	14
der Altersgruppe finden sich zunehmend im Werbemarkt und der Filmbranche. Grundsätzlich	127.6199951171875	373.32159423828125	9.0	340.09112548828125	14
wird die Beschäftigung von Kindern durch das Jugendarbeitsschutzgesetz geregelt. Dies wird	127.6199951171875	383.34130859375	9.0	340.1261901855469	14
allerdings der Komplexität der Erfahrungen sowie dem Schutzanspruch und den Interessen	127.6199951171875	393.36102294921875	9.0	340.04608154296875	14
der Kinder am expandierenden Markt nicht länger gerecht. Unter Bezug auf neuere rechtliche	127.6199951171875	403.3807373046875	9.0	340.02447509765625	14
Regelungen in Nordrhein-Westfalen und Einbeziehung empirischer Erhebungen werde ich	127.61997985839844	413.40045166015625	9.0	340.0983428955078	14
zeigen, dass durch angemessene pädagogische Begleitung und entsprechende rechtliche Re-	127.61997985839844	423.420166015625	9.0	340.09559631347656	14
gelungen nicht nur den Risiken besser begegnet werden kann, sondern auch neue Beteili-	127.61906433105469	433.43988037109375	9.0	340.09559631347656	14
gungs- und Bildungschancen sowie Raum für die Persönlichkeitsentwicklung entstehen.	127.61906433105469	443.4595947265625	9.0	318.34352111816406	14
Schlagworte: Kinderarbeit, Medien, Kinderschutz, Bildungschancen	127.61907958984375	463.474609375	9.025299072265625	247.3973388671875	15
Child labour in the media	127.61907196044922	483.5102233886719	9.0	99.22679901123047	16
Between pretense of protection, interest preservation and self-realization	127.61907196044922	493.5299377441406	9.0	279.58594512939453	16
Abstract	127.61907196044922	513.5702514648438	9.0	33.46918487548828	17
The amount of children´s participation in photo-, film- and TV-productions in Germany in-	127.61907196044922	523.6199951171875	9.0	340.1000747680664	17
creases more and more - following the trend from the USA. Children of every age group are	127.61906433105469	533.6396484375	9.0	340.0946807861328	17
increasingly found in the advertising market and the film industry. In principle, the occupa-	127.61906433105469	543.659423828125	9.0	340.1136016845703	17
tion of children is regulated by the Youth Factory Act. This does not do justice to the com-	127.61904907226562	553.6790771484375	9.0	340.08209228515625	17
plexity of the experiences as well as the pretense of protection and the interests of the chil-	127.61904907226562	563.6988525390625	9.0	340.1702575683594	17
dren in the expanding market anymore, though. With reference to newer legal regulations in	127.61904907226562	573.718505859375	9.0	340.1126708984375	17
North Rhine-Westphalia and inclusion of empirical elevations I will show that not only the	127.61904907226562	583.7382202148438	9.0	340.07489013671875	17
risks can be met better by adequate pedagogical accompaniment and corresponding legal	127.61906433105469	593.7579345703125	9.0	340.08213806152344	17
regulations but also new participation and education chances as well as room for the person-	127.61907958984375	603.777587890625	9.0	340.11810302734375	17
ality development are made.	127.61909484863281	613.7973022460938	9.0	102.42271423339844	17
Key words: Child labor, Media, Protection of children, Education chances	127.61909484863281	633.8123168945312	9.02532958984375	267.4016876220703	18
Diskurs Kindheits- und Jugendforschung Heft 1-2009, S. 91-105	127.62000274658203	721.6312255859375	7.019996643066406	192.57476043701172	19
Melanie Garbas	476.2799987792969	295.718017578125	7.97998046875	53.073455810546875	20
92	56.70000076293945	115.57769775390625	9.0	10.000797271728516	21
Melanie Garbas	76.77359771728516	115.57769775390625	9.0	59.934608459472656	22
1 Einleitung: Kinderarbeit in Medienproduktionen	127.62000274658203	145.5712890625	12.0	289.15316009521484	23
Medienkonsum, Medienbildung und Medienkompetenz werden zunehmend zum	127.62000274658203	177.17291259765625	10.5	340.2755661010742	24
gesellschaftlichen Thema. Ein Alltag ohne Medien (z.B. Internet) ist mittler-	127.62000274658203	189.17333984375	10.5	340.1454391479492	24
weile nicht mehr vorstellbar und die zunehmende Präsenz von Kindern in der	127.62000274658203	201.17376708984375	10.5	340.2020797729492	24
Medienbranche stellt Kindheitsforscher, Rechtswissenschaftler, Politikvertreter	127.62000274658203	213.1741943359375	10.5	340.1538314819336	24
und Produktionsfirmen immer wieder vor neue Herausforderungen; natürlich	127.62000274658203	225.17462158203125	10.5	340.02355194091797	24
auch die eigentlichen Akteure – die Kinder –, die sich als Konsumenten und Ge-	127.62000274658203	237.175048828125	10.5	340.2535934448242	24
staltende am Medienmarkt beteiligen.	127.62000274658203	249.17547607421875	10.5	159.06343841552734	24
Gleichermaßen ergeben sich neue Herausforderungen für die Erziehungsbe-	144.59954833984375	261.1759033203125	10.5	323.1532897949219	24
rechtigten, die heutzutage dazu in der Lage sein müssen, je nach Alter und Ent-	127.6199951171875	273.17633056640625	10.5	340.1296081542969	24
wicklungsstand ihres Kindes/ihrer Kinder, einen angemessenen Umgang mit	127.6199951171875	285.1767578125	10.5	340.0634765625	24
neuen Medien zu vermitteln. Diese Idealvorstellung lässt sich allerdings mit der	127.6199951171875	297.17718505859375	10.5	340.10235595703125	24
Realität kaum vereinbaren. Zwar können Eltern im häuslichen Bereich Einfluss	127.6199951171875	309.1776123046875	10.5	340.1401672363281	24
auf den Medienkonsum ihrer Kinder nehmen, außerhalb des familiären Umfel-	127.6199951171875	321.17803955078125	10.5	340.0887756347656	24
des wird es jedoch ohne entsprechende Informationen und Kenntnisse von be-	127.6199951171875	333.1784973144531	10.5	340.1443176269531	24
stimmten Abläufen für sie schwierig.	127.6199951171875	345.178955078125	10.5	156.2000732421875	24
Neue Richtlinie in Rechtlich wird die Mitwirkung an Foto-, Film- und Fernsehproduktionen	60.060001373291016	357.1794128417969	10.5	407.6403160095215	24
NRW zur durch das bundesweit geltende Jugendarbeitsschutzgesetz (JArbSchG v. 1997)	88.91967010498047	367.47772216796875	12.2021484375	378.80799102783203	24
Verbesserung der	59.819801330566406	377.4974060058594	7.980010986328125	59.3089599609375	24
Bedingungen bei geregelt, das unter §6 „Behördliche Ausnahmeregelungen für Veranstaltungen“	61.43974304199219	381.1803283691406	14.3167724609375	406.35716247558594	24
Foto-, Film- und vorsieht. Das Land Nordrhein-Westfalen zeigt beispielhaft, dass man auf eine	64.97966766357422	393.1807861328125	12.33599853515625	402.75846099853516	24
Fernseh- solche Ausnahmeregelung aufbauen kann und damit verbesserte gesetzliche und	90.36006164550781	405.1812438964844	10.5	377.4263458251953	24
produktionen pädagogische Bedingungen für die Mitwirkung von Kindern an Foto, Film- und	73.02031707763672	417.18170166015625	10.5	394.64102935791016	24
Fernsehproduktionen schaffen kann (Richtlinie für die Bewilligung der Mitwir-	127.6199951171875	429.1821594238281	10.5	340.1496887207031	24
kung von Kindern nach §6 JArbSchG im Medien- und Kulturbereich v.	127.6199951171875	441.1826171875	10.5	340.1149597167969	24
20.04.2000) (siehe 5).	127.6199951171875	453.1830749511719	10.5	92.810546875	24
Ein Grundgedanke für die Entwicklung der neuen Richtlinie war, die Ar-	144.59954833984375	465.18353271484375	10.5	323.14495849609375	24
beitszeiten der Kinder an die Bedürfnisse der Produktionsfirmen anzupassen	127.6199951171875	477.1839904785156	10.5	340.0204772949219	24
und auszuweiten. Dieses zunächst wirtschaftliche Interesse verhalf schließlich	127.6199951171875	489.1844482421875	10.5	340.0635070800781	24
auch zu mehr Akzeptanz für die pädagogische Begleitung am Filmset. Eine	127.6199951171875	501.1849060058594	10.5	340.1222229003906	24
„medienpädagogische Fachkraft“ muss demnach verpflichtend bestellt werden,	127.6199951171875	513.1853637695312	10.5	340.1348876953125	24
wenn Produktionen mit Kindern und Jugendlichen einen Zeitrahmen von 30 Ta-	127.6199951171875	525.185791015625	10.5	340.1926574707031	24
gen überschreiten. Zu ihrem Aufgabenbereich gehört neben der Klärung forma-	127.6199951171875	537.186279296875	10.5	340.16961669921875	24
ler Grundlagen für eine Mitwirkung (Bewilligung durch die Genehmigungsbe-	127.6199951171875	549.186767578125	10.5	340.0908203125	24
hörde, Vertragsabschluss) auch die Information und Einbindung der Eltern. Ihre	127.6199951171875	561.1871948242188	10.5	340.1496276855469	24
Hauptaufgabe ist jedoch ausschließlich die Interessenvertretung der Kinder.	127.6199951171875	573.1876220703125	10.5	340.1075439453125	24
Aspekte zum Schutz und zur Umsetzung der Rechte der Kinder können mit ih-	127.6199951171875	585.1881103515625	10.500015258789062	339.9700927734375	24
rem Einsatz verknüpft werden. Es ist abzusehen, dass dieses Berufsbild eine	127.6199951171875	597.1885986328125	10.5	340.1296691894531	24
größere Bedeutung erlangen wird, denn wissenschaftliche Erhebungen (u.a.	127.6199951171875	609.1890258789062	10.5	340.1399841308594	24
Bieber-Delfosse 2002) belegen, dass sich Trends wie am stark expandierenden	127.6199951171875	621.1599731445312	10.529541015625	340.08660888671875	24
amerikanischen Medienmarkt (Kinderfotomodells, Kinderserienstars, Kinder-	127.6199951171875	633.18994140625	10.5	340.13385009765625	24
Misswahlen2) langfristig auf Deutschland übertragen werden. Um diesen Markt	127.6199951171875	643.33984375	12.3505859375	340.06207275390625	24
überschaubar zu halten, sind verbesserte rechtliche Regelungen erforderlich.	127.61954498291016	657.17333984375	10.5	322.1933822631836	24
Es steht deshalb zur Diskussion, ob fachliche Begleitpersonen für an Me-	144.59909057617188	669.173828125	10.5	323.0482177734375	24
dienproduktionen beteiligte Kinder zur Einhaltung derer Interessen und Rechte	127.61953735351562	681.1742553710938	10.5	340.09515380859375	24
mehr als nur im Ausnahmefall ermöglicht werden sollten. Nicht nur im Sinne	127.61953735351562	693.1747436523438	10.5	340.1202392578125	24
Kinderarbeit in den Medien 93	424.79998779296875	115.03765869140625	9.0	122.47021484375	25
des Schutzgedankens, sondern auch, um dem Wunsch des Kindes nach Selbst-	127.62000274658203	146.15289306640625	10.5	340.0792770385742	26
verwirklichung gerecht zu werden und damit seine Persönlichkeitsentwicklung	127.62000274658203	158.1533203125	10.5	340.1160202026367	26
zu fördern und seinem natürlichen Autonomiebedürfnis nachzukommen.	127.62000274658203	170.15374755859375	10.5	306.01830291748047	26
In einem rechtlichen Dunkelfeld bewegt sich das große Interesse der Me-	144.59954833984375	182.1541748046875	10.5	323.1479187011719	26
dienbranche an kindlichen Darstellern im Alter unter 3 Jahren. Für diese Alters-	127.6199951171875	194.15460205078125	10.5	340.0708923339844	26
gruppe ist die Arbeit im Kultur- und Medienbereich untersagt, jedoch haben	127.6199951171875	206.155029296875	10.5	340.07293701171875	26
empirische Untersuchungen von Matthias Petzold (vgl. 2000) ergeben, dass	127.6199951171875	218.1259765625	10.52947998046875	340.0666198730469	26
Kinder oftmals illegal mitwirken und Stichproben der Gewerbeaufsicht auf-	127.61997985839844	230.1558837890625	10.5	340.0708465576172	26
grund von Personalmangel nur unzureichend stattfinden. Hier stellt sich die	127.61997985839844	242.15631103515625	10.5	340.1664276123047	26
Frage, ob Regelungen für den Schutz und die Wahrung der Interessen dieser	127.61997985839844	254.15673828125	10.5	340.26097106933594	26
Altersgruppe in der vorhandenen Gesetzeslage ergänzt werden müssen.	127.61997985839844	266.15716552734375	10.5	300.5940399169922	26
2	127.62000274658203	301.5712890625	12.0	6.672004699707031	27
Mögliche Belastungen	144.60960388183594	301.5712890625	12.0	124.66078186035156	28
In medienpädagogischen und psychologischen Untersuchungen wird der mögli-	127.62000274658203	333.1728820800781	10.5	340.11498260498047	29
chen Belastung der in der Branche arbeitenden Kinder besondere Aufmerksam-	127.62000274658203	345.17333984375	10.5	340.0509567260742	29
keit geschenkt. Matthias Petzold (2000, S. 100ff.) ist z.B. „direkten und indi-	127.62000274658203	357.144287109375	10.529510498046875	340.0677719116211	29
rekten Belastungsfaktoren“ in Deutschland (mit Schwerpunkt auf dem Bundes-	127.61895751953125	369.17425537109375	10.5	339.9816589355469	29
land NRW) nachgegangen, „die nicht zwingend negative Auswirkungen auf das	127.61895751953125	381.1747131347656	10.5	340.080322265625	29
Kind haben, aber im Zusammenwirken verschiedener Faktoren zu einer emp-	127.61895751953125	393.1751708984375	10.5	340.1453857421875	29
findlichen Beeinträchtigung des Kindeswohls führen können.“ Gabrielle Bie-	127.61895751953125	405.1461181640625	10.529510498046875	340.108642578125	29
ber-Delfosse hat ihren Blick auf die Medienbranche weltweit ausgerichtet und	127.61895751953125	417.1465759277344	10.529510498046875	340.10040283203125	29
dabei insbesondere Forschungsergebnisse aus den USA zusammengetragen, wo	127.61895751953125	429.1765441894531	10.5	340.05096435546875	29
der „Markt“ der in Medien arbeitenden Kinder zu einem beachtlichen Wirt-	127.61895751953125	441.177001953125	10.5	340.1054992675781	29
schaftsfaktor geworden ist. Delfosse bezeichnet die Beteiligung von Kindern an	127.61895751953125	453.14794921875	10.529510498046875	340.1097412109375	29
Medienproduktionen als „elitäre Kinderarbeit“, die sich zum einen aufgrund der	127.61895751953125	465.17791748046875	10.5	340.18951416015625	29
rechtlichen Ausnahmeregelungen gegenüber anderen Arten von Kinderarbeit Medien-	127.61895751953125	477.1783752441406	10.5	376.9507751464844	29
deutlich abgrenzt und allein dadurch einen besonderen Status im gesellschaftli- produktionen als	127.61895751953125	488.0777282714844	11.601104736328125	405.7666015625	29
chen Ansehen erhält. Aber auch die Aussicht auf große Verdienstmöglichkeiten, ‚elitäre Kinderarbeit‘	127.61895751953125	498.097412109375	13.581878662109375	417.579345703125	29
Anerkennung und Interesse der Öffentlichkeit und möglicher zukünftiger Chan-	127.61895751953125	513.1797485351562	10.5	340.15582275390625	29
cen für die Karriere als Film-Star oder Fotomodell macht diese Arbeit attraktiv.	127.61895751953125	525.18017578125	10.5	334.8428955078125	29
Mögliche direkte Belastungsfaktoren (Bieber-Delfosse 2002, S. 242) treten	144.59849548339844	537.151123046875	10.529541015625	323.0902557373047	29
bereits mit der Vorstellung bei Agenturen und in Auswahlverfahren, den Cas-	127.61790466308594	549.18115234375	10.5	340.0970916748047	29
tings, auf, die je nach Anforderungsprofil und Erwartungen des Kindes an sich	127.61790466308594	561.1815795898438	10.5	340.07191467285156	29
selbst zu mehr oder weniger zeitlicher Hektik, Stress und Anspannung führen	127.61790466308594	573.1820068359375	10.5	339.99842834472656	29
können. Das Casting ist ein stark selektiver Prozess, bei dem das Kind im Falle	127.61790466308594	585.1824951171875	10.500015258789062	340.11183166503906	29
einer Absage mit der Enttäuschung zurechtkommen muss. Dies kann auch im	127.61790466308594	597.1829833984375	10.5	340.2504119873047	29
Falle einer Umbesetzung passieren, wenn das zunächst ausgewählte Kind den	127.61790466308594	609.1834106445312	10.5	340.09291076660156	29
Anforderungen nicht gerecht werden kann. Am Set selbst sind die „soziale Ein-	127.61790466308594	621.1838989257812	10.5	340.2093963623047	29
bettung“ des Kindes und der Umgang des Produktionsteams mit dem Kind aus-	127.61790466308594	633.184326171875	10.5	340.0152130126953	29
schlaggebend für den Umgang mit Belastungssituationen. Für eine gelingende	127.61790466308594	645.184814453125	10.5	340.06764221191406	29
Produktion ist neben einer guten Organisation der Abläufe die Einstellung des	127.61790466308594	657.1852416992188	10.5	340.11387634277344	29
Teams zum „Stellenwert des Kindes“ entscheidend (a.a.O., S. 259). Im günstigs-	127.61790466308594	669.1857299804688	10.5	340.08128356933594	29
ten Fall haben beteiligte Schauspieler bereits „Erfahrungen im Umgang mit	127.61790466308594	681.1861572265625	10.5	340.1338653564453	29
Kindern“, man ist flexibel genug, um Arbeitsabläufe zugunsten des beteiligten	127.61790466308594	693.1866455078125	10.5	340.03627014160156	29
94	56.70000076293945	115.57769775390625	9.0	10.000797271728516	30
Melanie Garbas	76.77359771728516	115.57769775390625	9.0	59.934608459472656	31
Direkte und Kindes (orientiert an dessen Entwicklungsphase) zu verändern und ist zudem	79.26000213623047	145.5980224609375	11.05487060546875	388.59571075439453	32
indirekte bereit, eine Betreuung des Kindes am Set zu organisieren (vgl. auch Petzold	89.46003723144531	155.61773681640625	13.03558349609375	378.2140350341797	32
Belastungsfaktoren 2000, S. 102f.).	54.059959411621094	165.637451171875	15.01629638671875	139.12519073486328	32
Zu den möglichen indirekte Belastungsfaktoren – beide Autoren betonen,	144.59954833984375	182.1541748046875	10.5	323.1837463378906	32
dass eine „trennscharfe“ Definition der Faktoren nicht möglich sein, sondern die	127.6199951171875	194.15460205078125	10.5	340.14434814453125	32
Brisanz im Zusammenspiel der Faktoren liegen kann – gehören z.B. die „Qua-	127.6199951171875	206.155029296875	10.5	340.0739440917969	32
lität der elterlichen Begleitung“ (Bieber-Delfosse 2002, S. 243), mögliche Re-	127.6199951171875	218.1259765625	10.52947998046875	340.09393310546875	32
aktionen auf den Medienjob aus dem Lebensumfeld sowie die Vereinbarkeit	127.62103271484375	230.1558837890625	10.5	340.0927734375	32
von Schule und Freizeit neben der Darstellertätigkeit des Kindes. Delfosse zählt	127.62103271484375	242.1268310546875	10.52947998046875	340.06353759765625	32
hierzu auch die so genannte „Starifizierung des Kindes“ (a.a.O., S. 276ff.). Ge-	127.6199951171875	254.15673828125	10.5	340.1159973144531	32
meint ist damit der Karriereabbruch als langjährig bekannter und geschätzter	127.6199951171875	266.15716552734375	10.5	340.1863098144531	32
Kinderstar mit Beginn der Pubertät. Ein Kind, das über einen großen Zeitraum	127.6199951171875	278.1575927734375	10.5	340.2115173339844	32
viel öffentliches Interesse erlebt hat, für seine Leistungen angesehen und be-	127.6199951171875	290.15802001953125	10.5	340.1170959472656	32
wundert wurde, muss nun plötzlich lernen, seinen Bekanntheitsstatus aufzuge-	127.6199951171875	302.158447265625	10.5	340.1307678222656	32
ben und auf damit verbundene (finanzielle) Privilegien verzichten lernen.	127.6199951171875	314.15887451171875	10.5	309.4078063964844	32
Auf „narzisstische Eltern“3 haben Delfosse und Petzold ein besonderes Au-	144.59954833984375	324.31982421875	12.339508056640625	323.0971374511719	32
genmerk gelegt. Die erfolgsorientierte ehrgeizige Erwartungshaltung und Moti-	127.61953735351562	338.1533508300781	10.5	340.23565673828125	32
vation mancher Eltern, die zu einer indirekten Belastung für das Kind werden	127.61953735351562	350.15380859375	10.5	340.00262451171875	32
kann, beruht auf „unerfüllten selbstbezogenen Wünschen der Eltern“ (Petzold	127.61953735351562	362.124755859375	10.529510498046875	340.0540771484375	32
2000, S. 109): „So sind wir zum Beispiel auf Mütter gestoßen, für die bereits	127.61953735351562	374.15472412109375	10.5	340.0162353515625	32
vor der Geburt feststand, dass es schon als Kleinkind an Foto- und Filmproduk-	127.61953735351562	386.1551818847656	10.5	340.0613708496094	32
Erwartungshaltung tionen teilnehmen solle.“ Der Druck auf das Kind wird zudem erhöht, da sich	54.479705810546875	398.1556396484375	10.5	413.1844482421875	32
und Motivation der diese Eltern oft auch direkt in das Produktionsgeschehen einmischen: „Wir ha-	53.519710540771484	410.137451171875	10.518646240234375	414.27682876586914	32
Eltern ben beobachtet, dass Mütter aus ihrem Interesse heraus dem Kind andere An-	99.66007232666016	420.1571350097656	12.499420166015625	368.03246307373047	32
weisungen geben als der Fotograf, so dass das Kind erst recht verunsichert war.“	127.61953735351562	434.1570129394531	10.5	340.2052917480469	32
(Petzold 2000, S. 110). Hier wird deutlich, dass Eltern nicht nur einem Informa-	127.61953735351562	446.1279602050781	10.529510498046875	340.10443115234375	32
tionsdefizit ausgesetzt sein können, sondern die Möglichkeit besteht, dass sie	127.61849975585938	458.1579284667969	10.5	340.0678405761719	32
Regelungen zum Wohle der Kinder für den schnellen Karrieresprung bewusst	127.61849975585938	470.15838623046875	10.5	340.0562438964844	32
übergehen. Auch hier kann eine unabhängige Interessenvertretung positiv ein-	127.61849975585938	482.1588439941406	10.5	340.16314697265625	32
wirken.	127.61849975585938	494.1593017578125	10.5	31.848617553710938	32
Arbeitsmedizinische Aspekte dürfen bei den möglichen Belastungsfaktoren	144.59805297851562	506.1597900390625	10.5	323.1805725097656	32
nicht unberücksichtigt bleiben. Während Vorschulkinder zwischen 18 Monaten	127.61849975585938	518.1602172851562	10.5	340.11810302734375	32
und 5 Jahren eher aufgrund ihrer aktiven Mobilität und hinsichtlich der Ein-	127.61849975585938	530.16064453125	10.5	340.14642333984375	32
Arbeitsmedizinische schätzung von möglichen Gefahren gefährdet sind, neigen Schulkinder eher zu	51.66037368774414	542.1611328125	10.5	416.07091903686523	32
Aspekte seelischer Überforderung, z.B. bei der Vereinbarkeit von Medienjob, Schule	91.68006896972656	553.297119140625	11.364501953125	376.02403259277344	32
und Freizeit. Außerdem reagieren sie eher auf atmosphärische Störungen, be-	127.61849975585938	566.1620483398438	10.5	340.2083740234375	32
dingt z.B. durch aufkommenden Stress und Hektik im Falle von Störungen in	127.61849975585938	578.1625366210938	10.500015258789062	340.1296081542969	32
den Ablaufplänen des Produktionsteams (Bieber-Delfosse 2002, S. 262f.; zur	127.61849975585938	590.1334838867188	10.52947998046875	340.1065368652344	32
Diskussion der Belastungsannahmen vgl. auch Liebel 2005, S. 133f.).	127.61848449707031	602.1339111328125	10.529541015625	293.50547790527344	32
Das „Baby-Alter“ bedarf einer besonderen Betrachtung, da hier auch biolo-	144.59909057617188	614.1638793945312	10.5	323.0072326660156	32
gische Aspekte eine stärkere Rolle spielen. Nicht selten bedeutet eine Beteili-	127.61953735351562	626.1643676757812	10.5	340.1822204589844	32
gung an Werbeproduktionen eine Unterbrechung des Schlaf-Wach-Rhythmus	127.61953735351562	638.164794921875	10.5	340.1778869628906	32
und der Stillzeiten. Darüber hinaus wird zur Stimulation Kunst- und Blitzlicht	127.61953735351562	650.165283203125	10.5	340.1033935546875	32
eingesetzt, um das Baby wach zu halten oder um seine Aufmerksamkeit in eine	127.61953735351562	662.1657104492188	10.5	340.0783386230469	32
bestimmte Richtung zu lenken.	127.61953735351562	674.1661987304688	10.5	131.00640869140625	32
Kinderarbeit in den Medien 95	424.79998779296875	115.03765869140625	9.0	122.47021484375	33
3	127.62000274658203	145.5712890625	12.0	6.672004699707031	34
Daten zur Erwerbsarbeit von Kindern	144.60000610351562	145.5712890625	12.0	208.753173828125	35
Auf Bundesebene existieren keine verlässlichen Daten über die Erwerbsarbeit	127.62000274658203	177.17291259765625	10.5	340.1097640991211	36
von Kindern. Die Bundesregierung ließ im Jahr 2000 verlauten: „Über den Um-	127.62000274658203	189.17333984375	10.5	340.1390609741211	36
fang der Beschäftigung von Kindern in Deutschland gibt es keine repräsentati-	127.62000274658203	201.17376708984375	10.5	340.17894744873047	36
ven Erhebungen. Aussagekräftige Erkenntnisse über die Kinderarbeit liegen den Keine verlässlichen	127.62000274658203	213.1741943359375	10.5	411.9315719604492	36
Aufsichtsbehörden mit Ausnahme der zu genehmigenden Tätigkeiten im Kultur- Daten über	127.62000274658203	224.3177490234375	11.35687255859375	386.6677780151367	36
uKninddMeraerdbieenitbienreDicehutrsecghellamndä,ßi2g00n0ic)hBtivsozru.“ d(iBeseermichZtedietpruBnkutn,dleasgreengineruurndgieüEber-r EKriwndeerbrnsarbeit von	127.62000274658203	234.33746337890625	25.3380126953125	409.60070037841797	36
gebnisse von Erhebungen in einigen Bundesländern und Gewerbeaufsichtsbe-	127.62000274658203	261.1759033203125	10.5	340.17171478271484	36
zirken vor, aus denen immerhin hervorgeht, dass 42 bis 51,8 Prozent der schul-	127.62000274658203	273.17633056640625	10.5	340.0856246948242	36
