commercial use. All of the copies of this documents must retain	304.7229919433594	615.653564453125	8.0	228.18801879882812	7
all copyright information and other information regarding legal	304.7229919433594	625.2535400390625	8.0	228.18399047851562	7
protection. You are not allowed to alter this document in any	304.7229919433594	634.8535766601562	8.0	228.18997192382812	7
way, to copy it for public or commercial purposes, to exhibit the	304.7229919433594	644.4535522460938	8.0	228.18997192382812	7
document in public, to perform, distribute or otherwise use the	304.7229919433594	654.0535888671875	8.0	228.18301391601562	7
document in public.	304.7229919433594	663.653564453125	8.0	68.88800048828125	7
By using this particular document, you accept the above-stated	304.7229919433594	673.2535400390625	8.0	228.18399047851562	7
conditions of use.	304.7229919433594	682.8535766601562	8.0	62.21600341796875	7
JÓZSEF BENEDEK	42.310001373291016	135.798095703125	12.00006103515625	84.35879898071289	8
Allgemeine Entwicklungen im	42.310001373291016	171.59844970703125	10.0	134.76800155639648	9
ländlichen Raum Rumäniens nach	42.310001373291016	183.59844970703125	10.0	151.79001998901367	9
der Wende 1989	42.310001373291016	195.59844970703125	10.0	71.75699996948242	9
Der nach 1989 einsetzende Transfor-	42.43000030517578	210.4825439453125	10.0	164.26599884033203	10
mationsprozess erfasste in erster Linie	42.43000030517578	222.2425537109375	10.0	164.28194427490234	10
die Wirtschaft. Im ländlichen Raum	42.43000030517578	234.0025634765625	10.0	164.25296783447266	10
wurde die Dynamik des Wandlungs-	42.43000030517578	245.642578125	10.0	164.26996612548828	10
prozesses vor allem von der Landwirt-	42.43000030517578	257.402587890625	10.0	164.29203033447266	10
schaft bestimmt. Die Umstrukturie-	42.43000030517578	269.0426025390625	10.0	164.28702545166016	10
rung der großstädtischen Industrie	42.43000030517578	280.8026123046875	10.0	164.28899383544922	10
führte zu verstärkter Stadt-Land-Mi-	42.43000030517578	292.442626953125	10.0	164.27201080322266	10
gration, und durch die Liberalisierung	42.43000030517578	304.20263671875	10.0	164.27703094482422	10
der Staat-Gemeinde-Beziehungen,	42.43000030517578	315.8426513671875	10.0	164.29000091552734	10
d. h. durch den schrittweisen Rück-	42.43000030517578	327.6026611328125	10.0	164.27603912353516	10
zug des Staates aus bestimmten Berei-	42.43000030517578	339.24267578125	10.0	164.28397369384766	10
chen der Gesellschaft, wurde diese Ent-	42.43000030517578	351.002685546875	10.0	164.27997589111328	10
wicklung weiter verstärkt.	42.43000030517578	362.6427001953125	10.0	114.60999298095703	10
Die unterschiedlichen Entwick-	53.709999084472656	374.4027099609375	10.0	152.99897003173828	10
lungsphasen der Transformation der	42.43000030517578	386.1627197265625	10.0	164.2850112915039	10
Landwirtschaft widerspiegeln sich	42.43000030517578	397.802734375	10.0	164.27901458740234	10
somit sehr deutlich im Wandel des	42.43000030517578	409.562744140625	10.0	164.29199981689453	10
ländlichen Raumes insgesamt. Man	42.43000030517578	421.2027587890625	10.0	164.26995086669922	10
kann nach der Wende 1989 zwei Ent-	42.43000030517578	432.9627685546875	10.0	164.2759780883789	10
wicklungsphasen im ländlichen Raum	42.43000030517578	444.602783203125	10.0	164.2800064086914	10
unterscheiden, eine erste Phase, die	42.43000030517578	456.36279296875	10.0	164.30004119873047	10
1998 endete und eine zweite, die 1998	42.43000030517578	468.0028076171875	10.0	164.27999114990234	10
begann und gegenwärtig noch andau-	42.43000030517578	479.7628173828125	10.0	164.27298736572266	10
ert.	42.43000030517578	491.642822265625	10.0	14.999000549316406	10
Die erste Phase (1989-1998)	42.310001373291016	515.7445068359375	10.0	121.91799545288086	11
In einer ersten Reformphase der Land-	42.43000030517578	530.642822265625	10.0	164.27594757080078	12
wirtschaft wurden von der rumänischen	42.43000030517578	542.642822265625	10.0	164.28804779052734	12
Bevölkerung die Auflösung der LPG	42.43000030517578	554.8828125	10.0	164.2610092163086	12
und der formalen landwirtschaftlichen	42.43000030517578	567.0028076171875	10.0	164.27996063232422	12
Strukturen sowie die Reprivatisierung	42.43000030517578	579.2427978515625	10.0	164.28899383544922	12
und Rückgabe von Grund und Boden	42.43000030517578	591.4828491210938	10.0	164.27498626708984	12
gefordert. Dadurch entstand der Sek-	42.43000030517578	603.6028442382812	10.0	164.2699966430664	12
tor der subsistenzorientierten Klein-	42.43000030517578	615.7228393554688	10.0	164.2719497680664	12
betriebe, die als Bremse der Moderni-	42.43000030517578	627.7228393554688	10.0	164.28797149658203	12
Typ des Betriebes	48.310001373291016	655.168212890625	8.14361572265625	65.53561019897461	13
individuelle Haushalte	48.31080627441406	692.5106811523438	8.143600463867188	78.27628326416016	14
private landwirtschaftliche Betriebe	48.31080627441406	705.1104736328125	8.143600463867188	127.08248901367188	14
Familienbetriebe	48.31080627441406	717.7102661132812	8.143600463867188	59.091590881347656	14
staatliche Betriebe	48.31080627441406	730.3099975585938	8.143600463867188	67.25147247314453	14
öffentlicher Sektor	48.31080627441406	742.9097900390625	8.143600463867188	64.85810089111328	14
Tab. 1: Die Struktur der landwirtschaftlichen Betriebe 1997	42.310001373291016	762.6524047851562	9.0	236.1643943786621	15
Quelle: Katasteramt	42.310001373291016	773.36474609375	6.999996185302734	63.60200881958008	15
42	49.27000045776367	799.6130981445312	11.999998092651367	14.279998779296875	16
Sozialer Wandel im ländlichen Raum Rumäniens	42.310001373291016	53.94354248046875	20.0	413.26198959350586	17
Ergebnisse einer Fallstudie	42.310001373291016	77.9710693359375	12.0	141.36480331420898	18
der Wende entstandenen Strukturen,	396.7900085449219	171.6025390625	10.0	164.30996704101562	19
zum anderen sind sie das Ergebnis von	396.7900085449219	183.6025390625	10.0	164.28402709960938	19
Anregungen der Europäischen Uni-	396.7900085449219	195.6025390625	10.0	164.27999877929688	19
on, der Weltbank und ähnlicher Orga-	396.7900085449219	207.6025390625	10.0	164.29501342773438	19
nisationen. Die beiden letztgenannten	396.7900085449219	219.6025390625	10.0	164.22702026367188	19
haben für die ausländischen Darlehen	396.7900085449219	231.6025390625	10.0	164.28500366210938	19
und Subventionen die Durchsetzung	396.7900085449219	243.6025390625	10.0	164.27700805664062	19
von Rationalisierungs- und Liberali-	396.7900085449219	255.6025390625	10.0	164.26602172851562	19
sierungsmaßnahmen der gesamten	396.7900085449219	267.6025390625	10.0	164.28103637695312	19
Wirtschaft gefordert, wozu auch die	396.7900085449219	279.6025390625	10.0	164.29196166992188	19
Entstehung der kleinen bäuerlichen	396.7900085449219	291.6025390625	10.0	164.27902221679688	19
Betriebe gehörte.	396.7900085449219	303.6025390625	10.0	77.40200805664062	19
In der städtischen Industrie ist der	408.19000244140625	315.6025390625	10.0	152.989990234375	19
Anteil der Industriebeschäftigten wei-	396.7900085449219	327.6025390625	10.0	164.31295776367188	19
terzurückgegangenvon38 % (4,1 Mio.)	396.7900085449219	339.6025390625	10.0	164.26492309570312	19
im Jahre 1990 auf 27,1 % (rund	396.7900085449219	351.6025390625	10.0	164.27896118164062	19
2,15 Mio.) 1997. Die Stadt-Land-Mi-	396.7900085449219	363.6025390625	10.0	164.29196166992188	19
gration wurde 1997 neben der Agrari-	396.7900085449219	375.6025390625	10.0	164.28506469726562	19
sierung zur dominanten Migrations-	396.7900085449219	387.6025390625	10.0	164.26998901367188	19
form in Rumänien.	396.7900085449219	399.6025390625	10.0	84.01800537109375	19
In der Fachliteratur sind vorwie-	408.19000244140625	411.7225341796875	10.0	152.986083984375	19
gend regionale Fallstudien zu diesem	396.7900085449219	423.7225341796875	10.0	164.27206420898438	19
Thema behandelt worden (NICOARA	396.7900085449219	435.7225341796875	10.0	164.28097534179688	19
1999; MAIER 1999 usw.). Hinzu kom-	396.7900085449219	447.7225341796875	10.0	164.27206420898438	19
men einige Studien auf der Basis na-	396.7900085449219	459.7225341796875	10.0	164.25302124023438	19
tionaler Stichproben, wie die von W.	396.7900085449219	471.7225341796875	10.0	164.29501342773438	19
HELLER (1999).	396.7900085449219	483.7225341796875	10.0	66.95797729492188	19
In den regionalen Fallstudien wird	408.19000244140625	495.842529296875	10.0	152.99102783203125	19
an der Morphologie des ländlichen	396.7900085449219	507.842529296875	10.0	164.27395629882812	19
Raumes (Siedlungsstrukturen, Flä-	396.7900085449219	519.842529296875	10.0	164.26998901367188	19
chennutzungen) angesetzt. Die Frage	396.7900085449219	531.842529296875	10.0	164.26602172851562	19
nach den transformationstragenden	396.7900085449219	543.842529296875	10.0	164.27999877929688	19
sozialen Strukturen des ländlichen	396.7900085449219	555.842529296875	10.0	164.27694702148438	19
Raumes jedoch wird dabei nicht ge-	396.7900085449219	567.842529296875	10.0	164.27603149414062	19
stellt. Dieser traditionellen themati-	396.7900085449219	579.842529296875	10.000015258789062	164.26803588867188	19
schen Fokussierung der rumänischen	396.7900085449219	591.842529296875	10.0	164.28103637695312	19
Fachliteratur entspricht auch eine spe-	396.7900085449219	603.842529296875	10.0	164.29000854492188	19
zifische Methodologie, die ausschließ-	396.7900085449219	615.842529296875	10.0	164.27902221679688	19
lich aus unsystematisierten Beobach-	396.7900085449219	627.842529296875	10.0	164.29000854492188	19
tungen und aus Dokumentenanalyse	396.7900085449219	639.842529296875	10.0	164.27999877929688	19
(Statistiken, Kartenauswertung usw.)	396.7900085449219	651.842529296875	10.0	164.29501342773438	19
besteht.	396.7900085449219	663.842529296875	10.0	34.680999755859375	19
Im Unterschied zu diesen bisheri-	408.19000244140625	675.9625244140625	10.0	153.00201416015625	19
gen Fallstudien konzentriert sich die	396.7900085449219	687.9625244140625	10.0	164.27993774414062	19
vorliegende Untersuchung erstmalig	396.7900085449219	699.9625244140625	10.0	164.29397583007812	19
auf die Rolle der sozialen Strukturen	396.7900085449219	711.9625244140625	10.0	164.28799438476562	19
im Wandel des ländlichen Raumes.	396.7900085449219	723.9625244140625	10.0	164.27597045898438	19
Besondere Bedeutung erhält dabei die	396.7900085449219	735.9625244140625	10.0	164.28494262695312	19
Untersuchung der regionalen Bedeu-	396.7900085449219	747.9625244140625	10.0	164.24697875976562	19
tung der ethnischen Gruppe der Deut-	396.7900085449219	759.9625244140625	10.0	164.27005004882812	19
schen, die im Gebiet um Bistriţa (Nös-	396.7900085449219	771.9625244140625	9.999996185302734	164.27999877929688	19
EUROPA REGIONAL 8(2000)2	467.7099914550781	799.382080078125	7.0	93.24209594726562	20
sierung (ALUAS 1993) bezeichnet wer-	219.54998779296875	171.6025390625	10.00030517578125	164.39401245117188	21
den können und deren Entstehung	219.5500030517578	183.6025390625	10.0	164.28001403808594	21
schon durch zwei vorangegangene	219.5500030517578	195.6025390625	10.0	164.29002380371094	21
Landreformen (in den Jahren 1921 und	219.5500030517578	207.6025390625	10.0	164.2899627685547	21
1948) vorbereitet wurde.	219.5500030517578	219.6025390625	10.0	108.71199035644531	21
Die Transformation der großstädti-	230.9499969482422	231.6025390625	10.0	153.01402282714844	21
schen Industrie beinhaltete Rationali-	219.5500030517578	243.6025390625	10.0	164.2849578857422	21
sierungs- und Privatisierungsmaßnah-	219.5500030517578	255.6025390625	10.0	164.2849578857422	21
men. Dadurch wurde die Beschäftig-	219.5500030517578	267.6025390625	10.0	164.2670440673828	21
tenzahl stark reduziert. Der Dienstleis-	219.5500030517578	279.6025390625	10.0	164.29701232910156	21
tungssektor konnte diesen Arbeitsplät-	219.5500030517578	291.6025390625	10.0	164.27601623535156	21
zerückgang nicht kompensieren, viele	219.5500030517578	303.6025390625	10.0	164.29002380371094	21
ehemals in der Industrie Beschäftigte	219.5500030517578	315.6025390625	10.0	164.27598571777344	21
suchten sich daher in der Landwirt-	219.5500030517578	327.6025390625	10.0	164.2840118408203	21
schaft Arbeit. Es erfolgte eine soge-	219.5500030517578	339.6025390625	10.0	164.28993225097656	21
nannte Agrarisierung der Gesellschaft,	219.5500030517578	351.6025390625	10.0	164.2770233154297	21
was in einer Periode der Globalisie-	219.5500030517578	363.6025390625	10.0	164.2749786376953	21
rung und Tertiärisierung ein Wider-	219.5500030517578	375.6025390625	10.0	164.3999786376953	21
spruch zu sein scheint. Der Anteil der	219.54998779296875	387.6025390625	10.0	164.40603637695312	21
in der Landwirtschaft Beschäftigten	219.54998779296875	399.6025390625	10.0	164.29196166992188	21
stieg zwischen 1991 und 1998 von 29 %	219.54998779296875	411.6025390625	10.0	164.36495971679688	21
auf 40 % und erreicht mit 18 % einen	219.54998779296875	423.6025390625	10.0	164.26800537109375	21
relativ geringen Anteil am BIP.	219.54998779296875	435.6025390625	10.0	139.65798950195312	21
Die zweite Phase (Beginn 1998)	219.54998779296875	456.82421875	10.0	139.32400512695312	22
Die 1998 begonnene zweite Reform-	219.66998291015625	471.7225341796875	10.0	164.27996826171875	23
phase der Landwirtschaft dauert ge-	219.54998779296875	483.7225341796875	10.0	164.27603149414062	23
genwärtig noch an und ist durch drei	219.54998779296875	495.7225341796875	10.0	164.281982421875	23
neue Erscheinungen gekennzeichnet:	219.54998779296875	507.7225341796875	10.0	163.82998657226562	23
 Privatisierung der staatlichen Be-	219.54998779296875	519.7225341796875	10.0	164.38998413085938	23
triebe,	228.0699920654297	531.7225341796875	10.0	28.677993774414062	23
 Liberalisierung des Bodenmarktes,	219.54998779296875	543.7225341796875	10.0	163.92401123046875	23
 Modifizierung der Eigentumsver-	219.54998779296875	555.7225341796875	10.0	164.38995361328125	23
hältnisse, d. h. bis zu 50 ha Agrar-	228.0699920654297	567.7225341796875	10.0	155.89295959472656	23
land und 10 ha Wald können repri-	228.0699920654297	579.7225341796875	10.000015258789062	155.8719940185547	23
vatisiert werden statt wie bisher nur	228.0699920654297	591.7225341796875	10.0	155.8760528564453	23
10 bzw. 1 ha.	228.0699920654297	603.7225341796875	10.0	58.44200134277344	23
Diese Prozesse resultieren zum einen	219.6699981689453	615.842529296875	10.0	164.26695251464844	23
direkt aus den in der ersten Phase nach	219.5500030517578	627.842529296875	10.0	164.27098083496094	23
Anzahl. Durchschnittliche Anteil an der landwirt-	190.27005004882812	655.168212890625	8.14361572265625	192.17449951171875	24
in 1.000 Betriebsgröße schaftlichen Fläche	189.55096435546875	667.6482543945312	8.14361572265625	188.68319702148438	24
in ha in %	253.87156677246094	680.248046875	8.143600463867188	96.78263854980469	24
3.973 1,94 52,1	193.25466918945312	692.5106811523438	8.143600463867188	156.7659912109375	24
3,80 443,00 11,6	197.66033935546875	705.1104736328125	8.143600463867188	152.34066772460938	24
9,50 105,00 6,8	197.7100372314453	717.7102661132812	8.143600463867188	152.3097381591797	24
0,56 3.120,00 11,8	197.70919799804688	730.3099975585938	8.143600463867188	152.30075073242188	24
5,50 475,00 17,7	197.69784545898438	742.9097900390625	8.143600463867188	152.32107543945312	24
nerland) gegenwärtig zwar nicht mehr ihr Unternehmen in Deutschland und	33.93000030517578	51.12255859375	10.0001220703125	341.3870162963867	25
existiert, die jedoch bis 1944 die inno- Südamerika wieder aufbauten und	33.93000030517578	63.12255859375	10.0001220703125	341.41002655029297	25
vative Gruppe innerhalb dieser Regi- weiter betreiben (WAGNER 1986, 1990,	33.93000030517578	75.12255859375	10.0001220703125	341.5230026245117	25
on bildete. 1992).	33.93000030517578	87.12255859375	10.0	204.12000274658203	25
Methodologisch basiert die Unter- Die Auswanderung im Jahre 1944	45.209999084472656	99.2425537109375	10.0	330.2459945678711	25
suchung auf dem Zusammenwirken (durch Annäherung sowjetischer Trup-	33.93000030517578	111.2425537109375	10.0	341.39998626708984	25
von Befragung und halbstrukturierter pen an die Region ausgelöst und frei-	33.93000030517578	123.2425537109375	10.0	341.4080123901367	25
Interview-Beobachtung. willig von der deutschen Bevölkerung	33.93000030517578	135.2425537109375	10.0	341.40999603271484	25
betrieben, siehe auch KRONER 1997),	211.0500030517578	147.2425537109375	10.0	164.2799835205078	25
Entwicklungen in der Landwirtschaft hat sich nicht auf die Einwohnerzahl	33.810001373291016	156.35845947265625	12.88409423828125	341.51501083374023	25
der Region um Bistriţa der Region ausgewirkt, denn die von	33.810001373291016	168.35845947265625	12.88409423828125	341.51098251342773	25
Vorstellung der Region Deutschen bewohnten Siedlungen	33.810001373291016	183.2242431640625	10.018310546875	341.523983001709	25
Die analysierte Region (Abb. 1) liegt wurden sofort nach deren Weggang	33.93000030517578	195.2425537109375	12.8800048828125	341.3879623413086	25
im nordöstlichen Teil Siebenbürgens durch rumänische Einwanderer aus der	33.93000793457031	207.2425537109375	12.8800048828125	341.3899688720703	25
in einer Hügellandschaft, deren Land- Gebirgszone des Kreises (vor allem	33.93000793457031	219.2425537109375	12.760009765625	341.40293884277344	25
wirtschaft bis 1989 zu 80 % kollekti- aus dem Tal des Somes und aus dem	33.93000793457031	231.2425537109375	12.52001953125	341.41197204589844	25
viert war. Sie ist eine funktionale Re- Tal des Borgo) sowie aus der Sieben-	33.93000793457031	243.2425537109375	12.280029296875	341.3899688720703	25
gion, ihr Zentrum bildet die in der bürgischen Heide wieder bezogen.	33.93000793457031	255.2425537109375	12.1600341796875	341.3879852294922	25
Mitte liegende mittelgroße Stadt Allerdings stammten die Einwande-	33.93000793457031	267.2425537109375	11.9200439453125	341.40797424316406	25
Bistriţa (deutsch Bistritz, 80 000 Ein- rer aus wirtschaftlich gering entwi-	33.93000793457031	279.2425537109375	11.6800537109375	341.3999786376953	25
wohner). Die gesamte Region umfasst ckelten Regionen und hatten einen	33.93000793457031	291.2425537109375	11.56005859375	341.4059600830078	25
138 742 Einwohner (Zensus von 1992), niedrigeren sozialen Status als die	33.93000793457031	303.2425537109375	11.320068359375	341.41197204589844	25
von denen 56 376 (40,6 %) im ländli- Mehrheit der ehemaligen deutschen	33.93000793457031	315.2425537109375	11.080078125	341.4049835205078	25
chen Raum leben. Die Region wird Gemeinschaft. Obwohl rund ein Vier-	33.93000793457031	327.2425537109375	10.9600830078125	341.4059600830078	25
stark von der Stadt Bistriţa beeinflusst. tel der ausgewanderten deutschen Fa-	33.93000793457031	339.2425537109375	10.7200927734375	341.39198303222656	25
In der siebenbürgisch-deutschen Fach- milien 1945 zurückkam, konnte der	33.93000793457031	351.2425537109375	10.4801025390625	341.39402770996094	25
literatur ist diese Kulturregion auch eingetretene Homogenisierungspro-	33.93000793457031	363.2425537109375	10.360107421875	341.3999786376953	25
unter dem Namen Nösnerland be- zess nicht wieder rückgängig gemacht	33.93000793457031	375.2425537109375	10.1201171875	341.41294860839844	25
kannt, und sie definierte sich durch die werden. Das bis heute niedrige kultu-	33.92999267578125	387.2425537109375	10.0001220703125	341.4479675292969	25
hier lebende deutsche Bevölkerung. relle und soziale Niveau im Bezirk	33.92999267578125	399.2425537109375	10.0001220703125	341.39398193359375	25
Praktisch alle Siedlungen des heuti- Bistriţa-Năsăud bzw. im Nösnerland	33.92999267578125	411.2425537109375	10.0001220703125	341.4019775390625	25
gen Kreises Bistriţa-Năsăud entfallen kann daher als Ergebnis der Auswan-	33.92999267578125	423.2425537109375	10.0001220703125	341.3909606933594	25
auf diese Region. Im Laufe der vorlie- derung der Deutschen interpretiert	33.92999267578125	435.2425537109375	10.0001220703125	341.4070129394531	25
genden Arbeit werden die Auswande- werden. Sowohl die Entwicklung der	33.92999267578125	447.2425537109375	10.0001220703125	341.39300537109375	25
rung der ethnischen Gruppe der Deut- Stadt Bistriţa als auch die der ganzen	33.92999267578125	459.2425537109375	10.0001220703125	341.406982421875	25
schen und ihre Auswirkungen auf die Region wurde durch die Abwande-	33.92999267578125	471.2425537109375	10.0001220703125	341.4099426269531	25
Region noch ausführlich behandelt. rung der deutschen und jüdischen Be-	33.92999267578125	483.2425537109375	10.0001220703125	341.4049377441406	25
Die Region um Bistriţa ist Ergebnis völkerung nach dem Zweiten Welt-	45.209991455078125	495.2425537109375	10.1201171875	330.1309814453125	25
einer langen historischen Entwicklung, krieg stark beeinträchtigt, sie geriet in	33.92999267578125	507.2425537109375	10.1201171875	341.38995361328125	25
deren funktionale Zusammenhänge den “Schatten“ von Cluj (Klausen-	33.92999267578125	519.1744384765625	10.188232421875	341.5129699707031	25
mit der Ansiedlung der deutschen burg). Die neue regionale Politik des	33.92999267578125	531.2425537109375	10.1201171875	341.3920593261719	25
Bevölkerung (Sachsen) im 12.-13. Jahr- kommunistischen Regimes versuchte	33.92999267578125	543.2425537109375	10.1201171875	341.40997314453125	25
hundert ihren Anfang nahmen. Von nach 1968 vergeblich, die Region durch	33.92999267578125	555.2425537109375	10.1201171875	341.39599609375	25
ungarischen Königen hier angesiedelt, überdurchschnittliche Investitionen	33.92999267578125	567.2425537109375	10.1201171875	341.4019775390625	25
haben sich die Deutschen in einer und verstärkte Industrialisierung zu	33.92999267578125	579.2425537109375	10.120132446289062	341.4100341796875	25
selbstverwalteten Region Nösnerland fördern: auch gegenwärtig bleibt die	33.92999267578125	591.2425537109375	10.1201171875	341.3890380859375	25
mit dem Zentrum Bistritz (Bistriţa) Region eine der am niedrigsten ent-	33.92999267578125	603.2425537109375	10.1201171875	341.3919677734375	25
organisiert. 1930 stellten sie etwa die wickelten in Siebenbürgen, was sich	33.92999267578125	615.2425537109375	10.1201171875	341.3919982910156	25
Hälfte der Gesamtbevölkerung mit größtenteils durch die oben geschil-	33.92999267578125	627.2425537109375	10.1201171875	341.4129638671875	25
stark territorialer Konzentration um derten Bevölkerungsverluste erklärt.	33.92999267578125	639.2425537109375	10.1201171875	339.28497314453125	25
die zentral gelegene Stadt Bistriţa.	33.92999267578125	651.3626708984375	10.0	164.28997802734375	25
Innerhalb dieser Region bildete sie Forschungsansatz und Fragestellun-	33.92999267578125	660.34423828125	13.0184326171875	333.5989685058594	25
die Mehrheit der oberen und mittleren gen	33.92999267578125	672.34423828125	13.0184326171875	192.3599853515625	25
sozialen Schichten. Ihre Auswande- Im Laufe der Arbeit wurde versucht,	33.92999267578125	687.2425537109375	10.1201171875	341.5359802246094	25
rung im Jahre 1944 verursachte dem- die beiden Hauptdimensionen des	33.92999267578125	699.2425537109375	10.1201171875	341.4000244140625	25
zufolge eine starke soziale Homogeni- ländlichen Raums (Wirtschaft und so-	33.92999267578125	711.2425537109375	10.1201171875	341.38995361328125	25
sierung, bedingt durch den Verlust ziale Struktur) in Zusammenhang zu	33.92999267578125	723.2425537109375	10.1201171875	341.4040222167969	25
ebendieser Ober- und Mittelschicht. bringen. Ausgangspunkt war die An-	33.92999267578125	735.2425537109375	10.1201171875	341.3899841308594	25
Als Beispiel für die Bedeutung dieser nahme, dass die Landwirtschaft trotz	33.92999267578125	747.2425537109375	10.1201171875	341.41497802734375	25
ethnischen Gruppe sei erwähnt, dass verstärkter Industrialisierung die	33.92999267578125	759.2425537109375	10.1201171875	341.39697265625	25
viele Deutsche aus dem Raum Bistriţa Grundbeschäftigung und Hauptein-	33.92999267578125	771.2425537109375	10.120113372802734	341.4070129394531	25
7 G $ !$,	397.7204895019531	730.1707763671875	4.951202392578125	34.4080810546875	26
,(	435.7257995605469	720.8870849609375	4.951202392578125	5.684173583984375	27
55 ** D (	493.78009033203125	726.1188354492188	9.011154174804688	44.97540283203125	28
Abb. 1: Ţara Bistriţei, ausgewählte	388.2900085449219	751.9818115234375	9.0	138.25076293945312	29
Untersuchungsorte	388.2900085449219	762.7817993164062	9.0	75.24359130859375	29
Quelle: nach BENEDEK 2000	388.2900085449219	773.4847412109375	7.0	83.64028930664062	29
43	531.3300170898438	799.6130981445312	11.999998092651367	14.27996826171875	30
nahmequelle der ländlichen Bevölke-	388.28997802734375	51.12255859375	10.0	164.2840576171875	31
rung geblieben ist. Die damit verknüpf-	388.28997802734375	63.12255859375	10.0	164.2919921875	31
te soziale Struktur wurde auf der Ebe-	388.28997802734375	75.12255859375	10.0	164.27703857421875	31
ne von Haushalten analysiert, wobei	388.28997802734375	87.12255859375	10.0	164.2740478515625	31
der soziale Status des Haushaltsvor-	388.28997802734375	99.12255859375	10.0	164.281982421875	31
standes entscheidend war. Als die für	388.28997802734375	111.12255859375	10.0	164.27203369140625	31
eine solche Analyse angemessene	388.28997802734375	123.12255859375	10.0	164.27996826171875	31
Datenerhebungsmethode wurde die	388.28997802734375	135.12255859375	10.0	164.26995849609375	31
direkte Befragung angewandt. Die	388.28997802734375	147.12255859375	10.0	164.27801513671875	31
Grundgesamtheit bildeten 1 011 Haus-	388.28997802734375	159.12255859375	10.0	164.27496337890625	31
halte aus 6 Dörfern, wobei die Stich-	388.28997802734375	171.12255859375	10.0	164.26806640625	31
probe mit 97 % als repräsentativ gel-	388.28997802734375	183.12255859375	10.0	164.2020263671875	31
ten kann. Sie wurde mit zwei Aus-	388.28997802734375	195.12255859375	10.0	164.2919921875	31
wahlmethoden zusammengestellt:	388.28997802734375	207.12255859375	10.0	164.28900146484375	31
durch die multistadiale Methode sind	388.28997802734375	219.12255859375	10.0	164.26898193359375	31
fünf Schichten und innerhalb der er-	388.28997802734375	231.12255859375	10.0	164.2850341796875	31
