Qualifizierungsoffensive:	107.76000213623047	182.59423828125	16.02001953125	186.72269439697266	10
Sprachliche Bildung und Förderung	107.76000213623047	200.59423828125	16.02001953125	263.1781692504883	10
von Kindern unter Drei	107.76000213623047	218.59423828125	16.02001953125	172.4552993774414	10
Michaela Hopf, Mechthild Laier,	107.76000213623047	248.4124755859375	12.0	179.37479400634766	11
Sabine Nunnenmacher	107.76000213623047	262.392578125	12.0	126.72840118408203	11
1	107.76000213623047	313.68731689453125	12.0	6.6719970703125	12
Einleitung	124.74960327148438	313.68731689453125	12.0	57.32640075683594	13
Fabian (2;3)1 steht am Fenster und beobachtet, wie auf dem	107.76000213623047	342.8805236816406	12.82275390625	275.1552505493164	14
Nachbargrundstück ein Hubschrauber zur Landung ansetzt. Er	107.7596435546875	357.2040710449219	10.5	275.0830993652344	14
zeigt nach draußen und ruft laut: „Oh ssau, Huber!“. Die Erzie-	107.7596435546875	369.2040710449219	10.5	275.1585998535156	14
herin schaut in die Richtung von Fabians Zeigefinger: „Oh ja,	107.7596435546875	381.2040710449219	10.5	275.0938415527344	14
da ist ein Hubschrauber, genau.“ Fabian stellt fest: „Fliegt“.	107.7596435546875	393.2040710449219	10.5	275.08160400390625	14
Die Erzieherin ergänzt: „Und jetzt landet er.“ Fabian: „Dreht“.	107.7596435546875	405.2040710449219	10.5	275.114013671875	14
Die Erzieherin bestätigt: „Ja, der Propeller dreht sich.“	107.7596435546875	417.2040710449219	10.5	237.7044677734375	14
Kurzbeitrag	401.8800048828125	115.3929443359375	13.98004150390625	85.53811645507812	15
Michaela Hopf	391.32000732421875	310.6424560546875	7.97998046875	49.747528076171875	16
Kleine Dialoge zwischen Kind und pädagogischer Fachkraft erge-	107.7596435546875	441.2048645019531	10.5	275.12139892578125	17
ben sich häufig und meist spontan im alltäglichen Geschehen einer Mechthild Laier	107.7596435546875	450.92242431640625	12.782440185546875	335.9598693847656	17
Kindertageseinrichtung und sind professionell pädagogisch Han-	107.7596435546875	465.2048645019531	10.5	275.124755859375	17
delnden als wichtige Bildungssituation gut vertraut. Dieses Bei-	107.7596435546875	477.2048645019531	10.5	275.13922119140625	17
spiel soll die Bedeutung solcher Dialoge für die sprachliche Ent-	107.7596435546875	489.2048645019531	10.5	275.10003662109375	17
wicklung von Kindern veranschaulichen. Im Gespräch zwischen	107.7596435546875	501.2056579589844	10.5	275.1494445800781	17
Fabian und seiner Erzieherin lassen sich verschiedene Strategien	107.7596435546875	513.2056884765625	10.5	275.1083984375	17
des kindlichen Spracherwerbsprozesses und sprachliche Kompe-	107.7596435546875	525.2056884765625	10.5	275.0387878417969	17
tenzen sowie das feinfühlige Agieren der Erzieherin beobachten.	107.7596435546875	537.2056884765625	10.5	275.26446533203125	17
So nutzt der Zweijährige beispielsweise Signalworte („Oh ssau“)	107.7596435546875	549.2056884765625	10.5	275.16302490234375	17
und die Zeigegeste, um die Erzieherin auf sich und seine Beobach-	107.7596435546875	561.2056884765625	10.5	275.365478515625	17
tung aufmerksam zu machen, die er darüber hinaus auch benennt –	107.7596435546875	573.2064208984375	10.5	275.32635498046875	17
nämlich „Huber“. Mit ihrem Blick, der der Zeigegeste folgt, zeigt	107.7596435546875	585.2064819335938	10.500015258789062	275.16253662109375	17
die Erzieherin, dass sie an seinem Thema interessiert ist; sie bietet Sabine Nunnenmacher	107.7596435546875	593.1824340820312	14.5240478515625	360.854736328125	17
gleichzeitig mit ihrer bestätigenden und erweiternden Antwort	107.7596435546875	609.2064819335938	10.5	275.07794189453125	17
(„Oh ja, da ist ein Hubschrauber, genau.“) auf implizite Weise grammatische und lexikali-	107.7596435546875	621.2064819335938	10.5	380.0180358886719	17
sche sprachliche Mittel an. Durch ihr stimmliches und körpersprachliches Verhalten drückt	107.7596435546875	633.207275390625	10.5	379.83740234375	17
sie ihre Wertschätzung aus und reagiert auch im weiteren Verlauf des Dialogs auf das kind-	107.7596435546875	645.207275390625	10.5	379.84405517578125	17
liche Sprachhandeln mit darauf abgestimmtem und auf diese Weise sprachunterstützendem	107.7596435546875	657.207275390625	10.5	380.0285949707031	17
Interaktionsverhalten. Dabei setzt sie ihr Dialogverhalten nicht mit der Absicht ein, Sprache	107.7596435546875	669.207275390625	10.5	379.8330383300781	17
zu lehren, sondern aus dem Wunsch heraus, sich mit Fabian über sein Interesse auszutau-	107.75965881347656	681.207275390625	10.5	379.86793518066406	17
schen.	107.7596435546875	693.207275390625	10.5	26.018997192382812	17
Diskurs Kindheits- und Jugendforschung Heft 4-2013, S. 499-506	107.760009765625	721.5504150390625	7.0200042724609375	195.8360595703125	18
500 M. Hopf, M. Laier, S. Nunnenmacher: Qualifizierungsoffensive	107.76000213623047	114.5477294921875	9.0	254.01602935791016	19
Das Beispiel verdeutlicht, dass der Alltag in Kindertagesstätten zahlreiche Gelegen-	124.73999786376953	146.18353271484375	10.5	362.82100677490234	20
heiten und Möglichkeiten bietet, mit Kindern ins Gespräch zu kommen und sie dabei zu	107.76069641113281	158.18353271484375	10.5	379.8407440185547	20
sprachlichem Handeln herauszufordern, wie es Fabian und seine Erzieherin praktiziert	107.76069641113281	170.18353271484375	10.5	379.8308563232422	20
haben. Ein Leitgedanke, der den Ansätzen einer alltagsintegrierten sprachlichen Bildung	107.7620849609375	182.18353271484375	10.5	379.7989501953125	20
zugrundeliegt, zielt darauf ab, „Sprachlernmöglichkeiten innerhalb natürlicher Interakti-	107.7620849609375	194.184326171875	10.5	379.98016357421875	20
onssituationen“ (Buschmann u.a. 2010, S. 111) in systematischer Weise zu nutzen. Dar-	107.7620849609375	206.184326171875	10.5	379.67822265625	20
über hinaus weisen die Ansätze zum Teil deutliche Unterschiede in ihren Konzeptionen	107.7621841430664	218.184326171875	10.5	379.82735443115234	20
auf. Der Ansatz von Jampert u.a. (2011; vgl. auch Jampert u.a. 2009; Best u.a. 2011)	107.7621841430664	230.184326171875	10.5	379.73558807373047	20
richtet sich beispielsweise an alle Kinder und setzt an der Handlungsrelevanz an, die	107.7626953125	242.184326171875	10.5	379.8462829589844	20
Sprache für Kinder und ihr Sprachlernen besitzt. Diesem Ansatz sind die wissensbasierte	107.7626953125	254.184326171875	10.5	379.7324523925781	20
Analyse und Reflexion von Spracherwerbsprozessen und Aneignungsstrategien sowie die	107.7626953125	266.184326171875	10.5	379.8703918457031	20
Verknüpfung des Spracherwerbs mit frühkindlichen Entwicklungsthemen zugrundege-	107.7626953125	278.184326171875	10.5	379.92193603515625	20
legt. Der alternative Ansatz von Buschmann/Jooss (2011) ist vor allem für sprachverzö-	107.7626953125	290.184326171875	10.5	379.77349853515625	20
gerte Kleinkinder konzipiert. Im Rahmen des Trainings zu diesem Ansatz stehen u.a. die	107.76234436035156	302.184326171875	10.5	379.7212677001953	20
Förderung einer sprachförderlichen Grundhaltung und die Anpassung des sprachlichen	107.76234436035156	314.184326171875	10.5	379.8269500732422	20
Angebots an die Fähigkeiten des Kindes im Mittelpunkt (vgl. Buschmann/Jooss 2011, S.	107.76234436035156	326.18511962890625	10.499969482421875	379.76963806152344	20
307). Für diesen Ansatz liegen erste positive Ergebnisse zur Effektivität vor (vgl. Busch-	107.76248168945312	338.1850891113281	10.5	379.87860107421875	20
mann/Joos 2011). In der Folge unbefriedigender Befunde zu additiven Sprachförderpro-	107.76248168945312	350.1850891113281	10.5	379.803955078125	20
grammen (vgl. Schöler/Roos 2010; Wolf u.a. 2011, vgl. auch Kuger/Sechtig/Anders 2012)	107.76316833496094	362.1850891113281	10.5	379.72947692871094	20
wird zunehmend gefordert, die Wirksamkeit alltagsintegrierter Ansätze der sprachlichen	107.76321411132812	374.1850891113281	10.5	379.7811279296875	20
Bildung in den Blick zu nehmen und zu untersuchen, welche Rolle die Qualifizierung der	107.76321411132812	386.1858825683594	10.5	379.92645263671875	20
pädagogischen Fachkräfte dabei spielt.	107.76321411132812	398.1858825683594	10.5	163.34732055664062	20
2	107.76087188720703	433.6803894042969	12.0	6.6719970703125	21
Das Projekt „Qualifizierungsoffensive: Sprachliche Bildung und	124.75032806396484	433.6803894042969	12.0	352.0655288696289	22
Förderung für Kinder unter Drei“	124.74057006835938	446.7002868652344	12.0	186.73922729492188	22
Die Frage, warum Sprachförderangebote, die sich auf Kinder mit explizitem Förderbedarf	107.76087188720703	478.1565856933594	10.5	379.8645248413086	23
beziehen und auf spezifische sprachliche Strukturen fokussiert sind (vgl. Schöler/Roos	107.76087188720703	490.1565856933594	10.5	379.81188201904297	23
2010; Wolf u.a. 2011; Sachse u.a. 2012), nur geringe oder keine Wirkungen erzielen, kann	107.76031494140625	502.1566162109375	10.5	379.9058837890625	23
bislang nicht evidenzbasiert beantwortet werden. Theoretisch werden eine mangelhafte	107.75940704345703	514.1566162109375	10.5	379.9259567260742	23
Fort- und Weiterbildung der Fachkräfte, die der theoretischen und praktischen Komplexi-	107.75940704345703	526.1573486328125	10.5	379.9265365600586	23
tät der Handlungsanforderungen nicht gerecht wird, sowie fehlende Reflexions- und Su-	107.75940704345703	538.1573486328125	10.5	379.8448715209961	23
pervisionsangebote als Ursachen diskutiert (vgl. Schöler/Roos 2010). Darüber hinaus wird	107.75940704345703	550.1573486328125	10.5	379.74974822998047	23
das Missverhältnis von hoher Komplexität der spezifischen und teilweise hochstrukturier-	107.7589111328125	562.1573486328125	10.5	379.75872802734375	23
ten Ansätze einerseits und geringer Förderdauer für die Kinder andererseits (wenige Zeit-	107.7589111328125	574.1573486328125	10.5	379.8764953613281	23
einheiten über mehrere Wochen bis wenige Monate) problematisiert (vgl. Wolf u.a. 2011).	107.75921630859375	586.158203125	10.5	379.7376708984375	23
Das Projekt „Qualifizierungsoffensive: Sprachliche Bildung und Förderung für Kinder	107.759033203125	598.158203125	10.5	379.7835998535156	23
unter Drei“2 setzt an dieser Diskussion an. Im Rahmen des Vorhabens wird zu dem all-	107.759033203125	607.8298950195312	12.82830810546875	379.7356872558594	23
tagsintegrierten Sprachförderansatz „Die Sprache der Jüngsten entdecken und begleiten“3	107.7609634399414	619.8295288085938	12.8236083984375	379.7100143432617	23
(Jampert u.a. 2011; vgl. auch Best u.a. 2011) ein Qualifizierungskonzept für die Fort- und	107.76080322265625	634.1527099609375	10.5	379.8102722167969	23
Weiterbildung entwickelt und formativ evaluiert. Kennzeichnend für diesen Ansatz ist,	107.75990295410156	646.1527099609375	10.5	379.85963439941406	23
dass ein weiter Blick auf den kindlichen Spracherwerb genommen wird, der gleicherma-	107.75990295410156	658.1527099609375	10.5	379.71095275878906	23
ßen auf entwicklungspsychologischen, pädagogischen und sprachwissenschaftlichen Er-	107.75990295410156	670.153564453125	10.5	379.9599151611328	23
kenntnissen basiert. Anknüpfungspunkte und Bestandteil sprachlicher Begleitung und Un-	107.75990295410156	682.153564453125	10.5	379.90260314941406	23
terstützung sind nach diesem Ansatz das sprachliche Wissen, über das Kinder verfügen,	107.75990295410156	694.153564453125	10.5	379.81715393066406	23
Diskurs Kindheits- und Jugendforschung Heft 4-2013, S. 499-506 501	213.47999572753906	114.5477294921875	9.0	274.0269012451172	24
und die Eröffnung vielfältiger Möglichkeiten, sich sprachlich zu erproben und erfolgreich	107.76000213623047	146.18353271484375	10.5	379.8519973754883	25
mit Sprache zu operieren. Grundlage für eine daran ausgerichtete sprachpädagogische	107.76000213623047	158.18353271484375	10.5	379.83533477783203	25
Arbeit ist eine kontinuierliche und gezielte Beobachtung und Dokumentation von kindli-	107.76000213623047	170.18353271484375	10.5	379.85132598876953	25
cher Sprache, die Betrachtung der verschiedenen Aktivitäten des Kita-Alltags sowie des	107.76000213623047	182.18353271484375	10.5	379.81620025634766	25
Interaktionshandelns der Fachkräfte. Daran anknüpfende wissensbasierte Reflexion und	107.76000213623047	194.184326171875	10.5	379.8277053833008	25
Analyse sollen die Fachkräfte in die Lage versetzen, Kinder in ihrer Sprachentwicklung	107.76000213623047	206.184326171875	10.5	379.82752227783203	25
handlungs- und situationsorientiert und entlang ihrer Interessen zu begleiten. Eigens hier-	107.76000213623047	218.184326171875	10.5	379.8944778442383	25
für entwickelte Instrumente wie Orientierungsleitfäden für die Beobachtung und Analyse	107.76000213623047	230.184326171875	10.5	379.8424758911133	25
kindlicher Sprache oder Reflexionsbögen für Alltagssituationen und das pädagogische	107.76000213623047	242.184326171875	10.5	379.7470169067383	25
Handeln stehen der Praxis dabei zur Verfügung. Für die Entwicklung eines Qualifizie-	107.76000213623047	254.184326171875	10.5	379.8127212524414	25
rungskonzeptes zu diesem Ansatz wurden drei grundlegende Prämissen definiert: Die	107.76000213623047	266.184326171875	10.5	379.8080825805664	25
Qualifizierung erfolgt über einen längeren Zeitraum und umfasst nicht nur wenige Tage,	107.76000213623047	278.184326171875	10.5	379.9055862426758	25
sie erfolgt prozessbegleitend und bezieht ganze Teams mit ein. Für die Verankerung des	107.76000213623047	290.184326171875	10.5	379.8469924926758	25
Konzepts werden Kindertageseinrichtungen qualifiziert, die als Konsultationseinrichtun-	107.76000213623047	302.184326171875	10.5	379.88748931884766	25
gen die sprachpädagogische Arbeit nach dem DJI-Ansatz veranschaulichen.	107.76000213623047	314.184326171875	10.5	319.0279006958008	25
3	107.76000213623047	349.68231201171875	12.0	6.6719970703125	26
Projektaufbau	124.75080108642578	349.68231201171875	12.0	80.01360321044922	27
Neben den beiden Zielen, ein Qualifizierungskonzept für die Fort- und Weiterbildung zu	107.76000213623047	381.19830322265625	10.5	379.85782623291016	28
entwickeln und zu erproben sowie prozessbegleitend Multiplikator/-innen zu schulen und	107.76000213623047	393.1990966796875	10.5	379.8495864868164	28
zu begleiten, werden Kindertageseinrichtungen für die Arbeit nach dem DJI-Ansatz von	107.760009765625	405.1990966796875	10.5	379.8103332519531	28
diesen Multiplikator/-innen qualifiziert (in zwei Wellen werden insgesamt knapp 120	107.760009765625	417.1990966796875	10.5	379.8917541503906	28
Multiplikator/-innen und 270 Kitas geschult). Die Qualifizierung sowohl der Multiplika-	107.760009765625	429.1990966796875	10.5	379.768310546875	28
tor/-innen als auch der Kitas erfolgt prozessbegleitend über den Zeitraum von etwa ein-	107.760009765625	441.1990966796875	10.5	379.8887634277344	28
einhalb Jahren. Die qualifizierten Kitas werden im Anschluss für ein Jahr als Konsulta-	107.760009765625	453.1990966796875	10.5	379.75738525390625	28
tionseinrichtung für den alltagsintegrierten Sprachbildungsansatz tätig. Während dieser	107.75999450683594	465.19989013671875	10.5	379.8805694580078	28
Zeit werden sie weiterhin durch die Multiplikator/-innen begleitet. Die Inhalte der Quali-	107.75999450683594	477.19989013671875	10.5	379.83726501464844	28
fizierung basieren auf dem Praxismaterial des alltagsintegrieren Sprachförderansatzes	107.75999450683594	489.19989013671875	10.5	379.80577087402344	28
„Die Sprache der Jüngsten entdecken und begleiten“ (Jampert u.a. 2011) und fokussieren	107.75997924804688	501.19989013671875	10.5	379.6728820800781	28
die Bereiche Wahrnehmung und Dokumentation von Kindersprache, professionelle Dia-	107.76019287109375	513.1998901367188	10.5	379.796142578125	28
log- und Interaktionsgestaltung, gezielte Sprachbildung im Alltag bei Bildungsaktivitäten,	107.76019287109375	525.1998901367188	10.5	379.8765563964844	28
ergänzt um die Reflexion und Präsentation der eigenen Sprachbildungsarbeit.	107.76019287109375	537.20068359375	10.5	325.2093505859375	28
4	107.76019287109375	572.6983032226562	12.0	6.6719970703125	29
Design der wissenschaftlichen Begleitung	124.74964904785156	572.6983032226562	12.0	231.35768127441406	30
Die wissenschaftliche Begleitung der Qualifizierung der ersten Welle4 verfolgt verschie-	107.76019287109375	601.8314208984375	12.82318115234375	379.8589172363281	31
dene Ziele. Insbesondere sollen erstens der Verlauf und die Umsetzung der Qualifizierung	107.76040649414062	616.1546020507812	10.5	379.91253662109375	31
in den Einrichtungen beleuchtet und zweitens die Ausgestaltung der Konsultationsphase	107.76040649414062	628.1546020507812	10.5	379.8819885253906	31
analysiert werden. Das erste Ziel wird über eine längsschnittlich angelegte, standardisierte	107.76040649414062	640.1546020507812	10.5	380.1681823730469	31
Online-Befragung mit drei Erhebungszeitpunkten realisiert, die zu Beginn der Qualifizie-	107.76040649414062	652.1553955078125	10.5	379.8764343261719	31
rung, in der Mitte und nach der Abschlussveranstaltung durchgeführt wurde. Befragt	107.76040649414062	664.1553955078125	10.5	379.7234802246094	31
wurden die Sprachexpert/-innen (s. Anmerkung 2) der Kindertageseinrichtungen. Die	107.76040649414062	676.1553955078125	10.5	379.760498046875	31
Rücklaufquoten betragen für alle drei Erhebungen etwa 90 Prozent.	107.76040649414062	688.1553955078125	10.5	283.8418884277344	31
502 M. Hopf, M. Laier, S. Nunnenmacher: Qualifizierungsoffensive	107.76000213623047	114.5477294921875	9.0	253.98758697509766	32
Um die Erfüllung des zweiten Ziels, die Ausgestaltung der Konsultationsphase, zu er-	124.73999786376953	146.18353271484375	10.5	362.8614730834961	33
fassen, wird jede Konsultation von der Konsultationseinrichtung in einem Online-	107.7598876953125	158.18353271484375	10.5	379.9195556640625	33
Formular dokumentiert. Durch dieses Monitoring liegen detaillierte Informationen zu al-	107.7598876953125	170.18353271484375	10.5	379.96002197265625	33
len durchgeführten Konsultationen vor, die von der Projektgruppe prozessbegleitend aus-	107.7598876953125	182.18353271484375	10.5	379.84130859375	33
gewertet und analysiert werden.	107.7598876953125	194.184326171875	10.5	133.99685668945312	33
5	107.76000213623047	229.68731689453125	12.0	6.669281005859375	34
Erste empirische Ergebnisse aus der Qualifizierungsphase	124.75218963623047	229.68731689453125	12.0	318.68021392822266	35
Nachfolgend wird für das erste Ziel exemplarisch anhand der Selbsteinschätzungen auf-	107.76000213623047	261.2034912109375	10.5	379.83329010009766	36
gezeigt, wie sich die Einrichtungen während der Qualifizierungsphase hinsichtlich der	107.75999450683594	273.20428466796875	10.5	379.8794403076172	36
Dokumentation und Reflexion des Dialogverhaltens und des Umgangs mit den DJI-	107.75999450683594	285.20428466796875	10.5	379.7836456298828	36
Instrumenten entwickelt haben. Für die Umsetzung des DJI-Ansatzes in der Kita ist die	107.75999450683594	297.20428466796875	10.5	379.8804168701172	36
Dokumentation und Reflexion pädagogischen Handelns von großer Relevanz (vgl. Jam-	107.75999450683594	309.20428466796875	10.5	379.67103576660156	36
pert u.a. 2011, Heft 2, S. 123ff.). Aus den erhobenen Daten lässt sich ablesen, dass die	107.760009765625	321.20428466796875	10.499969482421875	379.7715148925781	36
Regelmäßigkeit, mit der das Dialogverhalten in den Kitas dokumentiert und reflektiert	107.760009765625	333.2042541503906	10.5	379.86846923828125	36
wird, bereits in der ersten Phase der Qualifizierung ansteigt, wobei der Status vor Beginn	107.760009765625	345.2042541503906	10.5	379.7132873535156	36
der Qualifizierung retroperspektiv einschätzt wurde und auch nicht für alle Einrichtungen	107.760009765625	357.2042541503906	10.5	379.7688293457031	36
vorliegt (s. Abbildung 1).	107.760009765625	369.2050476074219	10.5	107.09820556640625	36
Abb. 1: Häufigkeit Nutzung Dokumentations- und Reflexionsverfahren (1 = einige Male	107.760009765625	393.2050476074219	10.5	379.8243713378906	37
im Jahr oder seltener, 2 = einmal im Monat, 3 = mehrmals im Monat, 4 = einmal	141.77996826171875	405.2050476074219	10.5	345.8356018066406	37
pro Woche, „weiß nicht“ als missings definiert. Mittelwerte)	141.77996826171875	417.2050476074219	10.5	254.66268920898438	37
Zusätzlich zeigt sich, dass die hierbei eingesetzten Methoden im Laufe des Qualifizie-	107.76000213623047	607.7634887695312	10.5	379.9151077270508	38
rungsprozesses variieren. Die anfangs häufiger eingesetzte Dokumentation mittels Ton-	107.76000213623047	619.7634887695312	10.5	379.83509063720703	38
oder Schriftaufzeichnung wird zunehmend weniger angewendet. Zum Ende der Qualifi-	107.76000213623047	631.7642822265625	10.5	379.9144973754883	38
zierung werden Videoaufzeichnungen und individuelle Reflexionen – methodische Ele-	107.76000213623047	643.7642822265625	10.5	379.88382720947266	38
mente, die im DJI-Ansatz besonders empfohlen werden – am häufigsten eingesetzt (im	107.76000213623047	655.7642822265625	10.5	379.9439468383789	38
Schnitt mehrmals pro Monat). Der Anstieg von Videodokumentationen und gemeinsamer	107.76000213623047	667.7642822265625	10.5	379.8212356567383	38
Reflexion im Team ist über den Zeitverlauf hinweg signifikant (Videodokumentation: t=-	107.76000213623047	679.7642822265625	10.5	379.8031997680664	38
5,83, p<0.01, df=53; Reflexion im Team: t=-3,58, p<0.01, df=57).	107.76058959960938	691.7642822265625	10.5	278.47320556640625	38
Diskurs Kindheits- und Jugendforschung Heft 4-2013, S. 499-506 503	213.47999572753906	114.5477294921875	9.0	274.0269012451172	39
Die Anwendung der im Praxismaterial (vgl. Jampert u.a. 2011) enthaltenen Orientie-	124.73999786376953	146.18353271484375	10.5	362.7940902709961	40
rungsleitfäden (OL) zu den fünf Sprachbereichen, die der Dokumentation und Analyse	107.76010131835938	158.18353271484375	10.5	379.7449035644531	40
kindlichen Sprachhandelns dienen, stellt einen weiteren Baustein in der Implementation	107.76010131835938	170.18353271484375	10.5	379.8545837402344	40
des Ansatzes dar und ist ebenfalls für die Arbeit der Konsultationseinrichtungen bedeut-	107.76010131835938	182.18353271484375	10.5	379.7525634765625	40
sam. Die Ergebnisse der Befragung zeigen, dass sich die Nutzung der Leitfäden an der	107.76010131835938	194.184326171875	10.5	379.8647766113281	40
vorgesehenen inhaltlichen Abfolge während der Qualifizierung orientiert (s. Abbildung	107.76010131835938	206.184326171875	10.5	379.82861328125	40
2).	107.76010131835938	218.184326171875	10.5	11.392501831054688	40
Abb. 2: Einsatz der Orientierungsleitfäden in Einrichtung (1 = nie, 2 = einmal im Monat,	107.76010131835938	242.184326171875	10.5	373.076416015625	41
3 = mehrmals im Monat, 4 = mehrmals pro Woche, „kann ich nicht beurteilen“	141.78001403808594	254.184326171875	10.5	332.41590881347656	41
und „wurde noch nicht behandelt“ als missings definiert. Mittelwerte)	141.78001403808594	266.184326171875	10.5	293.68553161621094	41
Die vorgestellten Ergebnisse deuten an, dass die qualifizierten Kindertageseinrichtungen	107.76092529296875	543.56005859375	10.5	379.8392333984375	42
mit den Methoden und Instrumenten des DJI-Ansatzes vertraut sind und diese sachgemäß	107.76091003417969	555.5609130859375	10.5	379.60243225097656	42
im Alltag nutzen.	107.76091003417969	567.5609130859375	10.5	73.27117919921875	42
6	107.76091003417969	603.063232421875	12.0	6.6719970703125	43
Erste empirische Ergebnisse aus der Konsultationsphase5	124.75309753417969	601.7095336914062	13.35369873046875	313.3437957763672	44
Um einen ersten Einblick in die Ausgestaltung der Konsultationsphase zu gewinnen,	107.76068115234375	634.5792236328125	10.5	379.7552185058594	45
wurden die bisher vorliegenden Dokumentationen (273 Konsultationen in 98 Einrichtun-	107.76068115234375	646.5792236328125	10.5	379.91693115234375	45
gen) näher betrachtet.	107.76068115234375	658.5800170898438	10.5	91.30613708496094	45
504 M. Hopf, M. Laier, S. Nunnenmacher: Qualifizierungsoffensive	107.76000213623047	114.5477294921875	9.0	254.01602935791016	46
Abb. 3: Teilnehmende der Konsultationen (Mehrfachangaben möglich, Anzahlen)	107.76000213623047	146.18353271484375	10.5	344.9578628540039	47
Abbildung 3 zeigt, dass die meisten Teilnehmer/-innen aus der Fachpraxis kommen. An	107.7593994140625	292.6439208984375	10.5	379.7992248535156	48
58 der 273 Konsultationen haben auch Vertreter/-innen von Trägern teilgenommen. Wei-	107.7593994140625	304.6439208984375	10.5	379.865234375	48
terhin werden in den Dokumentationen Teilnehmende aus Aus- und Weiterbildungsinsti-	107.7593994140625	316.6439208984375	10.5	379.8865051269531	48
